"","pred"
"1",0.132260821469616
"2",0.112375229744046
"3",0.0960856556072471
"4",0.085445679679327
"5",0.0816919298751322
"6",0.0849739541305017
"7",0.0942603440443615
"8",0.107463843845009
"9",0.121785372754643
"10",0.134226976485373
"11",0.14217834331712
"12",0.143953245226584
"13",0.13915114266816
"14",0.128749368826885
"15",0.114888833420246
"16",0.100388911175325
"17",0.0880971628735346
"18",0.0802275548949495
"19",0.0778518962265231
"20",0.0806773809937749
"21",0.0871741645647983
"22",0.0950275077366801
"23",0.10180270230139
"24",0.105651575071048
"25",0.105874064530484
"26",0.103182502770122
"27",0.099591405074085
"28",0.0979518369956151
"29",0.101240996400925
"30",0.111780229358891
"31",0.130572344121192
"32",0.156918404975014
"33",0.188404785578475
"34",0.221262455025021
"35",0.251015446227838
"36",0.273274780924195
"37",0.284510523471903
"38",0.282650417497973
"39",0.267401139531227
"40",0.24025319517129
"41",0.204196181958944
"42",0.163222978248863
"43",0.121730177853706
"44",0.0839252703174765
"45",0.0533323101530342
"46",0.0324549573233212
"47",0.0226182327918937
"48",0.0239766897084829
"49",0.0356529324081087
"50",0.0559591376247301
"51",0.0826548488772754
"52",0.113203837172133
"53",0.145007010966858
"54",0.175602871641856
"55",0.202838307998124
"56",0.225018430119198
"57",0.241044044782689
"58",0.250540099656807
"59",0.253969900687079
"60",0.252720692551925
"61",0.249138948537463
"62",0.246490715725268
"63",0.248825070993049
"64",0.260727542182371
"65",0.286964415406456
"66",0.332036241143069
"67",0.399676776305121
"68",0.49234885110859
"69",0.610798150572923
"70",0.753727265246271
"71",0.917644388940323
"72",1.09692401516264
"73",1.2840927706621
"74",1.47032534832258
"75",1.64610747713611
"76",1.80199933215832
"77",1.92941755542409
"78",2.02134972787726
"79",2.07292259007952
"80",2.08176353832202
"81",0.133636892344902
"82",0.113508693807796
"83",0.0968882346242267
"84",0.0858454055773175
"85",0.0816447297588627
"86",0.0844742822029496
"87",0.0933491511035873
"88",0.106232201534372
"89",0.120372384226398
"90",0.132811215092885
"91",0.140962918478579
"92",0.14314559395532
"93",0.138939632345716
"94",0.129279591396717
"95",0.116242899126956
"96",0.102570980411251
"97",0.0910278339983522
"98",0.0837486003464605
"99",0.0817413590557146
"100",0.0846734445177392
"101",0.0910047699562212
"102",0.0984416899363496
"103",0.10459924899228
"104",0.107700977902333
"105",0.107130778389141
"106",0.103686075126614
"107",0.0994568005726419
"108",0.0973509383079902
"109",0.100378512303194
"110",0.110867875034771
"111",0.129805095622836
"112",0.156455929644431
"113",0.188359992816091
"114",0.221697751731742
"115",0.251945988310343
"116",0.27467701435717
"117",0.286333748821707
"118",0.28482902973712
"119",0.269865531148323
"120",0.242937933531834
"121",0.207044816018152
"122",0.166189534818494
"123",0.124777950683764
"124",0.0870238188117861
"125",0.0564536598794024
"126",0.0355698719085127
"127",0.0256931775512328
"128",0.0269718129070414
"129",0.0385211234481851
"130",0.0586460343373147
"131",0.0850995824765606
"132",0.115340320015279
"133",0.146765663715657
"134",0.176912813568427
"135",0.203630153137621
"136",0.225227902729382
"137",0.24061662090214
"138",0.249436783809152
"139",0.252174062233973
"140",0.250245636947216
"141",0.246035622156932
"142",0.242854686909982
"143",0.244801746107433
"144",0.256514511311299
"145",0.282809912729579
"146",0.328232964966901
"147",0.396550732898255
"148",0.490243427523842
"149",0.610054222662866
"150",0.754660728659441
"151",0.920522976950807
"152",1.10194555832996
"153",1.29136710042286
"154",1.4798618223171
"155",1.65780961976718
"156",1.81566739056722
