"","pred"
"1",0.171827099224269
"2",0.17326693184306
"3",0.173974541171747
"4",0.173920215613576
"5",0.173081799190001
"6",0.171445371477599
"7",0.169005829066706
"8",0.165767354039958
"9",0.16174375683459
"10",0.156958683115398
"11",0.15144567690773
"12",0.145248095171871
"13",0.13841887218004
"14",0.13102013541297
"15",0.12312267814282
"16",0.114805297323733
"17",0.106154008774863
"18",0.0972611548139451
"19",0.0882244223816089
"20",0.0791457921883243
"21",0.0701304414223411
"22",0.0612856239909714
"23",0.0527195530530217
"24",0.0445403106752245
"25",0.0368548087661632
"26",0.0297678239840312
"27",0.0233811270796484
"28",0.0177927241495137
"29",0.0130962235882504
"30",0.00938033822700397
"31",0.00672852733304654
"32",0.00521877796199331
"33",0.00492351975743549
"34",0.00590966186379762
"35",0.00823873535315275
"36",0.0119671196711404
"37",0.0171463272894535
"38",0.0238233172157114
"39",0.0320408054449855
"40",0.0418375390079627
"41",0.0532485001139328
"42",0.0663050080996798
"43",0.081034689527384
"44",0.0974612908245167
"45",0.115604313267921
"46",0.135478456766626
"47",0.157092866619441
"48",0.180450185985316
"49",0.20554542592865
"50",0.232364674269291
"51",0.260883673727853
"52",0.291066308644092
"53",0.322863047486603
"54",0.356209395106555
"55",0.39102441388194
"56",0.427209376260905
"57",0.46464661250649
"58",0.503198616506107
"59",0.542707469246844
"60",0.582994633973989
"61",0.623861169230984
"62",0.665088396104193
"63",0.706439044330453
"64",0.747658888810355
"65",0.788478873918764
"66",0.828617708275923
"67",0.867784897838098
"68",0.905684170799619
"69",0.942017234380037
"70",0.976487791587272
"71",1.00880573594494
"72",1.03869143432938
"73",1.06588000278628
"74",1.09012547770062
"75",1.11120478509545
"76",1.12892141414591
"77",1.1431087071249
"78",1.15363268675504
"79",1.16039435304389
"80",1.16333139476293
"81",0.171857368331101
"82",0.173216903109324
"83",0.173842672853282
"84",0.173706338455122
"85",0.172787257597615
"86",0.171073148517945
"87",0.168560650834399
"88",0.16525576888125
"89",0.16117418494912
"90",0.156341432184863
"91",0.150792919627617
"92",0.144573804894859
"93",0.137738713321354
"94",0.130351305820902
"95",0.12248370130251
"96",0.114215763037461
"97",0.105634261843958
"98",0.0968319322295828
"99",0.0879064406054119
"100",0.0789592872567033
"101",0.0700946658258598
"102",0.0614183055430415
"103",0.0530363222490161
"104",0.0450541043281624
"105",0.0375752589596249
"106",0.0307006425750942
"107",0.0245274970799217
"108",0.0191487102741935
"109",0.0146522150538363
"110",0.0111205374598886
"111",0.00863049858658611
"112",0.00725306989396766
"113",0.00705337576193664
"114",0.00809083135540317
"115",0.0104193982475756
"116",0.0140879349840107
"117",0.0191406150821177
"118",0.0256173810625729
"119",0.0335544002019898
"120",0.0429844859584998
"121",0.0539374486022876
"122",0.0664403395894948
"123",0.0805175567120163
"124",0.0961907810452799
"125",0.113478722151276
"126",0.132396654764272
"127",0.152955738121063
"128",0.175162117967767
"129",0.199015820799884
"130",0.224509459746421
"131",0.25162678133269
"132",0.28034109176965
"133",0.310613610032572
"134",0.34239180243001
"135",0.375607759271806
"136",0.410176678308392
"137",0.445995521577424
"138",0.482941911967459
"139",0.520873333086714
"140",0.559626690885339
"141",0.599018287996835
"142",0.638844252102949
"143",0.678881448042863
"144",0.71888889021966
"145",0.758609657515314
"146",0.797773297876706
"147",0.83609869448573
"148",0.873297350504971
"149",0.909077035323443
"150",0.943145722521222
"151",0.975215738893117
"152",1.00500803522551
"153",1.03225648343469
"154",1.05671210139033
"155",1.07814710640165
"156",1.0963587009719
"157",1.11117249995587
"158",1.12244551651059
"159",1.13006863493935
"160",1.1339685113383
"161",0.171529326995809
"162",0.172803776754291
"163",0.173344624823302
"164",0.173125034063832
"165",0.172125993914415
"166",0.170336965889461
"167",0.16775642178807
"168",0.164392260045148
"169",0.160262087692896
"170",0.155393357848077
"171",0.149823355458912
"172",0.1435990271827
"173",0.136776654657387
"174",0.129421374001932
"175",0.1216065480467
"176",0.113413001462907
"177",0.10492813252948
"178",0.0962449186425603
"179",0.0874608357312285
"180",0.0786767143878162
"181",0.0699955576514543
"182",0.0615213469055034
"183",0.0533578631804254
"184",0.0456075512248119
"185",0.0383704529680971
"186",0.0317432354193225
"187",0.0258183356221372
"188",0.0206832420384046
"189",0.0164199277121952
"190",0.0131044458525652
"191",0.010806693178447
"192",0.00959034063145274
"193",0.00951292504992119
"194",0.0106260892996298
"195",0.0129759523831695
"196",0.0166035854220452
"197",0.0215455643504918
"198",0.0278345659018309
"199",0.0354999702189622
"200",0.0445684313717034
"201",0.0550643763745041
"202",0.0670103940903571
"203",0.0804274777519369
"204",0.0953350887483935
"205",0.111751014773532
"206",0.12969100230459
"207",0.1491681515134
"208",0.170192070875591
"209",0.192767798655348
"210",0.216894508771961
"211",0.242564028931575
"212",0.269759208940461
"213",0.298452186401969
"214",0.328602605141748
"215",0.36015584833134
"216",0.393041353054571
"217",0.42717107570558
"218",0.462438177911333
"219",0.498716000507788
"220",0.535857388426585
"221",0.573694422226479
"222",0.61203860258066
"223",0.650681522556429
"224",0.689396049327601
"225",0.727938022453061
"226",0.766048460506618
"227",0.803456252168987
"228",0.839881292431146
"229",0.875038009854316
"230",0.908639217409062
"231",0.940400207763778
"232",0.970043004438333
"233",0.99730067333546
"234",1.02192159507451
"235",1.04367359744119
"236",1.06234784918998
"237",1.0777624213394
"238",1.08976542982599
"239",1.09823768367174
"240",1.10309477532513
"241",0.170842181993664
"242",0.172027347044595
"243",0.172480817848269
"244",0.172177382422659
"245",0.171099772583194
"246",0.169239289117606
"247",0.166596315455991
"248",0.163180705296051
"249",0.159012031761461
"250",0.154119688205323
"251",0.14854283367999
"252",0.142330179325802
"253",0.135539615419502
"254",0.128237682491565
"255",0.120498893684571
"256",0.112404919286839
"257",0.104043648035701
"258",0.0955081432365828
"259",0.0868955148797678
"260",0.0783057316484334
"261",0.0698403988959331
"262",0.0616015302305696
"263",0.0536903411963304
"264",0.0462060936064981
"265",0.0392450183198064
"266",0.032899342613359
"267",0.0272564457947923
"268",0.0223981633275891
"269",0.0184002555668568
"270",0.0153320522976634
"271",0.0132562787455522
"272",0.0122290627295245
"273",0.0123001163221969
"274",0.0135130789637129
"275",0.0159060026607605
"276",0.0195119539184509
"277",0.0243597016367222
"278",0.0304744555881109
"279",0.0378786165043064
"280",0.0465924964363966
"281",0.0566349670916074
"282",0.0680239944197673
"283",0.0807770199098676
"284",0.094911152890053
"285",0.110443143569941
"286",0.127389113525677
"287",0.145764028642514
"288",0.165580908970931
"289",0.186849780235174
"290",0.209576382521954
"291",0.233760662594437
"292",0.259395086918938
"293",0.286462822441224
"294",0.314935840992238
"295",0.344773010546633
"296",0.37591824204676
"297",0.408298763838223
"298",0.441823596710304
"299",0.476382300944343
"300",0.511844062588749
"301",0.548057179437372
"302",0.584848998029358
"303",0.622026341646153
"304",0.659376456084056
"305",0.696668485332815
"306",0.733655473667232
"307",0.770076874580011
"308",0.805661531001657
"309",0.840131075925588
"310",0.873203688427617
"311",0.904598127648005
"312",0.93403795704171
"313",0.961255863477492
"314",0.985997970865461
"315",1.00802804610292
"316",1.0271314963281
"317",1.04311906072784
"318",1.05583010731665
"319",1.0651354549459
"320",1.07093965297691
"321",0.169797482279746
"322",0.170889822976881
"323",0.17125415176976
"324",0.170866997487463
"325",0.169712936210362
"326",0.167785194109751
"327",0.165086134736251
"328",0.161627616288996
"329",0.157431206593979
"330",0.152528246136244
"331",0.146959752485039
"332",0.140776162769444
"333",0.134036914438279
"334",0.126809868294875
"335",0.119170581647173
"336",0.111201443260645
"337",0.102990685542715
"338",0.0946312929150552
"339",0.0862198285344691
"340",0.0778552042942611
"341",0.0696374212702532
"342",0.0616663093694475
"343",0.0540402958062114
"344",0.0468552320957188
"345",0.0402033084605671
"346",0.0341720828582491
"347",0.0288436492436055
"348",0.0242939661988489
"349",0.0205923627404815
"350",0.0178012330267006
"351",0.0159759259508066
"352",0.0151648293581577
"353",0.0154096420383601
"354",0.0167458199187576
"355",0.0192031762402518
"356",0.0228066091675855
"357",0.0275769245175391
"358",0.0335317163238709
"359",0.0406862640308479
"360",0.0490544024326484
"361",0.0586493192377209
"362",0.0694842354803132
"363",0.0815729260217678
"364",0.0949300411207673
"365",0.109571195481869
"366",0.125512798224684
"367",0.142771605694772
"368",0.161363988737443
"369",0.181304916691337
"370",0.202606671589255
"371",0.225277317495653
"372",0.249318961147258
"373",0.274725850665173
"374",0.301482368642338
"375",0.32956098396785
"376",0.358920232953531
"377",0.389502804356126
"378",0.421233804486093
"379",0.454019277592219
"380",0.487745053029248
"381",0.522275984376927
"382",0.557455636805014
"383",0.593106467795767
"384",0.629030533160241
"385",0.665010735523619
"386",0.700812616579733
"387",0.736186677956243
"388",0.770871199048586
"389",0.804595504247946
"390",0.837083617166326
"391",0.868058226281603
"392",0.8972448753595
"393",0.924376283461945
"394",0.949196693631885
"395",0.971466146666315
"396",0.990964576851378
"397",1.00749563012423
"398",1.02089011172261
"399",1.03100897975289
"400",1.03774581292583
"401",0.168399161634441
"402",0.169395868953707
"403",0.169670043895227
"404",0.169200062998529
"405",0.16797243853231
"406",0.165982397045196
"407",0.163234338520284
"408",0.159742161783265
"409",0.155529444085113
"410",0.150629465473728
"411",0.145085071641928
"412",0.138948372336956
"413",0.132280276072247
"414",0.12514986571741
"415",0.117633623469076
"416",0.109814517626388
"417",0.101780967406616
"418",0.0936257056295855
"419",0.0854445623630924
"420",0.0773351954436719
"421",0.0693957960601979
"422",0.061723799210003
"423",0.0544146297174763
"424",0.0475605145655246
"425",0.0412493914712374
"426",0.0355639419000341
"427",0.0305807740437181
"428",0.0263697777016582
"429",0.0229936685457202
"430",0.0205077339954109
"431",0.0189597869904505
"432",0.0183903274660686
"433",0.0188329044858268
"434",0.0203146649687386
"435",0.0228570679873134
"436",0.0264767369519165
"437",0.0311864158874052
"438",0.0369959907016335
"439",0.0439135320879183
"440",0.0519463137189847
"441",0.0611017578753254
"442",0.0713882607626933
"443",0.0828158516187051
"444",0.0953966433385696
"445",0.109145037749512
