"","pred"
"1",0.22849146072687
"2",0.224784120725548
"3",0.219898017607376
"4",0.213872467489132
"5",0.206755750435048
"6",0.198604655992924
"7",0.189484432743069
"8",0.179469166376087
"9",0.168642565861863
"10",0.157099091002424
"11",0.144945310512858
"12",0.132301341096058
"13",0.119302187756698
"14",0.106098786244046
"15",0.0928585416841363
"16",0.0797651639695205
"17",0.0670176202861408
"18",0.0548280574378815
"19",0.043418589881688
"20",0.0330169016183262
"21",0.0238506689879607
"22",0.0161408745653916
"23",0.0100941473144578
"24",0.00589432864099093
"25",0.00369352581804777
"26",0.00360297141155141
"27",0.00568405782793885
"28",0.0099399579072118
"29",0.0163082734283779
"30",0.024655171098116
"31",0.0347714674659666
"32",0.0463711075260432
"33",0.0590924438362988
"34",0.0725026614397997
"35",0.0861056069903756
"36",0.0993531676098239
"37",0.111660206941934
"38",0.122422905245286
"39",0.131040171887615
"40",0.136937609169763
"41",0.139593315021159
"42",0.138564629591913
"43",0.133514769230187
"44",0.124238163466744
"45",0.110683228800157
"46",0.092971288363943
"47",0.0714103877251004
"48",0.0465028696190661
"49",0.0189457558301306
"50",-0.0103767604715517
"51",-0.040409091830791
"52",-0.0699483172155278
"53",-0.097676142891668
"54",-0.122197971021202
"55",-0.14208788592992
"56",-0.155938005454672
"57",-0.162410340340086
"58",-0.160289079085797
"59",-0.148531085966836
"60",-0.126312378115075
"61",-0.0930684394423923
"62",-0.0485264340117071
"63",0.00727230842126286
"64",0.0739607607413692
"65",0.150846374334661
"66",0.236923197119726
"67",0.33089563041566
"68",0.431212993380068
"69",0.536113574422507
"70",0.643676424582822
"71",0.751878810783245
"72",0.858657014290352
"73",0.961968042585536
"74",1.05984982525589
"75",1.15047758367832
"76",1.23221429080888
"77",1.30365345614115
"78",1.36365286202367
"79",1.41135831789744
"80",1.44621696375328
"81",0.226930852926216
"82",0.223359784339428
"83",0.218642846004999
"84",0.212817990297889
"85",0.205931254671658
"86",0.19803633870218
"87",0.189194615403839
"88",0.179475598836018
"89",0.168957843683825
"90",0.157730205108654
"91",0.145893342245575
"92",0.133561309676545
"93",0.120863051042803
"94",0.107943590070353
"95",0.0949647082732543
"96",0.0821049062076736
"97",0.0695584662223012
"98",0.0575334682356289
"99",0.0462486545425462
"100",0.0359290928967793
"101",0.0268006467328767
"102",0.0190833248843066
"103",0.0129836480736277
"104",0.00868623351330594
"105",0.00634486005702284
"106",0.00607333254728082
"107",0.00793651345212415
"108",0.0119419306889907
"109",0.0180324006611217
"110",0.0260801227333393
"111",0.0358827031511603
"112",0.0471615500944731
"113",0.0595630444777286
"114",0.0726628308502263
"115",0.0859734875058538
"116",0.0989557238986426
"117",0.111033117322465
"118",0.121610242000359
"119",0.130093866776229
"120",0.135916709245186
"121",0.138563043284227
"122",0.137595274289369
"123",0.132680434078433
"124",0.12361541809576
"125",0.110349703720645
"126",0.0930042613441842
"127",0.0718854083822855
"128",0.0474924662418566
"129",0.0205182631172308
"130",-0.00815822158913049
"131",-0.0374874602935643
"132",-0.0662732520619759
"133",-0.0932044962752183
"134",-0.116894082698566
"135",-0.135923716759043
"136",-0.148893134536236
"137",-0.15447185531249
"138",-0.15145139145419
"139",-0.138795703124646
"140",-0.115687661011421
"141",-0.0815693699591741
"142",-0.0361744094954636
"143",0.0204496437968597
"144",0.0879296463764222
"145",0.165567032058287
"146",0.252349912472615
"147",0.346976836234586
"148",0.447891379634319
"149",0.553326250201729
"150",0.661355157828199
"151",0.769950368825841
"152",0.877043623712214
"153",0.980587980692035
"154",1.0786181479953
"155",1.16930698669552
"156",1.25101609203786
"157",1.32233868048316
"158",1.38213340173616
"159",1.42954813676805
"160",1.46403330928166
"161",0.225220457947454
"162",0.221788492981423
"163",0.217244512229899
"164",0.211625051427793
"165",0.204973840235516
"166",0.19734141346852
"167",0.188785187023632
"168",0.179370017835085
"169",0.169169219476446
"170",0.158265956530652
"171",0.146754895185065
"172",0.13474394813186
"173",0.122355921791898
"174",0.109729855515354
"175",0.0970218372871898
"176",0.0844050892346767
"177",0.0720691386261208
"178",0.0602179249882435
"179",0.049066739690649
"180",0.0388379486206538
"181",0.0297555088948107
"182",0.022038354366857
"183",0.0158927895171294
"184",0.0115040948870477
"185",0.00902760750602627
"186",0.00857959491871441
"187",0.0102282897257952
"188",0.0139854912567167
"189",0.0197991702190226
"190",0.0275475287910826
"191",0.0370349702573568
"192",0.0479904163168331
