"","pred"
"1",0.129633477038794
"2",0.131517862438759
"3",0.13240760004401
"4",0.132233326890137
"5",0.130947717606428
"6",0.128532140611776
"7",0.1250033122657
"8",0.120419344350046
"9",0.114884482223836
"10",0.108551793041013
"11",0.101623103018122
"12",0.0943456105598344
"13",0.0870048194737143
"14",0.0799137337095702
"15",0.0733986105832386
"16",0.0677819510096547
"17",0.0633637725244236
"18",0.06040251917727
"19",0.0590971681995232
"20",0.0595721596306906
"21",0.0618666770923045
"22",0.0659295373815689
"23",0.0716205150978166
"24",0.0787183678125902
"25",0.086935187640548
"26",0.0959360507963158
"27",0.105362339762011
"28",0.11485664454658
"29",0.124086872571278
"30",0.132767156318987
"31",0.140673365466506
"32",0.147651499568873
"33",0.153617923284846
"34",0.158551247135086
"35",0.162476570432243
"36",0.165443694501185
"37",0.167501686305935
"38",0.168672736040309
"39",0.168928536475653
"40",0.16817237264801
"41",0.166229735951198
"42",0.162849588946013
"43",0.157717461209568
"44",0.150480434806589
"45",0.140782882826956
"46",0.128310667987968
"47",0.11284050152913
"48",0.0942904046950064
"49",0.0727667837869861
"50",0.0486035742842188
"51",0.0223892458756629
"52",-0.00502182998605916
"53",-0.0325161163534624
"54",-0.0587469419425555
"55",-0.0821795997192223
"56",-0.101153835855658
"57",-0.113960686203065
"58",-0.118929443512323
"59",-0.114519649173752
"60",-0.0994124681265139
"61",-0.0725956668013046
"62",-0.0334366827774922
"63",0.0182610685385427
"64",0.0822225092359254
"65",0.157688433954807
"66",0.243427427484082
"67",0.337771822305806
"68",0.438675883866126
"69",0.543793078783222
"70",0.650568174497225
"71",0.756339108060379
"72",0.858443093459526
"73",0.954321331537799
"74",1.04161693803846
"75",1.11826128219197
"76",1.18254477758087
"77",1.23316921902431
"78",1.26927993358589
"79",1.29047722615745
"80",1.29680776856478
"81",0.130542205617703
"82",0.132626992854521
"83",0.133732889246868
"84",0.133785809240801
"85",0.132732636307169
"86",0.130548088499667
"87",0.127241663785202
"88",0.122864046659422
"89",0.1175122517619
"90",0.111332735607216
"91",0.104521742455932
"92",0.0973222761735481
"93",0.0900173085818589
"94",0.082919136682965
"95",0.0763551646821912
"96",0.0706507791482509
"97",0.066110365724277
"98",0.0629978376933911
"99",0.0615182655841471
"100",0.0618022743341535
"101",0.0638947842930172
"102",0.0677494052543763
"103",0.0732293596730162
"104",0.0801152438292698
"105",0.0881192846024412
"106",0.0969050800660074
"107",0.10611119755598
"108",0.115376516481441
"109",0.124364909206719
"110",0.132786798847031
"111",0.140415340971797
"112",0.147095441650703
"113",0.152744512509245
"114",0.157344712744334
"115",0.160927355288471
"116",0.16355106336093
"117",0.165276055389581
"118",0.166137519888578
"119",0.166121344457878
"120",0.165145438858718
"121",0.163049527653679
"122",0.159595604451145
"123",0.15448029201212
"124",0.147359223180654
"125",0.137882349967336
"126",0.125737915574067
"127",0.110701799301028
"128",0.0926881680070903
"129",0.0717969196190509
"130",0.048353334767244
"131",0.0229356791440709
"132",-0.00361279609450493
"133",-0.0301899765164289
"134",-0.055460369759518
"135",-0.0778997671649031
"136",-0.0958574331877369
"137",-0.107632794342609
"138",-0.111562411005068
"139",-0.106112112137522
"140",-0.0899686259781919
"141",-0.0621248918562683
"142",-0.0219535014791641
"143",0.0307366272080179
"144",0.0956642429635715
"145",0.172063053830045
"146",0.258693509247926
"147",0.353878746191268
"148",0.455562893133367
"149",0.56138858192425
"150",0.668789400607176
"151",0.775092200645695
"152",0.877623697195599
"153",0.973815691824062
"154",1.06130349742272
"155",1.13801272358683
"156",1.20223043414085
