"","pred"
"1",0.0781664441631017
"2",0.078940722676785
"3",0.0795987649528425
"4",0.0801850448879041
"5",0.080750419725445
"6",0.0813513471029855
"7",0.0820489598266817
"8",0.0829080203170938
"9",0.0839957758495482
"10",0.0853807326936338
"11",0.0871313622523174
"12",0.0893147457473515
"13",0.091995156542042
"14",0.0952325716722661
"15",0.0990810975489378
"16",0.103587290156725
"17",0.108788348457492
"18",0.114710162073349
"19",0.121365201444018
"20",0.128750251010555
"21",0.136844003687079
"22",0.1456045576161
"23",0.154966883149907
"24",0.164840357850308
"25",0.175106498266461
"26",0.185617047138053
"27",0.196192600969354
"28",0.206621982946191
"29",0.216662577234451
"30",0.226041840305236
"31",0.234460190962995
"32",0.241595451683975
"33",0.247108968946819
"34",0.250653479620671
"35",0.251882715364973
"36",0.250462649660507
"37",0.246084195869206
"38",0.238477063915225
"39",0.227424382910399
"40",0.212777603009173
"41",0.194471107957482
"42",0.172535906135781
"43",0.14711172791266
"44",0.118456845565488
"45",0.0869549524885861
"46",0.053118493048786
"47",0.0175879237108711
"48",-0.0188734914782104
"49",-0.0553895956318273
"50",-0.0909860316208949
"51",-0.124609585502908
"52",-0.155151849786171
"53",-0.18147667166167
"54",-0.202450657571772
"55",-0.216975831897547
"56",-0.224023403700748
"57",-0.222667489865479
"58",-0.21211758259311
"59",-0.191748538935205
"60",-0.161126912465472
"61",-0.120032542265628
"62",-0.0684744594397021
"63",-0.00670036108906464
"64",0.0648008715843386
"65",0.14530388029815
"66",0.233858760856848
"67",0.329309943268016
"68",0.43032147985971
"69",0.535407955300225
"70",0.642970019012143
"71",0.75133336838109
"72",0.858789887900749
"73",0.963639580046684
"74",1.06423191063917
"75",1.15900523439104
"76",1.24652306220911
"77",1.32550607513402
"78",1.39485897295202
"79",1.45369145922718
"80",1.50133289838653
"81",0.0802684325021148
"82",0.0810492756826475
"83",0.0817002345493431
"84",0.0822651938804138
"85",0.0827945462093573
"86",0.0833444101328411
"87",0.0839757040148803
"88",0.0847530976499021
"89",0.0857438637805165
"90",0.0870166484565595
"91",0.0886401742727798
"92",0.0906818839581361
"93",0.0932065242535985
"94",0.0962746623417327
"95",0.0999411202614986
"96",0.104253307819696
"97",0.10924943256248
"98",0.114956567375031
"99",0.1213885630254
"100",0.128543804969961
"101",0.136402831130519
"102",0.144925849835503
"103",0.154050223900765
"104",0.163688016617728
"105",0.173723726447803
"106",0.184012367300218
"107",0.194378077886987
