"","pred"
"1",0.0339749637481757
"2",0.0387469794329064
"3",0.0419591965385684
"4",0.0437233226294656
"5",0.0441815261919067
"6",0.043503933481807
"7",0.0418854322539177
"8",0.0395418262756156
"9",0.0367054012507801
"10",0.0336199796754875
"11",0.0305355570846437
"12",0.0277026261816315
"13",0.025366306728622
"14",0.0237604094129592
"15",0.0231015679488293
"16",0.0235835779267528
"17",0.0253720818890034
"18",0.0285997364683224
"19",0.0333619938792901
"20",0.0397136169221026
"21",0.0476660384476689
"22",0.0571856570737186
"23",0.0681931449707742
"24",0.0805638205118681
"25",0.0941291183473061
"26",0.108679162980306
"27",0.123966427493322
"28",0.13971043387903
"29",0.15560342472806
"30",0.171316913506546
"31",0.186508995263922
"32",0.200832280642805
"33",0.213942296329052
"34",0.225506180933956
"35",0.235211492440501
"36",0.242774936721366
"37",0.247950822837777
"38",0.250539050809501
"39",0.250392443986554
"40",0.247423246754496
"41",0.241608623156548
"42",0.232995008595167
"43",0.221701189293145
"44",0.20792000834329
"45",0.191918624190549
"46",0.174037277302317
"47",0.154686550791474
"48",0.134343142956997
"49",0.113544200129439
"50",0.0928802899233478
"51",0.0729871235287236
"52",0.0545361633725255
"53",0.0382242767117924
"54",0.0247626171593054
"55",0.0148649333777422
"56",0.00923551811130706
"57",0.00855701890536139
"58",0.0134783370410463
"59",0.0246028401570893
"60",0.0424771092444083
"61",0.06758043126627
"62",0.100315234308643
"63",0.140998644510418
"64",0.189855322709719
"65",0.24701171349133
"66",0.312491813147046
"67",0.386214533197804
"68",0.467992706597728
"69",0.557533752156235
"70",0.654441982548452
"71",0.758222510561005
"72",0.868286679998776
"73",0.983958920155114
"74",1.10448489885602
"75",1.22904082705488
"76",1.35674374985606
"77",1.48666264403671
"78",1.61783013108896
"79",1.7492546078579
"80",1.87993259365923
"81",0.0386254531671776
"82",0.0439399580944136
"83",0.0476294427674809
"84",0.0498009433799608
"85",0.0505926290774938
"86",0.0501713497260039
"87",0.0487294812750393
"88",0.0464811117736809
"89",0.0436576286706423
"90",0.0405027840977011
"91",0.0372673309094736
"92",0.0342033357352131
"93",0.0315582877936
"94",0.0295691311282965
"95",0.0284563563554932
"96",0.0284182903027621
"97",0.0296257238955514
"98",0.0322170163323571
"99",0.0362938067965856
"100",0.0419174563766365
"101",0.0491063306797492
"102",0.0578340165192973
"103",0.0680285499256208
"104",0.0795727099010006
"105",0.0923054101336897
"106",0.10602419712883
"107",0.120488837014881
"108",0.135425947741375
"109",0.150534608138215
"110",0.165492850517084
"111",0.179964920278828
"112",0.193609164761447
"113",0.206086395386472
"114",0.217068551586925
"115",0.226247483215697
"116",0.233343660669345
"117",0.238114617345916
"118",0.240362931592464
"119",0.239943557911915
"120",0.236770329193049
"121",0.230821464585034
"122",0.222143934225457
"123",0.210856555870407
"124",0.19715172108992
"125",0.181295676535906
"126",0.163627315641108
"127",0.144555466309206
"128",0.124554691178524
"129",0.104159649800492
"130",0.0839581015234818
"131",0.0645826578668567
"132",0.0467014202537125
"133",0.0310076635544775
"134",0.0182087472315865
"135",0.00901445333471249
"136",0.00412496414314777
"137",0.00421870104134436
"138",0.00994025075629345
"139",0.0218886046556054
"140",0.0406059317107527
"141",0.0665670962972177
"142",0.100170117698262
"143",0.141727750695221
"144",0.19146034484061
"145",0.249490115599289
"146",0.315836933222014
"147",0.39041570645715
"148",0.473035407748466
"149",0.563399755833657
"150",0.661109540629365
"151",0.765666545310862
"152",0.876478991597977
"153",0.992868407479511
"154",1.11407779189345
"155",1.23928092955678
"156",1.36759269064932
"157",1.49808013527799
"158",1.62977423187513
"159",1.76168199141941
"160",1.89279881633678
"161",0.0430264867975702
"162",0.0488961927160113
"163",0.0530767599110666
"164",0.0556704909990645
"165",0.0568114836139221
"166",0.0566632297928425
"167",0.0554155037914642
"168",0.0532805807611703
"169",0.0504888465188012
"170",0.0472838747268656
"171",0.0439170641521978
"172",0.0406419423867885
"173",0.0377082550432275
"174",0.0353559685944649
"175",0.0338093230196483
"176",0.0332710742776802
"177",0.0339170671349879
"178",0.0358912771633031
"179",0.0393014550955716
"180",0.0442154966972791
"181",0.0506586494387801
"182",0.0586116516600065
"183",0.0680098815999393
"184",0.078743571867051
"185",0.0906591238979817
"186",0.103561530014252
"187",0.117217887894106
"188",0.131361963652525
"189",0.145699737426368
"190",0.159915836700093
"191",0.173680742856064
"192",0.186658633091742
"193",0.198515701691308
"194",0.208928789867452
"195",0.217594140413761
"196",0.224236086104207
"197",0.228615477691366
"198",0.23053765591901
"199",0.229859779833396
"200",0.226497330582492
"201",0.220429625903935
"202",0.211704196038008
"203",0.200439895634319
"204",0.186828648079346
"205",0.171135749137007
"206",0.153698682435811
"207",0.134924433693563
"208",0.115285319631602
"209",0.0953133795610471
"210",0.0755934092624277
"211",0.0567547448891549
"212",0.039461932819032
"213",0.0244044457283547
"214",0.012285626214176
"215",0.00381105708514864
"216",-0.000323428764918213
"217",0.00055612218203966
"218",0.00708974155667806
"219",0.0198718089972403
"220",0.0394398549439805
"221",0.0662641074296389
"222",0.100737979751389
"223",0.143169678198328
"224",0.193775087324685
"225",0.252672065944995
"226",0.319876259601055
"227",0.395298506480954
"228",0.478743883428948
"229",0.569912407725994
"230",0.668401379574363
"231",0.773709320084655
"232",0.885241430593641
"233",1.00231647263369
"234",1.124174942883
"235",1.2499883963101
"236",1.37886975215041
"237",1.50988440267849
"238",1.64206193382125
"239",1.77440825960701
"240",1.90591796935763
"241",0.0471669640712406
"242",0.0536039223010459
"243",0.0582887984359257
"244",0.06131910563115
"245",0.0628248034810609
"246",0.0629659496056508
"247",0.0619296306666817
"248",0.0599262149134871
"249",0.0571849852717023
"250",0.0539492299922427
"251",0.0504708824896714
"252",0.0470048174286329
"253",0.0438029218906749
"254",0.0411080706042794
"255",0.0391481416516501
"256",0.0381302130227634
"257",0.0382350824403991
"258",0.0396122491789951
"259",0.042375492474804
"260",0.0465991706910162
"261",0.0523153535718863
"262",0.0595118849574802
"263",0.0681314533592763
"264",0.0780717284713484
"265",0.0891865976030118
"266",0.101288512472999
"267",0.114151930440897
"268",0.127517808391991
"269",0.141099082948016
"270",0.154587043809114
"271",0.167658485315815
"272",0.179983499556481
"273",0.19123375472007
"274",0.201091088033449
"275",0.209256230406212
"276",0.215457470640817
"277",0.219459065440868
"278",0.221069199651635
"279",0.220147308153159
"280",0.216610579261533
"281",0.210439472962001
"282",0.201682106140106
"283",0.190457377365883
"284",0.176956728601085
"285",0.161444468795675
"286",0.14425661340921
"287",0.125798224526429
"288",0.106539268049171
"289",0.0870090357957393
"290",0.0677892112095971
"291",0.0495056862395194
"292",0.0328192654703648
"293",0.0184154168749464
"294",0.0069932506260305
"295",-0.000746074921093388
"296",-0.00411130809604929
"297",-0.00243319784843123
"298",0.0049234985864791
"299",0.018548319989862
"300",0.0389739378049078
"301",0.0666657356348292
"302",0.102012328808386
"303",0.145317202645265
"304",0.196791627129281
"305",0.256548980519843
"306",0.324600588083689
"307",0.400853152300698
"308",0.485107821285647
"309",0.577060911036589
"310",0.676306266116243
"311",0.782339213655296
