"","pred"
"1",0.21332604245049
"2",0.213156864562414
"3",0.211266871133484
"4",0.20775456623796
"5",0.202768937571986
"6",0.196507606663688
"7",0.189214647487535
"8",0.181178207422254
"9",0.172727835999781
"10",0.164231168705844
"11",0.156089371686756
"12",0.148730580603636
"13",0.142600512724567
"14",0.138149533701437
"15",0.135815738231765
"16",0.136004049457707
"17",0.13906191965507
"18",0.145252860588653
"19",0.15472966121042
"20",0.167509665701556
"21",0.183454792812307
"22",0.202258998829819
"23",0.223445574613211
"24",0.246376014649863
"25",0.270271243112359
"26",0.294244813613644
"27",0.317346439217993
"28",0.338613004167857
"29",0.357123212219135
"30",0.372051376002002
"31",0.382715651794928
"32",0.388616328019192
"33",0.389460577542305
"34",0.385171315418034
"35",0.375879342158638
"36",0.361899632416165
"37",0.343694263804493
"38",0.321825884057946
"39",0.296906624181409
"40",0.269547861856862
"41",0.240316161024149
"42",0.209700063873116
"43",0.178091257078587
"44",0.145782097297081
"45",0.112979724233085
"46",0.0798351973424637
"47",0.0464844494719872
"48",0.0130965237511437
"49",-0.0200763204557626
"50",-0.0526523978601223
"51",-0.084083841891456
"52",-0.113634121609107
"53",-0.140373450815821
"54",-0.163194168300661
"55",-0.180846426588231
"56",-0.191992739999616
"57",-0.195278265817123
"58",-0.189412265106297
"59",-0.173255127257865
"60",-0.145904726042822
"61",-0.106775747951314
"62",-0.0556659987397772
"63",0.00719548425271727
"64",0.0811224783436257
"65",0.164970247728545
"66",0.257159640455686
"67",0.355725695406362
"68",0.458388213076182
"69",0.562640311939879
"70",0.665849858890806
"71",0.765367901826615
"72",0.858637889025316
"73",0.943299545129711
"74",1.01728176656515
"75",1.07887974961478
"76",1.12681269706641
"77",1.16025977142193
"78",1.178873371502
"79",1.18277020111316
"80",1.17250187664893
"81",0.21286137347945
"82",0.21267745205811
"83",0.210791116917262
"84",0.207299652956362
"85",0.202348876388514
"86",0.196131249806235
"87",0.188883843660377
"88",0.180886289449247
"89",0.172458622979082
"90",0.163958637551365
"91",0.155778105701698
"92",0.148337038550284
"93",0.142075085972881
"94",0.137439278917349
"95",0.134867597240801
"96",0.134768305509595
"97",0.13749559863545
"98",0.143322773213532
"99",0.152414801236551
"100",0.16480273016358
"101",0.180362668837337
"102",0.198802160789253
"103",0.219656444588848
"104",0.24229644637173
"105",0.265949382532153
