"","pred"
"1",0.0266621057251156
"2",0.0370826752344005
"3",0.0510753978712315
"4",0.0693938495640154
"5",0.0925345340743752
"6",0.12044532150761
"7",0.152222484271764
"8",0.185898618622505
"9",0.218444791340034
"10",0.246088643706574
"11",0.264973323047769
"12",0.272058601878221
"13",0.26603183607599
"14",0.247911250412502
"15",0.221047426230997
"16",0.190390169877447
"17",0.161157043092378
"18",0.137320200849344
"19",0.120485549200264
"20",0.109661898509868
"21",0.10208932240752
"22",0.0948260349478489
"23",0.0863938560603714
"24",0.0776729947711934
"25",0.0715227755906085
"26",0.0711965169204297
"27",0.0782480043418512
"28",0.0909693387512375
"29",0.104246174470673
"30",0.111099677844793
"31",0.105383592601596
"32",0.0845105541213077
"33",0.050995854028067
"34",0.0120824410009265
"35",-0.0224746987688471
"36",-0.0436148132817222
"37",-0.0459345982183352
"38",-0.029324522153047
"39",0.00122820456831155
"40",0.037454043387855
"41",0.0704589990906628
"42",0.0932557193074416
"43",0.102382056478514
"44",0.0982522802663248
"45",0.0843607708588582
"46",0.0657993561655952
"47",0.0476677693187471
"48",0.0338616717252241
"49",0.0264949963134972
"50",0.0259583990108191
"51",0.0314214727700644
"52",0.0414996201896228
"53",0.0548281512870166
"54",0.0703833462876523
"55",0.087514820237255
"56",0.105760743331689
"57",0.124578502563432
"58",0.143130196855452
"59",0.16022503950795
"60",0.174460056549989
"61",0.184538862385878
"62",0.189702497484789
"63",0.190183468477697
"64",0.18759197442566
"65",0.185153696658775
"66",0.187732752840183
"67",0.201587172060493
"68",0.233820352305614
"69",0.291519241552308
"70",0.38061815407882
"71",0.504599197329991
"72",0.663225749122415
"73",0.851578386257416
"74",1.05968769236606
"75",1.27300395203352
"76",1.47379886185452
"77",1.64338072790963
"78",1.76477682291376
"79",1.8253674604869
"80",1.81891074880198
"81",0.026901754768331
"82",0.0374009489787543
"83",0.0514945387489216
"84",0.0699362111336487
"85",0.093215796510991
"86",0.121264128556556
"87",0.153147819435207
"88",0.186858110778184
"89",0.219318802609649
"90",0.246715546537015
"91",0.26516994251409
"92",0.271655984088725
"93",0.264920834634405
"94",0.246086559895359
"95",0.218635132083425
"96",0.187645095791632
"97",0.158423357316422
"98",0.134960721196649
"99",0.118798136761204
"100",0.108809779790671
"101",0.102071238088154
"102",0.0955000988138031
"103",0.0875491337695464
"104",0.0791227200414944
"105",0.0731819515525867
"106",0.0731107081691437
"107",0.0805592525693746
"108",0.0938319155678277
"109",0.107727547840276
"110",0.11510996483306
"111",0.109665716623557
"112",0.0886979318665042
"113",0.0547160576581849
"114",0.0150665438180491
"115",-0.0203186017449705
"116",-0.042189476523103
"117",-0.0450032719835697
"118",-0.0285995829162568
"119",0.00199237292520613
"120",0.0383959595790482
"121",0.0715905686981379
"122",0.0944874792766279
"123",0.103577127291179
"124",0.0992860785756667
"125",0.0851658578978348
"126",0.0663836571635525
"127",0.0481053715469111
"128",0.0342643393513484
"129",0.026976939252399
"130",0.0266063073390427
"131",0.0322776772965792
"132",0.0425605996241773
"133",0.0560555593457295
"134",0.0717216739384576
"135",0.0889091961736084
"136",0.107169825827741
"137",0.125980028342222
"138",0.144519507809079
"139",0.161608996789808
"140",0.175849756296507
"141",0.185944477203516
"142",0.191132664510045
"143",0.191650329432209
"144",0.189121605992564
"145",0.18680047439504
"146",0.189595244538615
"147",0.203822446707973
"148",0.236653120298429
"149",0.295242108604044
"150",0.385579691015245
"151",0.51117776420792
"152",0.671789223623609
"153",0.862433007088611
"154",1.07302260943752
"155",1.28884087758576
"156",1.4919573974396
"157",1.66346868750843
"158",1.78621098516494
"159",1.84742430610289
"160",1.84080027957629
"161",0.0271327834743817
"162",0.0377074401517092
"163",0.0518979335214746
"164",0.0704579468785816
"165",0.0938705254400005
"166",0.122049382837488
"167",0.154031464730625
"168",0.187766803506657
"169",0.220132317572174
"170",0.24727236915582
"171",0.265288050022746
"172",0.271168883976064
"173",0.26372323356355
"174",0.244178179782023
"175",0.216147680845576
"176",0.184838703527424
"177",0.15564608150613
"178",0.132576801385244
"179",0.117103675046973
"180",0.107962937330761
"181",0.102062974429619
"182",0.0961792843676807
"183",0.0886958020908341
"184",0.0805429990278864
"185",0.0747870115717388
"186",0.0749462129598462
"187",0.0827711122543119
"188",0.096581143517138
"189",0.111089869392476
"190",0.119003809147555
"191",0.113841139151966
"192",0.0927935010730562
"193",0.0583622036278856
"194",0.0179949979899821
"195",-0.0182009291638042
"196",-0.0407878891346997
"197",-0.0440844262118643
"198",-0.0278796222653093
"199",0.002755411085585
"200",0.0393374925897119
"201",0.0727203185414281
"202",0.0957149530697441
"203",0.104765621349045
"204",0.100312233504442
"205",0.0859641609293381
"206",0.0669641934571688
"207",0.0485441269490186
"208",0.0346742902746733
"209",0.0274725427043541
"210",0.0272734417098487
"211",0.0331568935068125
"212",0.0436458690700202
"213",0.0573056379078724
"214",0.0730781371356243
"215",0.0903145937610731
"216",0.108580866407338
"217",0.127373331514977
"218",0.145890229992204
"219",0.162964736112779
"220",0.177203154458832
"221",0.187307851753154
"222",0.192517106458833
"223",0.19307039053213
"224",0.190605338294201
"225",0.188403395938315
"226",0.191415865113504
"227",0.206016285823365
"228",0.239441685894416
"229",0.298913174239903
"230",0.390475622109366
"231",0.517669858935815
"232",0.680238207580023
"233",0.873138829539994
"234",1.08617001356224
"235",1.30444997416874
"236",1.50984963541896
"237",1.68325738476404
"238",1.80732176387405
"239",1.86914500018294
"240",1.86235353002471
"241",0.0273548632141179
"242",0.0380017239645038
"243",0.052285048161902
"244",0.070958406988862
"245",0.0944979614512245
"246",0.122800242253442
"247",0.154872551719441
"248",0.188623894963461
"249",0.220884732885234
"250",0.247758871651662
"251",0.265327950113215
"252",0.270598319520237
"253",0.262440885417074
"254",0.242188834406778
"255",0.213588595757444
"256",0.181975125960163
"257",0.152829671880552
"258",0.130172881147175
"259",0.115406251404043
"260",0.107124829211326
"261",0.102067177975114
"262",0.0968653440958688
"263",0.0898347119304543
