"","pred"
"1",0.0528911919944681
"2",0.0620810717540772
"3",0.0701634958963052
"4",0.0771676220054716
"5",0.0831352323535853
"6",0.0881198444495652
"7",0.0921856098373681
"8",0.0954060166822973
"9",0.0978624129331927
"10",0.099642370997645
"11",0.100837919519387
"12",0.101543669141081
"13",0.10185486598832
"14",0.101865402406727
"15",0.101665824972437
"16",0.101341373164131
"17",0.100970088367967
"18",0.100621029240761
"19",0.10035263224994
"20",0.100211251422956
"21",0.100229911776102
"22",0.100427306535403
"23",0.100807066555537
"24",0.101357323267903
"25",0.102050586313924
"26",0.102843946654792
"27",0.103679614959616
"28",0.104485796492494
"29",0.105177897597416
"30",0.105660054895827
"31",0.105826968877188
"32",0.105566020131225
"33",0.104759638536937
"34",0.103287891946538
"35",0.101031253840868
"36",0.0978735072335408
"37",0.0937047357897528
"38",0.0884243519192961
"39",0.081944108701991
"40",0.0741910409916895
"41",0.0651102804097971
"42",0.0546676915729629
"43",0.0428522739921489
"44",0.0296782833382595
"45",0.0151870215904738
"46",-0.000551743014973738
"47",-0.0174387648541167
"48",-0.0353447488939933
"49",-0.0541102418723156
"50",-0.0735460039256971
"51",-0.0934338693674742
"52",-0.11352809856808
"53",-0.133557213752691
"54",-0.153226303206951
"55",-0.172219772161351
"56",-0.190204508483307
"57",-0.206833425689499
"58",-0.221749338696221
"59",-0.234589120998666
"60",-0.244988088008655
"61",-0.252584545149921
"62",-0.257024437701688
"63",-0.257966035534624
"64",-0.255084585827771
"65",-0.248076865415306
"66",-0.236665566418663
"67",-0.220603450000118
"68",-0.19967720704046
"69",-0.173710967404632
"70",-0.142569405697749
"71",-0.106160396298776
"72",-0.0644371776833563
"73",-0.0173999928525215
"74",0.0349028195078235
"75",0.0923743004373339
"76",0.154868921506304
"77",0.222193212129561
"78",0.294106955179857
"79",0.370324935789281
"80",0.450519219255872
"81",0.0564040767301908
"82",0.0659038992232152
"83",0.0742673880000844
"84",0.0815231461877823
"85",0.0877127201005992
"86",0.0928897123868907
"87",0.0971186801009174
"88",0.100473833445349
"89",0.103037551195789
"90",0.10489873395333
"91",0.106151022168813
"92",0.106890905067766
"93",0.107215753959121
"94",0.107221812517128
"95",0.107002180676074
"96",0.106644829486271
"97",0.106230683873567
"98",0.105831813748524
"99",0.105509767908745
"100",0.105314089505443
"101",0.105281045287049
"102",0.1054326009189
"103",0.105775668974268
"104",0.106301654526501
"105",0.106986315267323
"106",0.107789952677568
"107",0.108657938331424
"108",0.109521581530056
"109",0.110299330346341
"110",0.110898298181145
"111",0.111216097351398
"112",0.111142957757821
"113",0.110564100043976
"114",0.109362329969248
"115",0.107420813571026
"116",0.104625988513583
"117",0.100870562887835
"118",0.0960565516906476
"119",0.0900982948028061
"120",0.0829254041252707
"121",0.0744855821514545
"122",0.0647472587800114
"123",0.0537019929983204
"124",0.0413665876833387
"125",0.0277848728612066
"126",0.0130291124693067
"127",-0.00279900006696543
"128",-0.0195677903464174
"129",-0.0371155183923476
"130",-0.0552507786815378
"131",-0.0737533928466958
"132",-0.0923757973158584
"133",-0.11084491747856
"134",-0.128864513314215
"135",-0.146117973384043
"136",-0.162271525000803
"137",-0.176977822450121
"138",-0.189879867720881
"139",-0.200615211752869
"140",-0.208820379878037
"141",-0.214135459559441
"142",-0.216208786198947
"143",-0.214701659747849
"144",-0.209293023689283
"145",-0.1996840384609
"146",-0.185602481004543
"147",-0.166806905827126
"148",-0.143090505152971
"149",-0.114284609750016
"150",-0.0802617778903417
"151",-0.0409384255381826
"152",0.00372304293370435
"153",0.0537126361374288
"154",0.108971734184054
"155",0.169392621757326
"156",0.234818603634166
"157",0.305044703318132
"158",0.379818936065944
"159",0.458844139897464
"160",0.541780340216565
"161",0.0595728133659436
"162",0.0693559480723564
"163",0.0779746627300954
"164",0.0854571058338265
"165",0.0918446790006618
"166",0.097191151280685
"167",0.101561556617156
"168",0.105030886712854
"169",0.10768259866114
"170",0.109606956004053
"171",0.110899232621742
"172",0.111657804380135
"173",0.111982162641473
"174",0.11197088333183
"175",0.111719587511776
"176",0.111318932163785
"177",0.110852668326417
"178",0.110395807111509
"179",0.110012928823329
"180",0.109756675032603
"181",0.109666454630191
"182",0.109767397760382
"183",0.110069585200111
"184",0.110567576210124
"185",0.111240254748502
"186",0.112051007890363
"187",0.112948243705851
"188",0.113866251853458
"189",0.114726401580576
"190",0.115438666817002
"191",0.115903461591076
"192",0.116013761882071
"193",0.115657484948861
"194",0.114720090586777
"195",0.113087364244214
"196",0.110648336882629
"197",0.107298293616717
"198",0.102941817227716
"199",0.0974958143780432
"200",0.0908924682370209
"201",0.0830820607837645
"202",0.0740356111040398
"203",0.0637472747049917
"204",0.0522364537366461
"205",0.0395495706600857
"206",0.0257614629135657
"207",0.0109763606246086
"208",-0.00467158265258494
"209",-0.0210182312629793
"210",-0.0378698965924551
"211",-0.055004263659815
"212",-0.0721718156415958
"213",-0.0890977478131849
"214",-0.105484356437785
"215",-0.121013877183369
"216",-0.135351741205988
"217",-0.14815021047291
"218",-0.159052344542119
"219",-0.167696247496495
"220",-0.173719536558647
"221",-0.176763971050665
"222",-0.176480174947405
"223",-0.172532386353537
"224",-0.164603163866335
"225",-0.152397981320711
"226",-0.135649642345992
"227",-0.114122448791277
"228",-0.0876160605588221
"229",-0.0559689883034001
"230",-0.0190616656082944
"231",0.0231809461421736
"232",0.0707872607869578
"233",0.1237375108984
"234",0.181962756862647
"235",0.245344477968834
"236",0.313714753556318
"237",0.386857033771198
"238",0.464507490784617
"239",0.546356933127509
"240",0.63205325791677
"241",0.0624231273352082
"242",0.0724627820530866
"243",0.0813107484818458
"244",0.0889948226220947
"245",0.0955563539817416
"246",0.101049360977277
"247",0.105539425561996
"248",0.109102380886595
"249",0.111822808777115
"250",0.113792369692006
"251",0.115107990761277
"252",0.115869940170708
"253",0.116179820990274
"254",0.11613851869422
"255",0.11584413887072
"256",0.115389974428427
"257",0.114862539344552
