"","pred"
"1",0.0807550973020941
"2",0.0854881074314423
"3",0.0899107032426777
"4",0.09395918648536
"5",0.0975775019340308
"6",0.100719255569681
"7",0.103349404923139
"8",0.105445525453822
"9",0.106998575643632
"10",0.108013108012563
"11",0.108506902209087
"12",0.108510028013021
"13",0.108063378549534
"14",0.107216745134755
"15",0.106026532830126
"16",0.104553237988566
"17",0.102858824133185
"18",0.101004139144032
"19",0.0990465141997765
"20",0.0970376731032839
"21",0.0950220600418625
"22",0.0930356656761926
"23",0.0911053975007153
"24",0.0892490029634748
"25",0.087475515532567
"26",0.0857861575971101
"27",0.0841756026265226
"28",0.0826334749836333
"29",0.0811459513448182
"30",0.0796973243233809
"31",0.078271397305081
"32",0.0768525994441601
"33",0.0754267400187549
"34",0.0739813597489301
"35",0.0725056802523041
"36",0.0709901979274018
"37",0.0694260112134589
"38",0.0678040063163572
"39",0.0661140523371945
"40",0.0643443691497503
"41",0.0624812281582884
"42",0.0605091262604638
"43",0.0584115373740959
"44",0.0561722956658872
"45",0.0537776034715456
"46",0.0512185893917041
"47",0.0484942737034564
"48",0.0456147351010392
"49",0.0426042209868327
"50",0.0395039087234037
"51",0.0363740120834167
"52",0.0332949387781046
"53",0.0303672427252869
"54",0.0277101778338777
"55",0.0254587455212696
"56",0.0237592308133826
"57",0.0227633347433966
"58",0.0226211255382888
"59",0.0234731386905594
"60",0.0254420473654255
"61",0.0286243913579061
"62",0.0330828881712036
"63",0.0388398491026939
"64",0.0458721845571481
"65",0.0541084072130755
"66",0.0634279332411899
"67",0.0736628474226493
"68",0.0846021469758154
"69",0.0959983220260723
"70",0.107575979530968
"71",0.119042083455597
"72",0.130097277231365
"73",0.140447683099099
"74",0.14981654213623
"75",0.157955070678281
"76",0.164651962169025
"77",0.16974105368347
"78",0.173106796141465
"79",0.17468730713214
"80",0.174474934604175
"81",0.0829065960256475
"82",0.0877612139400375
"83",0.0922980090792439
"84",0.0964521348530166
"85",0.100166659350008
"86",0.103394622263117
"87",0.106100750034465
"88",0.108262730785692
"89",0.109871970234078
"90",0.110933775316839
"91",0.11146694229987
"92",0.111502758984248
"93",0.111083464205787
"94",0.110260239953763
"95",0.109090839908823
"96",0.107636980959096
"97",0.105961639540389
"98",0.104126401145734
"99",0.1021890083037
"100",0.100201239617758
"101",0.0982072306588892
"102",0.0962423178602506
"103",0.0943324509553036
"104",0.0924941803367599
"105",0.090735185781728
"106",0.0890552752723798
"107",0.0874477501049633
"108",0.0859010078361276
"109",0.0844002400970182
"110",0.0829290794544202
"111",0.0814710589930684
"112",0.0800107698328844
"113",0.0785346340524924
"114",0.0770312511494947
"115",0.0754913220450389
"116",0.0739072018907437
"117",0.0722721773348539
"118",0.0705796011815638
"119",0.0688220435853707
"120",0.0669906308055303
"121",0.0650747378792161
"122",0.0630621794375195
"123",0.0609400038581125
"124",0.0586959421530917
"125",0.0563204980570929
"126",0.0538095946337905
"127",0.0511676212535131
"128",0.0484106594389766
"129",0.0455696132727746
"130",0.0426929357064923
"131",0.0398486310025152
"132",0.0371252288658975
"133",0.0346314687672882
"134",0.0324945024350913
"135",0.0308565150759491
"136",0.0298697759107353
"137",0.0296902485283619
"138",0.0304700124117421
"139",0.03234885911127
"140",0.0354455203267739
"141",0.0398490518954256
"142",0.0456109303481483
"143",0.0527384126577785
"144",0.0611896633403327
"145",0.0708710676751335
"146",0.0816370301964856
"147",0.0932924114542748
"148",0.105597593432173
"149",0.118275996671114
"150",0.131023712471914
"151",0.143520773583113
"152",0.1554434771673
"153",0.166477102920467
"154",0.176328342302794
"155",0.184736773752148
"156",0.191484781700947
"157",0.19640541898174
"158",0.199387844632645
"159",0.200380121864606
"160",0.199389322437723
"161",0.0849577223909958
"162",0.0899286775517727
"163",0.0945749711007851
"164",0.0988307140846727
"165",0.102638194084922
"166",0.10594996731506
"167",0.108730595224181
"168",0.11095792500828
"169",0.112623833885977
"170",0.113734383498025
"171",0.114309361931841
"172",0.114381224837557
"173",0.113993481777292
"174",0.113198607058468
"175",0.112055583560603
"176",0.110627211343495
"177",0.108977328307186
"178",0.107168096505338
"179",0.105257504119803
"180",0.10329721948032
"181",0.101330910468468
"182",0.0993931114988171
"183",0.0975086829988537
"184",0.09569286743858
"185",0.0939519044126765
"186",0.0922841281739933
"187",0.0906814374516503
"188",0.0891310021851102
"189",0.0876170572810383
"190",0.0861226312339212
"191",0.0846310681125913
"192",0.0831272246372111
"193",0.0815982584094213
"194",0.0800339663285539
"195",0.0784266804401162
"196",0.0767707778468992
"197",0.0750619074120085
"198",0.073296074314868
"199",0.071468749967777
"200",0.0695741859979011
"201",0.0676051046935282
"202",0.0655529136469656
"203",0.0634085500271278
"204",0.0611640023579578
"205",0.058814488810709
"206",0.0563611961354609
"207",0.0538144087500184
"208",0.0511967899836266
"209",0.0485465238154569
"210",0.045919991800043
"211",0.0433936511620712
"212",0.04106479945422
"213",0.0390509597264172
"214",0.0374876964561889
"215",0.0365247726558024
"216",0.0363206763825692
"217",0.0370356721390729
"218",0.038823659754205
"219",0.0418232399946298
"220",0.0461484822360601
"221",0.0518799559268472
"222",0.0590566170854809
"223",0.0676691290798294
"224",0.0776551419761548
"225",0.0888969587873689
"226",0.101221885381973
"227",0.114405402133169
"228",0.128177120585561
"229",0.142229310131597
"230",0.156227611171307
"231",0.169823405226564
"232",0.182667200152104
"233",0.194422318528201
"234",0.204778154827392
"235",0.213462293556095
"236",0.220250853946838
"237",0.224976540948806
"238",0.2275340281891
"239",0.227882464961252
"240",0.226045073606267
"241",0.0868989555776843
"242",0.0919805366385984
"243",0.0967312353726115
"244",0.101084231126953
"245",0.104981130141222
"246",0.108374089037365
"247",0.111227569407365
"248",0.113519620891859
"249",0.115242611406207
"250",0.116403350635588
"251",0.117022585125542
"252",0.11713387835827
"253",0.116781924940086
"254",0.116020382076874
"255",0.114909331520803
"256",0.113512508932271
"257",0.111894453243213
"258",0.110117734737276
"259",0.108240416390293
"260",0.106313888448603
"261",0.104381191914223
"262",0.102475913945994
"263",0.100621699249196
"264",0.0988323789593683
"265",0.0971126753853052
"266",0.0954594005216663
"267",0.0938630316990421
"268",0.0923095220448479
"269",0.0907821889747122
"270",0.0892635223381301
"271",0.0877367657568049
"272",0.0861871496822636
"273",0.0846026911892413
"274",0.0829745208537316
"275",0.081296747637163
"276",0.0795659242037683
"277",0.0777802228447834
"278",0.0759384714743259
"279",0.0740392257100614
"280",0.0720800633897565
"281",0.0700572797284866
"282",0.067966133908095
"283",0.0658017521099912
"284",0.0635607304931668
"285",0.0612434086672084
"286",0.0588567055029069
"287",0.0564173313623282
"288",0.0539551212221598
"289",0.0515161788258994
"290",0.0491654893266766
"291",0.0469886519253755
"292",0.0450924079270838
"293",0.0436036942702248
"294",0.0426670361861585
"295",0.042440200852994
"296",0.0430881598948464
"297",0.0447755434809829
"298",0.0476579023043011
"299",0.0518722149305021
"300",0.0575271762306195
"301",0.0646938683557526
"302",0.0733974415818181
"303",0.0836104137824113
"304",0.0952481331068174
"305",0.108166841138686
"306",0.122164629503308
"307",0.136985410948649
"308",0.152325838299277
"309",0.167844914973801
"310",0.183175863103013
"311",0.197939663172895
"312",0.211759564218194
"313",0.224275794758663
"314",0.235159687156013
"315",0.244126463083382
"316",0.250946012415495
"317",0.255451125293317
"318",0.257542797398644
"319",0.257192409284339
"320",0.254440768415733
"321",0.0887212968822606
"322",0.0939073848189436
"323",0.0987570337031426
"324",0.103202605751016
"325",0.107185127230968
"326",0.110656439383249
"327",0.113580967410815
"328",0.115937003094149
"329",0.117717418638236
"330",0.118929757763403
"331",0.119595683289562
"332",0.119749796590646
"333",0.119437881051923
"334",0.118714656615856
"335",0.117641163214596
"336",0.116281915089675
"337",0.114701983762949
"338",0.112964173315876
"339",0.111126446854452
"340",0.109239747506346
"341",0.10734633170959
"342",0.105478698373244
"343",0.103659156894548
"344",0.101900032772527
"345",0.100204464856906
"346",0.0985677065128049
"347",0.0969788075228177
"348",0.0954225274346474
"349",0.0938813167633261
"350",0.0923372016206958
"351",0.0907734206027934
"352",0.0891756896027649
"353",0.0875330089269748
"354",0.0858379748319464
"355",0.0840866105460306
"356",0.0822777854435215
"357",0.080412340367608
"358",0.0784920772396765
"359",0.0765187975909097
"360",0.0744935839431892
"361",0.0724165077663283
"362",0.0702869173537905
"363",0.0681044094781535
"364",0.0658705230322968
"365",0.0635911156780307
"366",0.0612793019089753
"367",0.0589587500183376
"368",0.0566670638580609
"369",0.0544589204465777
"370",0.0524086030689677
"371",0.0506115666815769
"372",0.0491847012990981
"373",0.0482650202323912
"374",0.0480065914424957
"375",0.0485756469866464
"376",0.0501439400956979
"377",0.05288056226587
"378",0.0569425728573922
"379",0.0624649194635024
"380",0.0695502275098659
"381",0.0782591022937024
"382",0.0886016083983625
"383",0.100530565633342
"384",0.113937226506382
"385",0.128649780794332
"386",0.14443497493548
"387",0.161002948019796
"388",0.178015185069189
"389",0.195095286689325
"390",0.211842067101117
"391",0.227844334268087
"392",0.242696588525579
"393",0.256014808882855
"394",0.267451484201552
"395",0.276709090595634
"396",0.283551313083304
"397",0.287811451116339
"398",0.289397623115523
"399",0.288294581174133
"400",0.284562149080667
"401",0.0904163598744788
"402",0.0957004655718593
"403",0.100643282263044
"404",0.105176472665205
"405",0.109240585825901
"406",0.112787231350476
"407",0.115780859135237
"408",0.118200038497448
"409",0.120038153420578
"410",0.121303459946734
"411",0.122018485983528
"412",0.122218790942242
"413",0.121951140356479
"414",0.121271186438724
"415",0.120240776904698
"416",0.118925038995561
"417",0.117389401472454
"418",0.115696722979336
"419",0.113904689754296
"420",0.112063629153544
"421",0.110214858576093
"422",0.108389653679834
"423",0.10660887753768
"424",0.104883266487219
"425",0.103214322207183
"426",0.101595716547928
"427",0.100015079337867
"428",0.0984560129372924
"429",0.0969001632569267
"430",0.0953291769762548
"431",0.093726389390178
"432",0.0920781160810749
"433",0.0903744626085125
"434",0.088609616595395
"435",0.0867816419145074
"436",0.0848918503465113
"437",0.0829438769121076
"438",0.0809426259478901
"439",0.0788932812774772
"440",0.0768005818718496
"441",0.0746685519133073
"442",0.0725008405860205
"443",0.0703017735092601
"444",0.0680781477317645
"445",0.0658417206430106
"446",0.063612256557495
"447",0.0614209106649122
"448",0.0593136565437436
"449",0.0573544083216457
"450",0.0556274587171681
"451",0.0542388548818355
"452",0.0533163682329961
"453",0.0530077827144389
"454",0.0534773256163184
"455",0.0549001907730876
"456",0.0574552475005753
"457",0.0613161797133327
"458",0.0666414465157297
"459",0.0735635858860717
"460",0.0821784850657509
"461",0.0925353046625602
"462",0.104627760542823
"463",0.11838743392942
"464",0.133679695261873
"465",0.15030269498904
"466",0.167989702279195
"467",0.186414871935263
"468",0.205202304624882
"469",0.22393805154662
"470",0.242184517880746
"471",0.259496554842627
"472",0.275438410602288
"473",0.289600645082855
"474",0.301616107807596
"475",0.311174131966141
"476",0.318032207459029
"477",0.322024552304143
"478",0.323067193379941
"479",0.321159379532668
"480",0.316381366918984
"481",0.0919764566602974
"482",0.0973517627038102
"483",0.102381675825951
"484",0.106997279048967
"485",0.111138747467176
"486",0.114757541529408
"487",0.117818193802365
"488",0.120299581633248
"489",0.122195601704929
"490",0.123515192667016
"491",0.124281687217974
"492",0.124531513138962
"493",0.124312301438747
"494",0.123680496381256
"495",0.122698594149453
"496",0.121432161849743
"497",0.119946804444057
"498",0.118305252511126
"499",0.116564737659377
"500",0.114774804895656
"501",0.112975683082921
"502",0.111197297411471
"503",0.109458963941183
"504",0.107769758761976
"505",0.106129506631606
"506",0.104530289761736
"507",0.102958340350831
"508",0.101396153764998
"509",0.0998246455561949
"510",0.0982251764780756
"511",0.0965812858831826
"512",0.0948800046671268
"513",0.0931126622668257
"514",0.0912751548849755
"515",0.0893676998123778
"516",0.0873941584029298
"517",0.0853610624975596
"518",0.0832765205466181
"519",0.0811492055643454
"520",0.0789876336267201
"521",0.0767999266268853
"522",0.0745942159601435
"523",0.0723797862462064
"524",0.0701689836584575
"525",0.0679798273452015
"526",0.0658391717732707
"527",0.0637861806331489
"528",0.0618757976769781
"529",0.0601818446839999
"530",0.0587993487851188
"531",0.0578457059870349
"532",0.0574603278867919
"533",0.0578024943813201
"534",0.0590472436820535
"535",0.0613792660871922
"536",0.0649849208898041
"537",0.0700426554100942
"538",0.0767122588865594
"539",0.0851235188275987
"540",0.0953649510225485
"541",0.107473336087524
"542",0.121424807294016
"543",0.137128192230484
"544",0.154421214502954
"545",0.173070015534464
"546",0.192772269186042
"547",0.21316394572588
"548",0.233829551768717
"549",0.254315445970756
"550",0.274145623521058
"551",0.292839191650623
"552",0.309928636757831
"553",0.324977920875804
"554",0.337599446073394
"555",0.347468989977199
"556",0.354337838929784
"557",0.358041517832273
"558",0.358504724261924
"559",0.355742303317046
"560",0.349856332009404
"561",0.0933946790813523
"562",0.0988540854386455
"563",0.103964776348132
"564",0.108657376179081
"565",0.112871788967059
"566",0.116559406397604
"567",0.119684897866421
"568",0.122227473759947
"569",0.124181537394001
"570",0.125556672076489
"571",0.126376945862163
"572",0.126679555616687
"573",0.126512871536873
"574",0.125933980633763
"575",0.125005860222479
"576",0.123794337713036
"577",0.122365008873627
"578",0.120780291709236
"579",0.119096786330384
"580",0.117363092652363
"581",0.115618208298734
"582",0.113890590376696
"583",0.112197919328805
"584",0.110547553985263
"585",0.108937617845507
"586",0.107358611323314
"587",0.105795406938673
"588",0.104229457593876
"589",0.102641034805921
"590",0.101011315794884
"591",0.0993241561773358
"592",0.0975674178898642
"593",0.0957337677120457
"594",0.0938209169263227
"595",0.0918313327108848
"596",0.0897715115009527
"597",0.0876509580975322
"598",0.0854810561878601
"599",0.0832740412312385
"600",0.0810422915471734
"601",0.0787981356782311
"602",0.0765543333541373
"603",0.0743253254255053
"604",0.0721292688585345
"605",0.069990782134854
"606",0.067944231628464
"607",0.0660372992426542
"608",0.0643344946822373
"609",0.0629202207348323
"610",0.0619009741958551
"611",0.0614062740286995
"612",0.0615879548687717
"613",0.0626175478830836
"614",0.0646815888351387
"615",0.067974838285033
"616",0.0726915615677528
"617",0.0790151846224242
"618",0.0871068025296864
"619",0.0970931569984255
"620",0.109054804042365
"621",0.123015252662327
"622",0.138931861486757
"623",0.156689228907852
"624",0.176095703650961
"625",0.196883481990209
"626",0.218712554525173
"627",0.241178532993714
"628",0.263824142338054
"629",0.286153923093598
"630",0.30765147219127
"631",0.327798373112676
"632",0.346093842831009
"633",0.362074062874303
"634",0.375330170010243
"635",0.385523957977616
"636",0.392400479588735
"637",0.395796927841163
"638",0.395647401024506
"639",0.391983403259026
"640",0.384930180451121
"641",0.0946649737158072
"642",0.10020114693842
"643",0.105386094643181
"644",0.110150103859114
"645",0.114432909175398
"646",0.118185911003095
"647",0.121373965209
"648",0.123976634197267
"649",0.125988814494388
"650",0.127420687716386
"651",0.128296978757591
"652",0.128655544955846
"653",0.128545360328623
"654",0.128023997020849
"655",0.127154739138833
"656",0.126003489641252
"657",0.124635646784049
"658",0.123113131208459
"659",0.121491737280469
"660",0.119818962728894
"661",0.118132439871745
"662",0.116459051537492
"663",0.11481476776607
"664",0.113205188778493
"665",0.111626729271806
"666",0.110068332780802
"667",0.108513566516552
"668",0.106942920204369
"669",0.105336119735279
"670",0.103674269636971
"671",0.101941657943073
"672",0.100127092088306
"673",0.0982246826558891
"674",0.0962340494908834
"675",0.0941599870849597
"676",0.0920116876602654
"677",0.0898016751035745
"678",0.0875446450491236
"679",0.0852564308917599
"680",0.0829533184574409
"681",0.0806519112652714
"682",0.0783697036048553
"683",0.0761264520602363
"684",0.0739463518967563
"685",0.0718609291815939
"686",0.0699124605643326
"687",0.0681576392985513
"688",0.0666711276846364
"689",0.0655485815407233
"690",0.0649087091465029
"691",0.0648939408476766
"692",0.0656693388927157
"693",0.067419469597324
"694",0.0703430876296028
"695",0.0746456377108207
"696",0.0805297519291524
"697",0.0881840983970307
"698",0.0977711049408553
"699",0.109414225379328
"700",0.123185522134501
"701",0.139094396003785
"702",0.157078293771281
"703",0.176996163021375
"704",0.198625301888374
"705",0.221662075356134
"706",0.245726749658189
"707",0.270372446908441
"708",0.29509796086432
"709",0.3193639208142
"710",0.342611563115252
"711",0.364283186391784
"712",0.383843241204163
"713",0.400798948080976
"714",0.414719353852407
"715",0.425251824208618
"716",0.432135123700666
"717",0.435208441356219
"718",0.434415965073625
"719",0.429806872761594
"720",0.421530873561619
