"","pred"
"1",0.0757791769114237
"2",0.0835604785906892
"3",0.0910660871749062
"4",0.0980952595985155
"5",0.104450082616545
"6",0.109945466534133
"7",0.1144191578385
"8",0.117741111167911
"9",0.119821572224722
"10",0.120617283809862
"11",0.120135331867748
"12",0.118434288689205
"13",0.115622475647735
"14",0.111853346851263
"15",0.107318177195463
"16",0.102236414009917
"17",0.0968442126470125
"18",0.0913818158842741
"19",0.0860805482835351
"20",0.0811502729362495
"21",0.076768192071038
"22",0.0730698570953595
"23",0.0701431802300656
"24",0.0680261027348645
"25",0.0667083704798231
"26",0.0661375976260482
"27",0.0662294710780805
"28",0.066881577309973
"29",0.067989942290391
"30",0.0694669952551154
"31",0.0712593348564811
"32",0.0733634323311765
"33",0.0758372917273058
"34",0.0788061391983599
"35",0.0824604609461662
"36",0.0870451686072434
"37",0.0928393401353707
"38",0.100126840339725
"39",0.109159120616295
"40",0.120112559231386
"41",0.133043735448914
"42",0.147846918029087
"43",0.164218666576116
"44",0.181634670834389
"45",0.199343684128102
"46",0.216382573249771
"47",0.231615089943764
"48",0.243795015006905
"49",0.251651953504326
"50",0.253995458991874
"51",0.249830587669185
"52",0.238475722572183
"53",0.219671866741382
"54",0.193671860900615
"55",0.161298349500323
"56",0.123960912533551
"57",0.0836255840494928
"58",0.0427338322313575
"59",0.0040726776538963
"60",-0.0293974499776982
"61",-0.0547457816455083
"62",-0.0692898672314548
"63",-0.0708117223606867
"64",-0.0577522554178977
"65",-0.0293655623911731
"66",0.0141825750877869
"67",0.0717831349820534
"68",0.141424504801916
"69",0.220303935769315
"70",0.305001674253817
"71",0.391703602287011
"72",0.476453554544542
"73",0.555413733153659
"74",0.625111130677621
"75",0.682649641917484
"76",0.725871364545132
"77",0.753455977757673
"78",0.764953387444572
"79",0.760751287450546
"80",0.741985174814548
"81",0.0764900721119261
"82",0.0843535677440128
"83",0.0919409794035004
"84",0.0990496499393313
"85",0.105479669832275
"86",0.111043965821236
"87",0.115578420135286
"88",0.118951355210475
"89",0.121071728640348
"90",0.121895442659955
"91",0.121429276570194
"92",0.119732090712093
"93",0.116913116443759
"94",0.113127326960469
"95",0.108568068093105
"96",0.103457306898414
"97",0.0980340206511875
"98",0.0925413924525488
"99",0.0872135951507633
"100",0.0822630254887424
"101",0.0778688876367553
"102",0.0741680113645452
"103",0.071248717081105
"104",0.0691484012767083
"105",0.0678553080600307
"106",0.0673146768838965
"107",0.0674391211196333
"108",0.0681227125269999
"109",0.0692578467198649
"110",0.0707535760093945
"111",0.0725537562957728
"112",0.0746531054628061
"113",0.077109153784308
"114",0.0800481201002141
"115",0.0836630003961981
"116",0.0882026240303219
"117",0.0939511153161001
"118",0.101198070615122
"119",0.1102007748532
"120",0.121140862150519
"121",0.134078874909422
"122",0.148911077377614
"123",0.165333506674998
"124",0.18281847247817
"125",0.200608440154695
"126",0.217731380685472
"127",0.233040225883172
"128",0.245277076654441
"129",0.253160396390383
"130",0.255490775089322
"131",0.251268229113466
"132",0.239811704637154
"133",0.220869789011924
"134",0.194710886595697
"135",0.162181501593381
"136",0.124722905039663
"137",0.0843393296065696
"138",0.0435147705657791
"139",0.00508016416581332
"140",-0.027962269464014
"141",-0.0526459147829035
"142",-0.0662622117558478
"143",-0.0665802072241083
"144",-0.052043641360568
"145",-0.0219268446942638
"146",0.0235664490196181
"147",0.0832726381475692
"148",0.155111384014572
"149",0.236200785799398
"150",0.323036195417323
"151",0.411718126327332
"152",0.498209982726407
"153",0.578603572019762
"154",0.649369882734139
"155",0.707574454867124
"156",0.751040598828477
"157",0.778449240163285
"158",0.789370604922554
"159",0.784229550735396
"160",0.764212342809623
"161",0.0771709156630547
"162",0.0851141330393834
"163",0.0927811306871879
"164",0.0999674147879673
"165",0.106471148448223
"166",0.112103331146472
"167",0.116698021162157
"168",0.120121930612946
"169",0.122282731211073
"170",0.12313546726987
"171",0.122686575867816
"172",0.120995154097141
"173",0.118171279670288
"174",0.114371372842332
"175",0.10979077404793
"176",0.104653893301678
"177",0.0992024558872303
"178",0.0936825166268905
"179",0.0883310348197162
"180",0.0833628862020729
"181",0.0789592288395741
"182",0.0752581280510951
"183",0.0723482728958117
"184",0.0702664765638554
"185",0.0689994415736889
"186",0.0684899894476313
"187",0.0686476117260447
"188",0.0693628109626394
"189",0.0705242912770384
"190",0.0720376605439942
"191",0.0738439590771805
"192",0.0759360751196853
"193",0.0783709881755676
"194",0.0812758357640221
"195",0.0848460573606397
"196",0.0893343472790899
"197",0.0950298438652159
"198",0.102227871058431
"199",0.11119158037684
"200",0.122107940937685
"201",0.135041592303768
"202",0.149890990872006
"203",0.166351916361371
"204",0.183893634665883
"205",0.201752729452782
"206",0.218948745996676
"207",0.234324318489509
"208",0.246610425035318
"209",0.25451495619468
"210",0.256830091105567
"211",0.25255131129791
"212",0.240998549935586
"213",0.221928288126034
"214",0.195624658246519
"215",0.162958018007266
"216",0.125401134479845
"217",0.084996046597464
"218",0.0442686894817437
"219",0.00609314738407351
"220",-0.026487490766221
"221",-0.0504718007941687
"222",-0.0631262197411327
"223",-0.0622079477247573
"224",-0.0461646362306734
"225",-0.0142918299656049
"226",0.0331679585104218
"227",0.0949959191065275
"228",0.169042589138644
"229",0.252346767888208
"230",0.34131901803912
"231",0.431974829801995
