"","pred"
"1",0.0344037191812536
"2",0.0604904306757914
"3",0.0834942687315525
"4",0.102349369942225
"5",0.116221411645731
"6",0.124576129200441
"7",0.127226071019586
"8",0.124349976032899
"9",0.116481681475926
"10",0.104468534225127
"11",0.0894025443151728
"12",0.0725305858458481
"13",0.0551524145125861
"14",0.0385167821464434
"15",0.0237262448904056
"16",0.0116602922632232
"17",0.00292425281148455
"18",-0.00217168651375725
"19",-0.00360267810852546
"20",-0.00159168967965152
"21",0.00344939535245817
"22",0.0109913188534546
"23",0.0204617331391707
"24",0.0313125461635566
"25",0.0430721818458821
"26",0.0553772307494296
"27",0.0679812638888562
"28",0.0807420581366979
"29",0.0935916179077687
"30",0.106495718239526
"31",0.119410913799665
"32",0.13224690969824
"33",0.144840923216451
"34",0.156948414252323
"35",0.168251702434832
"36",0.178384976410064
"37",0.186971499568144
"38",0.193666827772889
"39",0.198200860045048
"40",0.200411668279731
"41",0.200265255837993
"42",0.197857483770326
"43",0.193397066972045
"44",0.187171402478814
"45",0.179499657039192
"46",0.170679658468416
"47",0.160936433259206
"48",0.15038054822458
"49",0.138983703747532
"50",0.126577364916632
"51",0.112877780530723
"52",0.0975377823555831
"53",0.0802225807577923
"54",0.0607036997603447
"55",0.0389625373499234
"56",0.0152930736764156
"57",-0.00960779745984101
"58",-0.0345738217655337
"59",-0.0579371890230646
"60",-0.0775387255785756
"61",-0.0907854260854835
"62",-0.0947563644896469
"63",-0.0863536976696575
"64",-0.062491105437939
"65",-0.0203080015491539
"66",0.0426053987538173
"67",0.127989203408177
"68",0.23671895764831
"69",0.368651754743728
"70",0.522528011672764
"71",0.695939832846565
"72",0.885372022231816
"73",1.08631623553979
"74",1.2934529853679
"75",1.50089075327811
"76",1.702446832353
"77",1.89195115449107
"78",2.06355255876901
"79",2.21200688524726
"80",2.33292791641672
"81",0.0354096359081121
"82",0.0617276861189241
"83",0.0849227283313042
"84",0.103922797766075
"85",0.117891086560547
"86",0.126294864896206
"87",0.12895228579343
"88",0.126051423259025
"89",0.11813845742834
"90",0.106075029745795
"91",0.090968098613576
"92",0.0740787266755138
"93",0.0567187160652431
"94",0.0401455233213973
"95",0.0254661873943976
"96",0.0135600022052028
"97",0.00502744630224694
"98",0.00016970705822078
"99",-0.00100058956462103
"100",0.0012793847398688
"101",0.00658296273058881
"102",0.0143669189013637
"103",0.0240469785272147
"104",0.0350660735050189
"105",0.0469471038281658
"106",0.059324641202885
"107",0.0719533712781193
"108",0.0846946048985228
"109",0.0974853705997565
"110",0.110296967430429
"111",0.123091080035617
"112",0.135781489523341
"113",0.148208106917497
"114",0.160127750780554
"115",0.171223170803861
"116",0.181128749690434
"117",0.18946856846112
"118",0.195900503250946
"119",0.200159020084141
"120",0.202089474387548
"121",0.201667960643497
"122",0.199002896119282
"123",0.194317243730113
"124",0.18791319693064
"125",0.180123865420327
"126",0.171258655644894
"127",0.161550358455051
"128",0.151112272538894
"129",0.139912963827445
"130",0.127774564775613
"131",0.114398033370823
"132",0.0994157787625725
"133",0.0824688267878622
"134",0.0633025717591512
"135",0.0418724583173716
"136",0.0184489410796533
"137",-0.0062899950522379
"138",-0.031190455291267
"139",-0.0545889403923865
"140",-0.0743216197594963
"141",-0.0877816252564373
"142",-0.0920254534256565
"143",-0.083925178089766
"144",-0.0603587461019752
"145",-0.0184265650843
"146",0.0443207026265515
"147",0.129660391957544
"148",0.238500149234891
"149",0.370721532166733
"150",0.525079759862152
"151",0.69917069465729
"152",0.88947122409951
"153",1.09145358310069
"154",1.29976831412556
"155",1.50848504296828
"156",1.71137556321381
"157",1.90222031126312
"158",2.07511748945005
"159",2.22477401380915
"160",2.34675910941833
"161",0.0364442852879824
"162",0.0629880491232957
"163",0.086369019118267
"164",0.105509393582335
"165",0.119570098893895
"166",0.128020092576736
"167",0.13068319963388
"168",0.127756798865317
"169",0.11979928023296
"170",0.107686347229047
"171",0.0925395868460706
"172",0.0756338638002778
"173",0.0582926011019946
"174",0.0417815279009605
"175",0.0272117621351846
"176",0.0154620605990044
"177",0.00712780272672368
"178",0.00250104300351776
"179",0.00158218266890221
"180",0.00411997718567907
"181",0.00967323399767339
"182",0.0176851289612426
"183",0.0275599134501738
"184",0.0387320487570497
"185",0.05071943332027
"186",0.063155123821882
"187",0.0757953734776489
"188",0.0885054026167568
"189",0.101227543397394
"190",0.11393879293287
"191",0.126606034474527
"192",0.139147097159599
"193",0.151404477416421
"194",0.163136185328557
"195",0.174025199220747
"196",0.183705885103376
"197",0.191802944641643
"198",0.197976410255468
"199",0.201965197945206
"200",0.203621884459144
"201",0.202932649563969
"202",0.200018512892381
"203",0.19511677399485
"204",0.188544540292527
"205",0.180648994640877
"206",0.171751247241732
"207",0.1620919553231
"208",0.151787211024936
"209",0.140802451074365
"210",0.128950410313259
"211",0.115916609176663
"212",0.10131279679044
"213",0.084755480360791
"214",0.0659634908385006
"215",0.0448657870167038
"216",0.0217086713749888
"217",-0.00284949142630488
"218",-0.0276679476337783
"219",-0.0510883404748644
"220",-0.0709430377773374
"221",-0.0846121559799024
"222",-0.0891304165751979
"223",-0.0813405267131375
"224",-0.0580852875769435
"225",-0.0164265159026669
"226",0.046124475673142
"227",0.131382291927824
"228",0.240286994235757
"229",0.372745203081284
"230",0.52752782178241
"231",0.702235620492715
"232",0.893338956503369
"233",1.09629222001285
"234",1.30571769018463
"235",1.51564790565684
"236",1.71981091606301
"237",1.91193932854385
"238",2.0860822126846
"239",2.2368988371692
"240",2.3599148658238
"241",0.0375080838720743
"242",0.0642717822139875
"243",0.0878332809673353
"244",0.1071092115744
"245",0.121258456418975
"246",0.129751811460258
"247",0.132418835703353
"248",0.129466173346918
"249",0.121464278774769
