"","pred"
"1",0.0496597842913249
"2",0.0750056575215355
"3",0.0963540635783252
"4",0.112495300399977
"5",0.122585857379675
"6",0.126247390287295
"7",0.123625282501677
"8",0.115396115314555
"9",0.102718667340285
"10",0.0871297215224949
"11",0.0703931766620873
"12",0.0543177471727161
"13",0.0405638449297765
"14",0.0304631370170275
"15",0.0248741068579682
"16",0.0240934725954693
"17",0.0278367907612202
"18",0.0352927498314138
"19",0.0452457091804292
"20",0.0562513925088204
"21",0.0668427684204081
"22",0.0757383122402741
"23",0.0820238917505675
"24",0.0852827277171561
"25",0.0856548766436616
"26",0.0838174931123209
"27",0.0808883183527999
"28",0.0782657418208531
"29",0.0774277587161479
"30",0.0797178610400723
"31",0.086147526537673
"32",0.097242320080873
"33",0.112952163681871
"34",0.132637099149296
"35",0.155129282632651
"36",0.178861585142822
"37",0.202044500379788
"38",0.222867234759343
"39",0.239696552523852
"40",0.251248303938463
"41",0.256711183124964
"42",0.255809324183213
"43",0.248798757819989
"44",0.236401331718502
"45",0.219687343056122
"46",0.19992395933997
"47",0.178409944026476
"48",0.156318032384011
"49",0.134564624681028
"50",0.113722651819541
"51",0.0939880844670907
"52",0.0752042611269647
"53",0.0569416815739513
"54",0.0386247806908278
"55",0.0196920034626579
"56",-0.000228332599801956
"57",-0.0211460810673217
"58",-0.0425612698762983
"59",-0.0633586232173333
"60",-0.081759904620832
"61",-0.0953445871065672
"62",-0.101143365300518
"63",-0.0958023007946497
"64",-0.075808492324212
"65",-0.0377617037882376
"66",0.0213290052821484
"67",0.103748340309512
"68",0.210803839227677
"69",0.342606481882553
"70",0.497925131115333
"71",0.674131580323123
"72",0.867245643672513
"73",1.07208122762244
"74",1.28248548433275
"75",1.49165485272061
"76",1.69250488971526
"77",1.87806599507762
"78",2.04187492849911
"79",2.17833261672151
"80",2.28300205458779
"81",0.0501548051232012
"82",0.0758183227207326
"83",0.097444582546013
"84",0.113811591726063
"85",0.124068177217522
"86",0.127834040338644
"87",0.12525886825854
"88",0.117029701258145
"89",0.104321120988227
"90",0.0886895687631963
"91",0.0719204126126493
"92",0.055843253023446
"93",0.042136331915916
"94",0.0321438421805949
"95",0.0267297620552206
"96",0.0261883161326975
"97",0.0302245516706116
"98",0.0380095797922697
"99",0.0483049533255016
"100",0.0596408830609084
