"","pred"
"1",0.0330874147902223
"2",0.0414248089623498
"3",0.0499341954786486
"4",0.0585609703758765
"5",0.06724689665071
"6",0.0759305682958859
"7",0.0845479385408782
"8",0.0930329084253039
"9",0.101317970731988
"10",0.109334903231246
"11",0.117015504158371
"12",0.124292361882541
"13",0.131099649846999
"14",0.137373937086376
"15",0.143055003974971
"16",0.148086652346107
"17",0.152417498761361
"18",0.15600173951166
"19",0.158799875909315
"20",0.160779388587547
"21",0.161915349865427
"22",0.162190963761778
"23",0.161598023948178
"24",0.160137280812562
"25",0.157818709851093
"26",0.154661674804127
"27",0.150694980286055
"28",0.145956810109849
"29",0.140494549053798
"30",0.134364487436682
"31",0.127631409533259
"32",0.120368068547718
"33",0.112654552541278
"34",0.104577547353645
"35",0.0962295041388173
"36",0.0877077206269993
"37",0.0791133466002682
"38",0.0705503253061956
"39",0.0621242836089142
"40",0.0539413845718266
"41",0.0461071568639198
"42",0.0387253158693105
"43",0.0318965916476702
"44",0.0257175789356078
"45",0.0202796241939267
"46",0.0156677642946942
"47",0.011959730810978
"48",0.00922503303029127
"49",0.00752413177329933
"50",0.00690771487848807
"51",0.0074160838306746
"52",0.00907865948855151
"53",0.0119136132282515
"54",0.0159276280924194
"55",0.0211157927450442
"56",0.0274616292098488
"57",0.0349372535430918
"58",0.0435036667889781
"59",0.0531111718154616
"60",0.0636999099569889
"61",0.075200509824014
"62",0.0875348392001245
"63",0.100616849657401
"64",0.114353502397209
"65",0.128645762882297
"66",0.143389651078707
"67",0.158477333581206
"68",0.173798243558785
"69",0.189240214328807
"70",0.20469061244779
"71",0.220037456488252
"72",0.235170508146058
"73",0.249982322979875
"74",0.264369248909321
"75",0.278232361574626
"76",0.291478326769299
"77",0.304020181377954
"78",0.315778025562337
"79",0.326679620316927
"80",0.336660885938204
"81",0.0441123814408774
"82",0.0529278453233195
"83",0.0618932839503093
"84",0.0709494802704534
"85",0.0800335219288661
"86",0.0890793137842766
"87",0.0980181585113473
"88",0.106779400992629
"89",0.115291131022293
"90",0.123480937689904
"91",0.131276707708364
"92",0.138607458917426
"93",0.145404199253842
"94",0.151600800651724
"95",0.157134876641226
"96",0.161948651867549
"97",0.165989811371176
"98",0.169212317266962
"99",0.171577180444642
"100",0.173053175093566
"101",0.173617484233896
"102",0.173256265015608
"103",0.171965123322068
"104",0.169749488180025
"105",0.166624877622037
"106",0.162617048956729
"107",0.157762027859583
"108",0.152106012281851
"109",0.145705148864572
"110",0.138625181313
"111",0.130940972006686
"112",0.122735899962957
"113",0.114101140106801
"114",0.105134830597854
"115",0.0959411366951128
"116",0.0866292212727074
"117",0.0773121336073171
"118",0.0681056294131845
"119",0.0591269362799607
"120",0.0504934796504841
"121",0.0423215852417543
"122",0.03472517434819
"123",0.0278144687607994
"124",0.0216947220823901
"125",0.0164649940147156
"126",0.0122169837400981
"127",0.00903393782344393
"128",0.00698964713066713
"129",0.00614754611026287
"130",0.00655992643384479
"131",0.00826727545993762
"132",0.0112977482972635
"133",0.0156667804259446
"134",0.0213768459161734
"135",0.0284173642944713
"136",0.0367647570790535
"137",0.0463826529700165
"138",0.0572222386689698
"139",0.0692227503475589
"140",0.082312098915203
"141",0.0964076204816916
"142",0.111416941796304
"143",0.12723894899549
"144",0.143764846726581
"145",0.160879293652806
"146",0.17846159949902
"147",0.196386968177915
"148",0.214527771149405
"149",0.232754835013652
"150",0.250938727419054
"151",0.268951025675245
"152",0.286665552988566
"153",0.30395956797108
"154",0.320714893998506
"155",0.3368189760889
"156",0.352165854221755
"157",0.366657043393563
"158",0.380202312186306
"159",0.392720353184406
"160",0.404139340187056
"161",0.0556314327476317
"162",0.0648743836215403
"163",0.0742405486881555
"164",0.0836661622305225
"165",0.0930837375309106
"166",0.102422629277932
"167",0.111609667740604
"168",0.120569859975026
"169",0.129227152067143
"170",0.137505245183702
"171",0.145328457025996
"172",0.152622619180293
"173",0.159315999857587
"174",0.165340240635436
"175",0.170631295076567
"176",0.175130356521586
"177",0.178784761953031
"178",0.181548858619302
"179",0.183384820100774
"180",0.184263398704372
"181",0.184164601491593
"182",0.183078277878676
"183",0.181004607593353
"184",0.177954478822899
"185",0.173949747632188
"186",0.169023371153088
"187",0.163219408629456
"188",0.156592886123338
"189",0.149209522522942
"190",0.141145316414059
"191",0.132485995354317
"192",0.123326331092628
"193",0.113769326272186
"194",0.103925280111415
"195",0.0939107424406773
"196",0.083847367251142
"197",0.0738606785552319
"198",0.0640787628365633
"199",0.0546309036547206
"200",0.0456461750430477
"201",0.0372520111756689
"202",0.0295727703667693
"203",0.0227283117885885
"204",0.0168326033466094
"205",0.0119923789278334
"206",0.00830586274201758
"207",0.00586157771232989
"208",0.00473725385144523
"209",0.00499885129655979
