"","pred"
"1",0.209695130660549
"2",0.202711360741419
"3",0.195128132309556
"4",0.18706993832302
"5",0.17866336198487
"6",0.170035309504589
"7",0.161311213754825
"8",0.152613235227742
"9",0.14405848922523
"10",0.135757326709088
"11",0.127811699338319
"12",0.120313635497646
"13",0.113343857084118
"14",0.106970562813019
"15",0.10124840316308
"16",0.0962176709229212
"17",0.0919037267865646
"18",0.0883166784582313
"19",0.0854513270186069
"20",0.0832873909239338
"21",0.0817900148332905
"22",0.0809105647967112
"23",0.0805877082130589
"24",0.0807487713510986
"25",0.0813113636223139
"26",0.0821852524133945
"27",0.083274468111259
"28",0.0844796145324338
"29",0.0857003563171236
"30",0.0868380505382363
"31",0.0877984861972342
"32",0.0884946936013905
"33",0.0888497814228579
"34",0.0887997591180286
"35",0.0882962997925743
"36",0.0873093985915536
"37",0.085829881992799
"38",0.0838717234598765
"39",0.0814741226768123
"40",0.0787033083710253
"41",0.0756540256328717
"42",0.0724506749619954
"43",0.0692480706141957
"44",0.0662317946415251
"45",0.0636181239308817
"46",0.0616535161825793
"47",0.0606136447687003
"48",0.0608019796361148
"49",0.0625479168605289
"50",0.0662044661333389
"51",0.0721455124854069
"52",0.0807626733122056
"53",0.0924617796359873
"54",0.107659014920625
"55",0.126776750356741
"56",0.150239121706007
"57",0.178467395284483
"58",0.211875175619056
"59",0.250863510153211
"60",0.295815949231043
"61",0.34709361942295
"62",0.405030371746782
"63",0.469928063860478
"64",0.542052035691007
"65",0.621626836663692
"66",0.708832258869969
"67",0.803799728824032
"68",0.906609105507196
"69",1.01728592855939
"70",1.13579915452417
"71",1.26205941447049
"72",1.39591781896589
"73",1.53716533070386
"74",1.68553271846984
"75",1.84069109823099
"76",2.00225306149931
"77",2.16977438284432
"78",2.34275629280924
"79",2.5206482947164
"80",2.70285149840703
"81",0.207032521420738
"82",0.200484011986539
"83",0.193319271054206
"84",0.185662259251478
"85",0.177639226057751
"86",0.169376939395544
"87",0.161000883334702
"88",0.152633450802557
"89",0.144392159055389
"90",0.136387917555474
"91",0.128723376381125
"92",0.121491384806264
"93",0.114773587897543
"94",0.108639187870466
"95",0.103143896911869
"96",0.0983291031176987
"97",0.0942212719691227
"98",0.0908316003415611
"99",0.0881559380038064
"100",0.0861749876817755
"101",0.0848547898463312
"102",0.0841474960673531
"103",0.0839924277877555
"104",0.0843174155236346
"105",0.0850404061378874
"106",0.0860713238653632
"107",0.0873141642748024
"108",0.0886692963917224
"109",0.0900359453031639
"110",0.0913148222305659
"111",0.092410865988687
"112",0.0932360578162057
"113",0.0937122678213013
"114",0.0937740894787547
"115",0.0933716184728739
"116",0.0924731302371271
"117",0.0910676111551
"118",0.0891670989332854
"119",0.086808789088476
"120",0.0840568666497089
"121",0.0810040245488564
"122",0.077772634624339
"123",0.0745155391947737
"124",0.0714164378363392
"125",0.0686898479081273
"126",0.0665806230462111
"127",0.0653630195015028
"128",0.0653393069847618
"129",0.0668379262182775
"130",0.0702112020732413
"131",0.0758326279261255
"132",0.0840937425839639
"133",0.0954006275811988
"134",0.110170058318529
"135",0.128825348044688
"136",0.151791928730839
"137",0.179492717155281
"138",0.212343318403583
"139",0.25074712188498
"140",0.295090348276905
"141",0.34573710611307
"142",0.403024518771792
"143",0.467257982215503
"144",0.538706612205312
"145",0.617598940195891
"146",0.704118912612636
"147",0.79840224587155
"148",0.900533186267613
"149",1.01054171800649
"150",1.12840125888203
"151",1.25402687623659
"152",1.38727405058646
"153",1.52793800728456
"154",1.67575363053125
"155",1.83039596581808
"156",1.99148131142236
"157",2.15856889162196
"158",2.33116309771912
"159",2.50871627586697
"160",2.69063203551924
"161",0.204185743327563
"162",0.198074988255948
"163",0.191330378189758
"164",0.184075278917967
"165",0.176435552527399
"166",0.168537784500133
"167",0.160507476607248
"168",0.152467231703947
"169",0.144534958958916
"170",0.136822128486914
"171",0.129432104272769
"172",0.122458585062549
"173",0.115984180952319
"174",0.110079153567878
"175",0.10480034535875
"176",0.100190321447883
"177",0.0962767461199744
"178",0.0930720110902087
"179",0.0905731314143419
"180",0.0887619201152544
"181",0.0876054483556103
"182",0.0870567949976785
"183",0.0870560832587752
"184",0.0875317994186097
"185",0.0884023819731765
"186",0.0895780666549868
"187",0.0909629673313089
"188",0.0924573682259981
"189",0.0939601996345382
"190",0.0953716645164907
"191",0.0965959799219459
"192",0.097544195764825
"193",0.0981370479160625
"194",0.0983078040496903
"195",0.0980050564664837
"196",0.0971954172285262
"197",0.095866070037838
"198",0.0940271341917731
"199",0.0917137974863123
"200",0.0889881761103709
"201",0.0859408636522698
"202",0.0826921338917289
"203",0.0793927649072593
"204",0.0762244602360514
"205",0.0733998422932365
"206",0.0711620047682162
"207",0.0697836110790246
"208",0.0695655367861576
"209",0.0708350565184834
"210",0.0739435844475888
"211",0.0792639835757619
"212",0.0871874642555139
"213",0.0981200998788521
"214",0.112478993073965
"215",0.130688130451833
"216",0.153173970649807
"217",0.18036081287222
"218",0.21266599896186
"219",0.250495003421843
"220",0.294236470231836
"221",0.344257254930958
"222",0.400897533231562
"223",0.464466036186107
"224",0.535235471785283
"225",0.613438191341466
"226",0.699262156496041
"227",0.79284725960567
"228",0.894282046527607
"229",1.00360088587464
"230",1.12078162474669
"231",1.24574376391833
"232",1.37834718029026
"233",1.51839141788272
"234",1.66561556123774
"235",1.81969869900675
"236",1.98026097789652
"237",2.14686524039195
"238",2.31901923236409
"239",2.49617836100906
"240",2.67774897566407
"241",0.201167642703155
"242",0.19549740594061
"243",0.189174845253016
"244",0.182322667556659
"245",0.175066291796486
"246",0.167532075101618
"247",0.159845501299682
"248",0.152129359035311
"249",0.144501936859533
"250",0.137075265762531
"251",0.129953437074375
"252",0.1232310254156
"253",0.11699164633118
"254",0.111306674349637
"255",0.106234149261653
"256",0.101817893346016
"257",0.0980868622644804
"258",0.095054746988843
