"","pred"
"1",0.0762606145861309
"2",0.0906257497671237
"3",0.104089922607187
"4",0.116675720207315
"5",0.128413422880943
"6",0.139339794675527
"7",0.149496744463396
"8",0.158929881928039
"9",0.167686996181333
"10",0.175816487134026
"11",0.183365782164293
"12",0.190379771847911
"13",0.196899300222265
"14",0.202959744872332
"15",0.208589722186751
"16",0.213809951979199
"17",0.218632314271576
"18",0.223059128196281
"19",0.227082680323469
"20",0.230685025645139
"21",0.233838080258588
"22",0.236504019773341
"23",0.238635991995343
"24",0.240179146941647
"25",0.241071980214398
"26",0.241247981069526
"27",0.240637568137766
"28",0.239170291113514
"29",0.23677726923123
"30",0.233393832424005
"31",0.228962324774964
"32",0.223435025320582
"33",0.216777136959414
"34",0.2089697901324
"35",0.200013005735773
"36",0.189928559600434
"37",0.178762690045466
"38",0.166588589859257
"39",0.153508626380611
"40",0.139656233637425
"41",0.125197425921812
"42",0.110331885326747
"43",0.0952935812793617
"44",0.0803508865032499
"45",0.0658061607066803
"46",0.051994781413461
"47",0.0392836090880998
"48",0.0280688828938339
"49",0.0187735526835718
"50",0.0118440614949582
"51",0.00774660265178767
"52",0.00696288419622093
"53",0.00998544263352119
"54",0.0173125555789131
"55",0.0294428112811452
"56",0.046869399084256
"57",0.0700741915876671
"58",0.0995216936823021
"59",0.135652937686205
"60",0.178879406284432
"61",0.229577066727555
"62",0.288080599353714
"63",0.354677902692982
"64",0.429604954741894
"65",0.513041106346019
"66",0.605104877568069
"67",0.70585032223626
"68",0.815264018017244
"69",0.933262732388503
"70",1.05969180499733
"71",1.19432427837186
"72",1.33686079830934
"73",1.48693029551197
"74",1.64409144895181
"75",1.80783492178178
"76",1.9775863493753
"77",2.15271004989109
"78",2.33251341765032
"79",2.51625195091573
"80",2.70313485743909
"81",0.0734565331061692
"82",0.0873251709349965
"83",0.100282630816452
"84",0.112355008021366
"85",0.123576322128995
"86",0.133987278886824
"87",0.143633898398449
"88",0.152566034908298
"89",0.160835815836378
"90",0.168496030671264
"91",0.175598502370981
"92",0.18219247622426
"93",0.188323061200232
"94",0.194029760461975
"95",0.199345126569632
"96",0.204293576210864
"97",0.20889039801525
"98",0.213140984087587
"99",0.217040313255548
"100",0.220572709462227
"101",0.22371189605201
"102",0.226421359202851
"103",0.228655031051189
"104",0.230358294637473
"105",0.231469309015446
"106",0.231920644096405
"107",0.231641210515437
"108",0.230558461695915
"109",0.228600840289928
"110",0.225700433426451
"111",0.221795798442584
"112",0.216834911844945
"113",0.210778193793994
"114",0.203601553578652
"115",0.195299400360868
"116",0.185887561033265
"117",0.175406046157754
"118",0.163921604960011
"119",0.151530011284641
"120",0.138358025296542
"121",0.124564978091837
"122",0.110343931562866
"123",0.0959223704498511
"124",0.0815623900867034
"125",0.0675603504046754
"126",0.0542459744495163
"127",0.0419808776415214
"128",0.0311565238986013
"129",0.0221916124422786
"130",0.0155289097202511
"131",0.0116315493780369
"132",0.0109788327152215
"133",0.0140615706790272
"134",0.0213770176770502
"135",0.0334234532657458
"136",0.0506944772476019
"137",0.0736730878891526
"138",0.102825618683073
"139",0.138595613454551
"140",0.181397721241619
"141",0.231611695204498
"142",0.2895765788799
"143",0.355585162547977
"144",0.429878790427858
"145",0.51264259469239
"146",0.60400122848627
"147",0.704015163449806
"148",0.812677610838895
"149",0.929912116279338
"150",1.05557087062812
"151",1.18943376919173
"152",1.33120824168304
"153",1.48052986521761
"154",1.63696376191021
"155",1.80000677219568
"156",1.96909038466735
"157",2.14358439299899
"158",2.32280124102928
"159",2.50600100796219
"160",2.69239697756925
"161",0.0710403431849322
"162",0.0844180106140053
"163",0.0968733617227786
"164",0.10843591822725
"165",0.119143362736254
"166",0.129040272987768
"167",0.138176718540691
"168",0.146606745456293
"169",0.154386776801237
"170",0.161573960093517
"171",0.16822449447138
"172",0.174391973326856
"173",0.180125777448351
"174",0.185469556651625
"175",0.190459834913621
"176",0.195124775549836
"177",0.199483140169215
"178",0.203543472384713
"179",0.207303535326174
"180",0.210750027420863
"181",0.213858596524524
"182",0.216594168199854
"183",0.218911597064892
"184",0.220756646221891
"185",0.222067291310415
"186",0.222775341135296
"187",0.2228083594546
"188",0.222091865499971
"189",0.220551785635656
"190",0.218117121476823
"191",0.214722794462855
"192",0.210312621729199
