"","pred"
"1",0.207362166418287
"2",0.200339964938148
"3",0.193017370596897
"4",0.185462339689439
"5",0.177740098903841
"6",0.169912614466692
"7",0.162038333740155
"8",0.154172192834599
"9",0.146365866918273
"10",0.138668223505753
"11",0.131125924083414
"12",0.123784106973183
"13",0.116687075266906
"14",0.109878908788627
"15",0.103403918999929
"16",0.0973068709461966
"17",0.0916329068934493
"18",0.0864271220660116
"19",0.081733763374237
"20",0.0775950464603736
"21",0.0740496136731251
"22",0.071130684415331
"23",0.0688639781441182
"24",0.067265517476252
"25",0.0663394426938527
"26",0.0660759877586198
"27",0.0664497802580335
"28",0.0674186322125382
"29",0.068922984428553
"30",0.0708861535142675
"31",0.0732155076939675
"32",0.0758046654905539
"33",0.07853677114958
"34",0.0812888536063454
"35",0.0839372237660359
"36",0.0863638099502138
"37",0.0884632761144564
"38",0.0901507144161118
"39",0.0913696556825505
"40",0.0921001008321958
"41",0.0923662457867336
"42",0.0922435539081718
"43",0.0918648250849754
"44",0.0914249203623848
"45",0.0911838258212043
"46",0.0914677790471511
"47",0.0926682350395957
"48",0.0952385141932611
"49",0.0996880508547946
"50",0.106574244178211
"51",0.116492000440044
"52",0.13006114424329
"53",0.147911961567963
"54",0.170669216921386
"55",0.198935056572012
"56",0.233271267011696
"57",0.274181399847632
"58",0.322093299335213
"59",0.377342575421581
"60",0.4401575529341
"61",0.510646196592419
"62",0.588785462782317
"63",0.674413464141683
"64",0.767224754214386
"65",0.866768949542763
"66",0.972452808778822
"67",1.08354578618275
"68",1.1991889738736
"69",1.3184072469768
"70",1.44012433184839
"71",1.56318043298651
"72",1.6863519818224
"73",1.80837301257199
"74",1.92795762839165
"75",2.04382299628166
"76",2.1547123019252
"77",2.25941710572055
"78",2.35679856783621
"79",2.44580705181962
"80",2.52549967127204
"81",0.206005108146692
"82",0.199057892546408
"83",0.19183225711938
"84",0.184395544885397
"85",0.176811900207336
"86",0.169141746067803
"87",0.161441548202442
"88",0.153763859752701
"89",0.146157622687406
"90",0.138668685282164
"91",0.13134047946884
"92",0.124214788881444
"93",0.117332528862799
"94",0.110734454417495
"95",0.104461711733273
"96",0.0985561538651707
"97",0.0930603516665113
"98",0.0880172468618599
"99",0.0834694148642549
"100",0.0794579297167929
"101",0.0760208513375929
"102",0.0731913846869833
"103",0.0709957900413595
"104",0.0694511515373212
"105",0.0685631358395256
"106",0.0683238924771466
"107",0.0687102605394865
"108",0.0696824517265739
"109",0.0711833761955128
"110",0.0731387646404116
"111",0.075458217473201
"112",0.0780372801492059
"113",0.0807606035047991
"114",0.0835062007644239
"115",0.0861507604628904
"116",0.0885759190757891
"117",0.090675341154443
"118",0.0923624009051875
"119",0.0935782100926893
"120",0.0942996956335247
"121",0.0945473986126914
"122",0.0943926468822522
"123",0.0939637474700289
"124",0.0934508538588807
"125",0.0931091872262872
"126",0.0932603297388241
"127",0.0942913610856768
"128",0.0966516749908048
"129",0.100847388327176
"130",0.107433338898297
"131",0.11700275583043
"132",0.130174775413119
"133",0.147580061557516
"134",0.169844870261837
"135",0.197573968250273
"136",0.231332874183796
"137",0.271629934012126
"138",0.318898768118341
"139",0.373481635575504
"140",0.435614249503529
"141",0.505412547331025
"142",0.58286187163716
"143",0.667808952789956
"144",0.759957006053174
