"","pred"
"1",0.1031609032878
"2",0.0870262056284729
"3",0.0717370441862068
"4",0.0578985015492672
"5",0.0460299095245657
"6",0.0365307113835606
"7",0.0296540030218628
"8",0.0254903707197719
"9",0.0239638918762903
"10",0.0248411735194958
"11",0.0277531549080572
"12",0.0322282034278616
"13",0.0377339107388586
"14",0.0437240718149299
"15",0.049686714916892
"16",0.0551888277401704
"17",0.0599136381088232
"18",0.0636869524310627
"19",0.0664900787855325
"20",0.0684581639391931
"21",0.0698642197252293
"22",0.0710905468082257
"23",0.0725905222387784
"24",0.0748446578626819
"25",0.0783153493159607
"26",0.0834047588089331
"27",0.0904198060744238
"28",0.0995473351878313
"29",0.110841289105803
"30",0.124222307763494
"31",0.139488739815188
"32",0.156336795573584
"33",0.174386621638953
"34",0.193210558812262
"35",0.212359815066899
"36",0.231386243360598
"37",0.249856799649299
"38",0.267359455725228
"39",0.283500703055741
"40",0.297896135468387
"41",0.310156770352666
"42",0.319874610610874
"43",0.326611353327475
"44",0.329894057219284
"45",0.32922098860786
"46",0.324079831057544
"47",0.313979072710156
"48",0.298491821452421
"49",0.277309705944339
"50",0.250303068547403
"51",0.217582498506445
"52",0.179556015187117
"53",0.136975975338653
"54",0.0909700808280837
"55",0.0430516893081495
"56",-0.00489408239015845
"57",-0.0506503261729196
"58",-0.0917343736729433
"59",-0.125487934040984
"60",-0.149187513361098
"61",-0.160169647317875
"62",-0.155964188092269
"63",-0.134428046200917
"64",-0.0938714605198794
"65",-0.0331690784836417
"66",0.0481511424576573
"67",0.149847004424737
"68",0.270933322632393
"69",0.409687723234332
"70",0.563691346461193
"71",0.7299028031787
"72",0.904761838014798
"73",1.08431749529638
"74",1.2643742663765
"75",1.44064879433453
"76",1.60892927053183
"77",1.76522969116288
"78",1.90593163294809
"79",2.0279071081464
"80",2.12861729766443
"81",0.107704258064361
"82",0.0917117180705926
"83",0.0765612079792536
"84",0.0628576871546084
"85",0.0511196043511653
"86",0.0417446368154234
"87",0.0349831763516063
"88",0.0309221919600938
"89",0.0294813404127294
"90",0.0304221964945287
"91",0.0333703175519227
"92",0.0378486523034663
