"","pred"
"1",0.191573365619013
"2",0.16556348283065
"3",0.138500782269739
"4",0.111647946097541
"5",0.0862728886863744
"6",0.0635589640706646
"7",0.0445168856019067
"8",0.0299067205943739
"9",0.020178017724995
"10",0.015434885895765
"11",0.0154307228276408
"12",0.0195944623911596
"13",0.0270869533763989
"14",0.0368827631019979
"15",0.0478697210639496
"16",0.0589562726812669
"17",0.0691755258818511
"18",0.0777749508535537
"19",0.0842820884138118
"20",0.0885392155827615
"21",0.0907034237890293
"22",0.0912125671655841
"23",0.0907215355406594
"24",0.0900167845980889
"25",0.0899195560792373
"26",0.0911894096835028
"27",0.0944394020017812
"28",0.100072523914179
"29",0.108246076610046
"30",0.118866925200807
"31",0.131616522558833
"32",0.14600078824784
"33",0.161416863608883
"34",0.177226840991265
"35",0.192828018024605
"36",0.207710100351138
"37",0.221491919675432
"38",0.233933332539015
"39",0.244921584138219
"40",0.254435070914002
"41",0.26249063672965
"42",0.269082887011595
"43",0.274125223244945
"44",0.277402260954347
"45",0.278542032986877
"46",0.277014079057036
"47",0.272156480615357
"48",0.263231487054991
"49",0.249505988710341
"50",0.23035009356717
"51",0.205344764570887
"52",0.174388088068478
"53",0.137789380642088
"54",0.0963410037438155
"55",0.0513593484014973
"56",0.00468880308164239
"57",-0.0413346008508824
"58",-0.0839600162023752
"59",-0.120136061614881
"60",-0.146656604800319
"61",-0.160329605491886
"62",-0.158158703047701
"63",-0.137526094371193
"64",-0.0963649064783083
"65",-0.0333097342689789
"66",0.0521847545519804
"67",0.159765338859468
"68",0.288147628690809
"69",0.435132225944043
"70",0.597669550850467
"71",0.771970211757199
"72",0.953654992900097
"73",1.13793612785026
"74",1.31981967512977
"75",1.49431763853649
"76",1.65665805133855
"77",1.80248158980384
"78",1.92801436044113
"79",2.03020822628187
"80",2.10684226377985
"81",0.19506347267761
"82",0.16895333524601
"83",0.141771091203429
"84",0.114787388330667
"85",0.0892782873578499
"86",0.0664348137813912
"87",0.0472742367511449
"88",0.0325615018031849
"89",0.0227489353613271
"90",0.0179410885586226
"91",0.017889449505648
"92",0.0220189008275122
"93",0.0294845174856835
"94",0.0392539558514233
"95",0.050207685885017
"96",0.0612470594620576
"97",0.0713990159031897
"98",0.0799063093905203
"99",0.0862935538417827
"100",0.0904019984639856
"101",0.0923894837033476
"102",0.0926960603688041
"103",0.0919797801571863
"104",0.0910306648130898
"105",0.0906733727553581
"106",0.091670269494498
"107",0.0946363090490064
"108",0.09997538561009
"109",0.107844852484991
"110",0.118151129991251
"111",0.130575245191274
"112",0.144623312659352
"113",0.159693885997512
"114",0.17515218347585
"115",0.19040065413479
"116",0.204936245123871
"117",0.218386905398543
"118",0.23052299532362
"119",0.241242926641775
"120",0.250536038201774
"121",0.258428936864986
"122",0.26492389420152
"123",0.269939106552311
"124",0.273260573414603
"125",0.274514063976927
"126",0.273163309469312
"127",0.268537482056122
"128",0.259887573251978
"129",0.246467863476355
"130",0.227635652119014
"131",0.202960102719486
"132",0.17232966693578
"133",0.136047192915636
"134",0.0949024998957483
"135",0.0502138147637137
"136",0.00383184282868597
"137",-0.0418968456357544
"138",-0.0842072482933171
"139",-0.120031124715543
"140",-0.146143936396617
"141",-0.159335012591193
"142",-0.156590538118026
"143",-0.135277815803584
"144",-0.0933189168350142
"145",-0.029342306124535
"146",0.057197726238273
"147",0.165942073127598
"148",0.29559403360939
"149",0.443935675354942
"150",0.607893217131297
"151",0.783648278938749
"152",0.96678902531399
"153",1.1524928042735
"154",1.33573002126599
"155",1.51147780649537
"156",1.67493160884577
"157",1.82170319958205
"158",1.94799465664957
"159",2.05073963454679
"160",2.12770546768113
"161",0.198522278765532
"162",0.172315194665358
"163",0.145016091840411
"164",0.117903278002273
"165",0.0922606930843232
"166",0.0692868314048145
"167",0.0500054033649462
"168",0.0351862249353944
"169",0.0252845106952771
"170",0.0204054849650654
"171",0.0202990698521328
"172",0.0243865346139716
"173",0.031817684493351
"174",0.0415537993250822
"175",0.0524685133446846
"176",0.0634565555438963
"177",0.0735390740362872
"178",0.0819543570916912
"179",0.0882241902442624
"180",0.0921887297540149
"181",0.0940063379458634
"182",0.0941188887048298
"183",0.0931871036564897
"184",0.0920039985272228
"185",0.0913970407763242
"186",0.0921308055058025
"187",0.0948216040837709
"188",0.0998737886449057
"189",0.10744444296828
"190",0.117439361850544
"191",0.129539111167933
"192",0.143250102739509
"193",0.157972523803483
"194",0.173075032798959
"195",0.187965606426381
"196",0.202148839694149
"197",0.215262205728219
"198",0.22708695167572
"199",0.237532997263791
"200",0.246600913818185
"201",0.254327307567724
"202",0.260722302860026
"203",0.265709036112343
"204",0.269075004973705
"205",0.270443807977126
"206",0.269273446875206
"207",0.264884252314862
"208",0.256516011755468
"209",0.243410427248452
"210",0.224911985524485
"211",0.200577994167113
"212",0.17028714262047
"213",0.134335594396826
"214",0.0935103071638178
"215",0.0491309122054184
"216",0.00305388657793113
"217",-0.042364312056851
"218",-0.0843452676431221
"219",-0.119804686395483
"220",-0.145500459905733
"221",-0.158204113847971
"222",-0.154885151974542
"223",-0.132896657855268
"224",-0.0901501795483662
"225",-0.0252684038308963
"226",0.0622946170541741
"227",0.172173983719687
"228",0.303061021397118
"229",0.452719841428
"230",0.618053264415813
"231",0.795214923271401
"232",0.979761523913318
"233",1.16683680297417
"234",1.3513768473752
"235",1.52832525292649
"236",1.69284617238001
"237",1.84052365687965
"238",1.96753679087932
"239",2.07080186750452
"240",2.14807511037542
"241",0.201947940398011
"242",0.17564735154345
"243",0.148234213324602
"244",0.120994179490081
"245",0.0952187940761324
"246",0.0721138105356602
"247",0.0527092604325069
"248",0.0377798188620269
"249",0.0277836978240734
"250",0.0228270271749112
"251",0.0226585105027645
"252",0.026696247656597
"253",0.034085286032207
"254",0.0437810721934911
"255",0.0546509375891993
"256",0.0655834677043736
"257",0.0755944043519177
"258",0.0839178258488498
"259",0.0900727916146367
"260",0.0938983014049461
"261",0.0955530118166435
"262",0.0954802440177772
"263",0.0943428942484928
"264",0.0929363961616629
"265",0.0920904147517442
"266",0.0925711351482562
"267",0.094995683682219
"268",0.0997684239213028
"269",0.107045848392695
"270",0.11673294638734
"271",0.128509788355962
"272",0.141883186389299
"273",0.156255182666911
"274",0.170998188436759
"275",0.185526080737534
"276",0.19935150306224
"277",0.212121851700624
"278",0.22362963377593
"279",0.233796607345235
"280",0.242634854612685
"281",0.250191206173109
"282",0.256483815579136
"283",0.261440896378889
"284",0.264851553019809
"285",0.266337303947792
"286",0.265350501244471
"287",0.261202705663382
"288",0.253122560891469
"289",0.240339230527788
"290",0.222184393980703
"291",0.198203455755035
"292",0.168265224040922
"293",0.132658968131728
"294",0.0921684687798042
"295",0.0481143310910579
"296",0.00235825629978857
"297",-0.0427340678358803
"298",-0.0843715616750384
"299",-0.119454694806014
"300",-0.144724637696205
"301",-0.156935952218645
"302",-0.15304224671429
"303",-0.130383070663602
"304",-0.0868599891404408
"305",-0.0210902662516526
"306",0.0674721447827187
"307",0.178456652025029
"308",0.310542955187339
"309",0.46147780343652
"310",0.628141443422445
"311",0.80666054707475
"312",0.992561550617135
"313",1.18095588316584
"314",1.36674667795373
"315",1.54484536517994
"316",1.71038611730629
"317",1.85892647465078
"318",1.98662358345997
"319",2.09037723784874
"320",2.16793319154585
"321",0.205338669853207
"322",0.178948158131707
"323",0.151423954114617
"324",0.124058735633298
"325",0.098151367835548
"326",0.0749146465410295
"327",0.0553847986898237
"328",0.0403413433816515
"329",0.0302455977349787
"330",0.0252048303480648
"331",0.0249668770007939
"332",0.0289471174328572
"333",0.036286360089372
"334",0.0459347696089181
"335",0.0567539160475675
"336",0.0676267288725616
"337",0.0775639356272198
"338",0.085795666227615
"339",0.0918383600481664
"340",0.0955297985779687
"341",0.0970287050664402
"342",0.0967794706968459
"343",0.0954466684838032
"344",0.0938275710059153
"345",0.0927534263936241
"346",0.0929914280432673
"347",0.0951589735183307
"348",0.0996599909756581
"349",0.106650060672226
"350",0.116033187655414
"351",0.127488914055454
"352",0.140524556132242
"353",0.154544232010724
"354",0.168924416406868
"355",0.183085255298636
"356",0.196547834857862
"357",0.208969864918214
"358",0.220155475233992
"359",0.230038580701882
"360",0.238643040456789
"361",0.246026122458164
"362",0.252214175206165
"363",0.257140617816613
"364",0.26059626434682
"365",0.262200641070859
"366",0.261400530869774
"367",0.257498800029888
"368",0.249713015250046
"369",0.2372598500522
"370",0.219458191417137
"371",0.195841503315869
"372",0.16626860241806
"373",0.131021661204054
"374",0.0908809726202059
"375",0.0471676864241354
"376",0.00174817857574981
"377",-0.0430032954812629
"378",-0.0842837506629932
"379",-0.118979246945224
"380",-0.143815094172006
"381",-0.155529742361249
"382",-0.151061701619008
"383",-0.12773768228104
"384",-0.083449813578181
"385",-0.0168102957280707
"386",0.0727268793140811
"387",0.184785532671544
"388",0.318034097759228
"389",0.470202571514147
"390",0.638149471097603
"391",0.817975557598928
"392",1.00517821336048
"393",1.1948378924979
"394",1.38182616858542
"395",1.56102370346474
"396",1.72753603166386
"397",1.87689541538549
"398",2.00523813728448
"399",2.10944836929733
"400",2.18726204523371
"401",0.208692736935189
"402",0.182216030072763
"403",0.154583883423362
"404",0.127095669034573
"405",0.101057282372803
"406",0.0776883377344646
"407",0.0580311258029046
"408",0.0428699904676408
"409",0.0326694596798724
"410",0.0275381742811741
"411",0.0272234555210494
"412",0.0311384169412207
"413",0.0384201531744098
"414",0.0480141055848667
"415",0.058776631986848
"416",0.069585500811656
"417",0.0794468240768461
"418",0.0875870502128873
"419",0.0935201083548922
"420",0.0970825020586811
"421",0.0984327940802767
"422",0.0980160675157559
"423",0.0964980727104698
"424",0.0946773401622189
"425",0.0933860850247923
"426",0.0933919059591342
"427",0.0953119276987185
"428",0.0995491968075639
"429",0.106258061547127
"430",0.115341365750576
"431",0.126478091956326
"432",0.139176165373625
"433",0.152842000618988
"434",0.166856444180431
"435",0.18064627490466
"436",0.193741408812049
"437",0.20581025026949
"438",0.216668903069231
"439",0.226263744894993
"440",0.234630664848995
"441",0.241837568681474
"442",0.247919154350275
"443",0.252814165975594
"444",0.25631522390077
"445",0.258039947276491
"446",0.257429630782554
"447",0.253778525432575
"448",0.246293194229264
"449",0.234177877554238
"450",0.216738694563925
"451",0.193497141117588
"452",0.16430194116757
"453",0.129427975134742
"454",0.0896517421581581
"455",0.0462945093986932
"456",0.00122677679648859
"457",-0.0431692993905909
"458",-0.0840795940730777
"459",-0.118376594165298
"460",-0.142770620358561
"461",-0.15398487419681
"462",-0.14894357557555
"463",-0.124961299826146
"464",-0.0799212940184359
"465",-0.0124310562789114
"466",0.0780552461270808
"467",0.191155958814416
"468",0.325528618742309
"469",0.478887095859683
"470",0.648069041874485
"471",0.829150380354965
"472",1.01760068147362
"473",1.20847078441832
"474",1.39660212517868
"475",1.57684602180906
"476",1.74428073865862
"477",1.89441451490877
"478",2.02336386266031
"479",2.12799822221998
"480",2.20604436595326
"481",0.212008470550957
"482",0.185449447774727
"483",0.157712642398653
"484",0.130103783083953
"485",0.103935497091096
"486",0.0804339861731293
"487",0.0606474671289135
"488",0.0453650850451607
"489",0.0350546820113288
"490",0.0298265043633358
"491",0.0294277139915215
"492",0.0332696160116838
"493",0.0404861218248148
"494",0.0500185146981447
"495",0.0607184963577255
"496",0.0714591761105991
"497",0.0812424553997775
"498",0.0892913732326116
"499",0.0951174620681643
"500",0.0985558901439096
"501",0.0997648335404508
"502",0.0991896890575916
"503",0.0974968841398293
"504",0.0954856252941251
"505",0.0939884778157887
"506",0.0937728425645351
"507",0.0954550280891562
"508",0.0994367546174963
"509",0.105870820758443
"510",0.11465873441104
"511",0.125478889137116
"512",0.137839924803536
"513",0.151150772387605
"514",0.164796955687838
"515",0.17821224520887
"516",0.190935766260742
"517",0.202646988694851
"518",0.213174329723424
"519",0.22247692253536
"520",0.230602925536226
"521",0.237631069541445
"522",0.243604544799203
"523",0.248467530464934
"524",0.252014543403161
"525",0.253861377627263
"526",0.253443921034736
"527",0.250047892268369
"528",0.242868930456599
"529",0.231098908414851
"530",0.214031211926765
"531",0.191175351253391
"532",0.162369865770565
"533",0.127882156290358
"534",0.0884846274651644
"535",0.0454982390413398
"536",0.00079706349164349
"537",-0.0432295127811256
"538",-0.0837569966952873
"539",-0.117645147434931
"540",-0.14159017821251
"541",-0.152300916169778
"542",-0.146688109177095
"543",-0.122054910304229
"544",-0.0762762442199473
"545",-0.00795527147304741
"546",0.0834535300833319
"547",0.197563147714243
"548",0.333020602078927
"549",0.487524276160505
"550",0.657891839104416
"551",0.840175472566021
"552",1.02981820112625
"553",1.22184263554242
"554",1.4110615231499
"555",1.59229828890701
"556",1.76060531898442
"557",1.91146810595391
"558",2.04098450188537
"559",2.14601011894645
"560",2.22426323444981
"561",0.215284260090819
"562",0.188646957565741
"563",0.160808945060523
"564",0.133081962682992
"565",0.106785063343004
"566",0.0831507980834772
"567",0.0632331660593672
"568",0.047826085308461
"569",0.0374008125329317
"570",0.0320694319936546
"571",0.0315793026272108
"572",0.0353403819790673
"573",0.0424839334316196
"574",0.0519476530614891
"575",0.0625791489487011
"576",0.0732473794396619
"577",0.0829504461392463
"578",0.090908255561571
"579",0.096630060798357
"580",0.0999496399084426
"581",0.101024557524989
"582",0.100300146570425
"583",0.0984430114762448
"584",0.0962524528817081
"585",0.0945607697606937
"586",0.0941345630696347
"587",0.095588783482575
"588",0.0993233825265601
"589",0.10548929428531
"590",0.113986518726117
"591",0.124492833191562
"592",0.136517698861497
"593",0.149472782103127
"594",0.162748586438298
"595",0.17578622709269
"596",0.18813440977868
"597",0.199484030016913
"598",0.209676145128345
"599",0.218682922560152
"600",0.226565015071416
"601",0.233412152106859
"602",0.239276146865804
"603",0.244106713814849
"604",0.247700349863126
"605",0.24967110260328
"606",0.249449534869515
"607",0.246312919498418
"608",0.239446058110787
"609",0.228028530232879
"610",0.211341032711276
"611",0.188881082999674
"612",0.160476953641702
"613",0.126388386328977
"614",0.0873833962863961
"615",0.0447822139662542
"616",0.000461932812547076
"617",-0.0431815044294083
"618",-0.0833140145472635
"619",-0.116783482341364
"620",-0.140272904642947
"621",-0.150477618197302
"622",-0.144295726496966
"623",-0.119019681092768
"624",-0.0725166496202159
"625",-0.00338582197594388
"626",0.0889178795291921
"627",0.204002206595689
"628",0.340504053731346
"629",0.49610697121709
"630",0.667609546638841
"631",0.851041336713158
"632",1.04182011080583
"633",1.23494166299302
"634",1.42519152651393
"635",1.60736670880932
"636",1.77649513292727
"637",1.92804084146187
"638",2.05808415349773
"639",2.16346776870308
"640",2.2419021430476
"641",0.218518556615784
"642",0.191807172622454
