"","pred"
"1",0.166165996477113
"2",0.17843940633998
"3",0.188385881917506
"4",0.195436483324085
"5",0.199110243457457
"6",0.199057029802893
"7",0.195096719812043
"8",0.187250927434708
"9",0.175763665928219
"10",0.161107857042652
"11",0.143975493995086
"12",0.125250487219495
"13",0.105964676933972
"14",0.087239057811328
"15",0.0702137759110667
"16",0.0559717645342519
"17",0.0454618307573191
"18",0.0394274627771798
"19",0.038347519157333
"20",0.0423942605135583
"21",0.0514129309323179
"22",0.0649253902646425
"23",0.0821582914309245
"24",0.102094177327119
"25",0.123541844386957
"26",0.145220582334761
"27",0.165851622077613
"28",0.184249429701675
"29",0.199405438881252
"30",0.210557417469801
"31",0.217238855266097
"32",0.219304424618117
"33",0.216929550290907
"34",0.21058425479014
"35",0.200983540944419
"36",0.189018468257422
"37",0.175673631738944
"38",0.161937854176195
"39",0.148715485891951
"40",0.136745739367755
"41",0.126536975133366
"42",0.118321837170709
"43",0.112037674933542
"44",0.107334871847688
"45",0.103613632965495
"46",0.100087589877354
"47",0.0958703951387468
"48",0.0900794472985889
"49",0.0819491612305719
"50",0.0709449231406764
"51",0.056868177018014
"52",0.0399430837436313
"53",0.0208759389496004
"54",0.000880040815190053
"55",-0.0183390890635069
"56",-0.0346404306977131
"57",-0.0455452377623899
"58",-0.0483716009873456
"59",-0.0403983093449357
"60",-0.019047687466307
"61",0.0179250552605839
"62",0.0722496561390607
"63",0.144979657412026
"64",0.236365152350002
"65",0.345770194861083
"66",0.471642607563011
"67",0.611540166939256
"68",0.762212985754602
"69",0.919737709394339
"70",1.07969525956013
"71",1.23738063280801
"72",1.38803096770369
"73",1.52705691886324
"74",1.65026239864301
"75",1.75403893575483
"76",1.83552311711719
"77",1.89270859893881
"78",1.92450770678517
"79",1.93076137189126
"80",1.91219975284899
"81",0.166393827720945
"82",0.178834311944665
"83",0.188964283120093
"84",0.196211140581556
"85",0.200089354845597
"86",0.20024344238643
"87",0.196487301770184
"88",0.188836142264538
"89",0.177527380770467
"90",0.163027405759026
"91",0.146022002967784
"92",0.127389458895468
"93",0.108156813871498
"94",0.0894412992555325
"95",0.072380510355008
"96",0.0580561757359543
"97",0.0474173313341604
"98",0.0412091687167995
"99",0.0399137198547375
"100",0.0437078418883659
"101",0.052442713079955
"102",0.0656473454728639
"103",0.0825566127018512
"104",0.102162171526297
"105",0.123282627549181
"106",0.144647557516595
"107",0.164988722570947
"108",0.183131112562369
"109",0.198076415880333
"110",0.209072112935314
"111",0.215660583146226
"112",0.217704280647873
"113",0.21538501966561
"114",0.209177541433985
"115",0.199799631615176
"116",0.188142953564486
"117",0.17519031690895
"118",0.16192620518335
"119",0.149247971245681
"120",0.137885144054564
"121",0.128333780092094
"122",0.1208117740233
"123",0.115239579768036
"124",0.111248971610623
"125",0.108220401178407
"126",0.105347302739598
"127",0.101723502735386
"128",0.0964478464014
"129",0.0887384158756745
"130",0.0780474278254262
"131",0.0641671974058586
"132",0.0473175449678061
"133",0.0282057668882491
"134",0.00805180278021267
"135",-0.0114265449536045
"136",-0.028070667988924
"137",-0.0393795943253979
"138",-0.0426455430538338
"139",-0.035119055072562
"140",-0.0141933107490955
"141",0.022404917966778
"142",0.0764314755881066
"143",0.148962146585695
"144",0.240264062278794
"145",0.349712062620955
"146",0.475757824300836
"147",0.615955784215941
"148",0.767045698406516
"149",0.925087440704147
"150",1.08563973086261
"151",1.24397122854675
"152",1.39529011456043
"153",1.53497709177986
"154",1.65880675615601
"155",1.76314348094589
"156",1.84510018678272
"157",1.90265140896027
"158",1.93469563080719
"159",1.94106560565364
"160",1.92248901788376
"161",0.166541577932954
"162",0.179144773482701
"163",0.189454931221788
"164",0.196895987915975
"165",0.200978013037848
"166",0.201340282128179
"167",0.197790760789555
"168",0.190338225179101
"169",0.179213386720684
"170",0.164875909282897
"171",0.148005101605885
"172",0.129473288368635
"173",0.110302319247649
"174",0.0916052391247981
"175",0.074516661330811
"176",0.0601166970321279
"177",0.0493542439697769
"178",0.0429759010260238
"179",0.0414666702702089
"180",0.0450079110301389
"181",0.0534567596320263
"182",0.0663495237528267
"183",0.0829295538258179
"184",0.102197974378631
"185",0.122983630197581
"186",0.144026864153622
"187",0.164070465509573
"188",0.181950433275152
"189",0.196679153586026
"190",0.207514193860126
"191",0.214007108360352
"192",0.216028315391621
"193",0.213766092430002
"194",0.207699866956042
"195",0.198550078620281
"196",0.187208785861961
"197",0.174656745620788
"198",0.161873800705032
"199",0.149749996070018
"200",0.139004881569935
"201",0.130121949307037
