"","pred"
"1",0.192266321129995
"2",0.184029724218607
"3",0.176429065599798
"4",0.169431202291634
"5",0.163002400681133
"6",0.157108652599772
"7",0.151715998063904
"8",0.146790853869471
"9",0.14230034567455
"10",0.138212640736799
"11",0.134497281726669
"12",0.13112551744267
"13",0.128070630247237
"14",0.125308256806538
"15",0.12281670251499
"16",0.120577244074242
"17",0.118574422359456
"18",0.116796320565829
"19",0.115234827897497
"20",0.113885885871071
"21",0.11274971549051
"22",0.111831025061133
"23",0.111139194795735
"24",0.110688439601322
"25",0.110497945744986
"26",0.11059198200603
"27",0.110999985048716
"28",0.111756614325989
"29",0.11290178036376
"30",0.114480642298146
"31",0.116543575734733
"32",0.119146109449713
"33",0.122348832323238
"34",0.126217268118208
"35",0.130821720849284
"36",0.136237088373873
"37",0.142542646029285
"38",0.149821801655378
"39",0.158161820271601
"40",0.167653522005954
"41",0.178390952114926
"42",0.19047102576852
"43",0.203993148967498
"44",0.219058814968134
"45",0.235771181140575
"46",0.254234625851039
"47",0.274554286773747
"48",0.296835584858997
"49",0.321183733978526
"50",0.347703239831711
"51",0.37649738908942
"52",0.407667732189065
"53",0.44131356209969
"54",0.477531390480917
"55",0.516414425197023
"56",0.558052049939274
"57",0.602529311157536
"58",0.649926410329743
"59",0.70031820998627
"60",0.753773750393159
"61",0.81035578257152
"62",0.87012031919133
"63",0.933116204657707
"64",0.999384708993505
"65",1.06895914463913
"66",1.14186450977468
"67",1.21811716068836
"68",1.2977245135955
"69",1.38068477753646
"70",1.46698672158773
"71",1.55660947523604
"72",1.6495223653228
"73",1.74568478871658
"74",1.84504612325018
"75",1.9475456762283
"76",2.05311267151801
"77",2.16166627603541
"78",2.27311566466916
"79",2.38736012457081
"80",2.5042891980538
"81",0.188866596241975
"82",0.180661775290801
"83",0.173109658480254
"84",0.166175693350888
"85",0.159824642566471
"86",0.154020903956995
"87",0.148728838289873
"88",0.143913103531065
"89",0.139538991719946
"90",0.135572768581696
"91",0.131982013173153
"92",0.128735955639545
"93",0.125805811551403
"94",0.123165110230538
"95",0.120790015857393
"96",0.118659638806142
"97",0.116756336193253
"98",0.115065998093521
"99",0.113578319689393
"100",0.112287055556198
"101",0.111190256001343
"102",0.110290482622553
"103",0.109595002088707
"104",0.109115956787031
"105",0.108870510429622
"106",0.108880967074789
"107",0.109174864691227
"108",0.109785038416588
"109",0.110749656021485
"110",0.112112223674629
"111",0.113921560128663
"112",0.116231741096118
"113",0.119102012605062
"114",0.122596671960097
"115",0.126784918447539
"116",0.131740673158344
"117",0.137542367548431
"118",0.144272701936371
"119",0.152018375260328
"120",0.160869786258759
"121",0.17092070618612
"122",0.182267926118707
"123",0.19501087987832
"124",0.209251242133268
"125",0.225092505381722
"126",0.242639537315017
"127",0.261998118870526
"128",0.283274466933163
"129",0.306574743366595
"130",0.33200455063329
"131",0.359668418879987
"132",0.389669286045429
"133",0.422107972297007
"134",0.457082651943156
"135",0.494688326756819
"136",0.535016299995393
"137",0.578153657576567
"138",0.624182755029708
"139",0.673180715975501
"140",0.725218942895629
"141",0.780362641916735
"142",0.838670366987132
"143",0.900193582093461
"144",0.964976245997079
"145",1.0330544218849
"146",1.10445591161925
"147",1.1791999193667
"148",1.2572967442172
"149",1.33874750540552
"150",1.42354389868776
