"","pred"
"1",0.197917455279902
"2",0.189521499007302
"3",0.181735708841342
"4",0.174529865140432
"5",0.167873140842019
"6",0.161734403867563
"7",0.156082529002787
"8",0.150886714547784
"9",0.146116802790821
"10",0.141743602751894
"11",0.137739213343442
"12",0.134077345170864
"13",0.130733637976272
"14",0.127685974334775
"15",0.124914785092738
"16",0.122403346217206
"17",0.120138064660289
"18",0.118108751355928
"19",0.11630887989571
"20",0.114735828879002
"21",0.113391106218036
"22",0.112280554100619
"23",0.111414531605468
"24",0.11080807695992
"25",0.11048104355435
"26",0.110458212030245
"27",0.110769375665055
"28",0.111449398455543
"29",0.112538244876546
"30",0.114080980516906
"31",0.116127743597524
"32",0.118733686669155
"33",0.121958886426261
"34",0.125868225110928
"35",0.130531240938
"36",0.136021946974693
"37",0.142418622501588
"38",0.149803573231238
"39",0.158262863649655
"40",0.167886021393212
"41",0.178765715001326
"42",0.190997406170854
"43",0.204678977198389
"44",0.21991033658177
"45",0.236793001910552
"46",0.255429664827536
"47",0.275923736737474
"48",0.298378880708886
"49",0.322898527660812
"50",0.349585382598729
"51",0.378540920963907
"52",0.409864877873331
"53",0.44365473337126
"54",0.480005195516297
"55",0.519007682985726
"56",0.560749811293474
"57",0.605314884288771
"58",0.65278139308072
"59",0.703222525206334
"60",0.756705687216784
"61",0.813292041212797
"62",0.873036060240704
"63",0.93598510209219
"64",1.00217900601345
"65",1.07164971281454
"66",1.14442091165434
"67",1.22050771406986
"68",1.2999163585145
"69",1.38264394530698
"70",1.46867820565044
"71",1.55799730324714
"72",1.65056967294461
"73",1.74635389466275
"74",1.84529860497487
"75",1.94734244656386
"76",2.05241405599513
"77",2.16043209090193
"78",2.27130529492311
"79",2.38493260261106
"80",2.50120328239193
"81",0.193623885447471
"82",0.185299126767611
"83",0.177601040571753
"84",0.170497937513443
"85",0.16395742521138
"86",0.157946717447961
"87",0.15243295011932
"88",0.147383503485236
"89",0.14276632827221
"90",0.138550275096912
"91",0.134705423892096
"92",0.131203412737017
"93",0.128017762384571
"94",0.125124197733474
"95",0.12250096081063
"96",0.120129115681374
"97",0.117992842281893
"98",0.116079718061269
"99",0.114380985227511
"100",0.112891801226883
"101",0.111611471855561
"102",0.110543664827348
"103",0.109696601531096
"104",0.10908322717153
"105",0.108721355543671
"106",0.108633789815826
"107",0.108848415605466
"108",0.109398267951467
"109",0.110321567474928
"110",0.111661730551853
"111",0.113467346229072
"112",0.115792125786451
"113",0.118694819381145
"114",0.122239103200759
"115",0.126493435316151
"116",0.131530881574169
"117",0.137428909723966
"118",0.144269155382156
"119",0.152137157704135
"120",0.161122067798432
"121",0.17131632911374
"122",0.182815331121054
"123",0.19571704007092
"124",0.210121603808384
"125",0.226130937363447
"126",0.243848286294208
"127",0.263377772848653
"128",0.28482392570279
"129",0.308291195319355
"130",0.333883457441673
"131",0.361703506539794
"132",0.391852541758081
"133",0.424429648220912
"134",0.459531275515848
"135",0.497250715052083
"136",0.537677581431256
"137",0.580897297290066
"138",0.62699058625945
"139",0.676032975827698
"140",0.728094311129456
"141",0.783238285834206
"142",0.84152198826419
"143",0.90299546805562
"144",0.967701323767896
"145",1.03567431450974
"146",1.1069409983548
"147",1.18151939654408
"148",1.25941868975252
"149",1.34063894346856
"150",1.42517086755527
"151",1.51299560930576
"152",1.60408458224454
"153",1.69839933112769
"154",1.79589143446673
"155",1.89650244528572
"156",2.00016386961318
"157",2.10679718555571
"158",2.21631389987733
"159",2.3286156444019
"160",2.44359431172494
"161",0.18977564826621
"162",0.181513845418005
"163",0.173895333219056
"164",0.166886995218956
"165",0.16045491862749
"166",0.154564705550764
"167",0.149181795561886
"168",0.144271792338104
"169",0.139800795413722
"170",0.135735736316574
"171",0.132044713470142
"172",0.128697328024773
"173",0.125665016406244
"174",0.122921377638648
"175",0.120442494477601
"176",0.118207246535179
"177",0.116197611779879
"178",0.114398956371957
"179",0.112800310027666
"180",0.111394625570339
"181",0.110179019750035
"182",0.109154996188795
"183",0.1083286449437
"184",0.107710821323335
"185",0.107317299467024
"186",0.107168901276893
"187",0.107291597621742
"188",0.107716582712083
"189",0.108480319814468
"190",0.109624556657816
"191",0.111196312233127
"192",0.113247830679791
"193",0.115836506541002
"194",0.119024777314109
"195",0.122879985741442
"196",0.12747421004427
"197",0.132884064492204
"198",0.139190468868383
"199",0.146478389107789
"200",0.154836547998571
"201",0.164357109354892
"202",0.175135334797957
"203",0.187269214948733
"204",0.200859077223881
"205",0.216007170503769
"206",0.232817230095903
"207",0.251394023146111
"208",0.271842877287161
"209",0.294269194154985
"210",0.318777951857909
"211",0.345473194636797
"212",0.374457516530501
"213",0.405831538310282
"214",0.439693382201547
"215",0.476138144186703
"216",0.515257370559761
"217",0.557138536503262
"218",0.601864533678284
"219",0.649513165240594
"220",0.700156654500145
"221",0.753861167275051
"222",0.810686350433913
"223",0.870684891194603
"224",0.933902096017239
"225",1.00037549437345
"226",1.07013446765135
"227",1.14319990598119
"228",1.21958389382999
"229",1.29928942766252
"230",1.38231016603913
"231",1.46863021352866
"232",1.55822394040424
"233",1.65105583851452
"234",1.74708041531951
"235",1.8462421248524
"236",1.94847533883787
"237",2.05370435592263
"238",2.1618434505809
"239",2.27279696184781
"240",2.38645942026815
"241",0.186346699120325
"242",0.17813954512613
"243",0.170592410188891
"244",0.163670797486214
"245",0.157339317928531
"246",0.151562008096191
"247",0.146302654948206
"248",0.14152512897065
"249",0.137193721568479
"250",0.133273485648025
"251",0.129730578305392
"252",0.12653260221312
"253",0.123648945007875
"254",0.121051114260306
"255",0.118713065807693
"256",0.116611524120913
"257",0.114726292232441
"258",0.113040549526355
"259",0.111541134658799
"260",0.110218813888228
"261",0.109068531048476
"262",0.108089636742703
"263",0.107286098815679
"264",0.106666687632393
"265",0.106245139626013
"266",0.106040292893772
"267",0.106076197818723
"268",0.106382198888315
"269",0.106992988240435
"270",0.107948628713437
"271",0.109294547595221
"272",0.111081497867416
"273",0.113365490439891
"274",0.116207692603288
"275",0.119674295741809
"276",0.12383635231295
"277",0.12876958050817
"278",0.134554139280098
"279",0.14127437200875
"280",0.149018522351388
"281",0.157878420129037
"282",0.167949141541062
