"","pred"
"1",0.162942174576546
"2",0.153911351230431
"3",0.144722146320589
"4",0.135433453300012
"5",0.1261044305839
"6",0.116793931903169
"7",0.107559954981696
"8",0.0984591194173318
"9",0.0895461844702362
"10",0.0808736170927585
"11",0.0724912199088072
"12",0.0644458280129419
"13",0.0567810824098659
"14",0.0495372866284408
"15",0.0427513515992884
"16",0.0364568322369522
"17",0.0306840573903001
"18",0.0254603529369566
"19",0.0208103557915127
"20",0.0167564146020761
"21",0.0133190708494253
"22",0.0105176120866519
"23",0.00837068712688116
"24",0.00689697119790367
"25",0.00611586745151793
"26",0.0060482297828075
"27",0.00671709074181026
"28",0.00814837740157315
"29",0.0103715974583914
"30",0.0134204775642409
"31",0.0173335359800258
"32",0.0221545720821604
"33",0.0279330560586584
"34",0.0347244033218578
"35",0.042590119687271
"36",0.0515978052287869
"37",0.0618210069116562
"38",0.0733389125525107
"39",0.0862358813507845
"40",0.100600809129969
"41",0.11652632945105
"42",0.134107854895371
"43",0.153442465946809
"44",0.174627658045646
"45",0.197759960401046
"46",0.222933443036144
"47",0.250238131211557
"48",0.279758348777621
"49",0.311571014079087
"50",0.345743913777539
"51",0.38233398125633
"52",0.421385607155773
"53",0.462929010010733
"54",0.506978694880508
"55",0.553532027332869
"56",0.602567949086548
"57",0.654045860125396
"58",0.707904690131392
"59",0.764062179692943
"60",0.822414388987377
"61",0.882835448514043
"62",0.945177563070024
"63",1.00927127651715
"64",1.07492600110795
"65",1.14193081122201
"66",1.21005549744658
"67",1.27905187301675
"68",1.34865532084209
"69",1.41858656570409
"70",1.4885536528023
"71",1.55825411070859
"72",1.62737727400207
"73",1.69560673846082
"74",1.76262291970894
"75",1.82810568469428
"76",1.89173702432221
"77",1.95320373501375
"78",2.01220007688159
"79",2.06843037664703
"80",2.12161154430694
"81",0.168528358152079
"82",0.159617625817918
"83",0.15055442512968
"84",0.141397554384427
"85",0.132205921911709
"86",0.123037962173923
"87",0.113951071486446
"88",0.105001074523856
