"","pred"
"1",0.12380156975991
"2",0.122855229534694
"3",0.12191565649574
"4",0.120989928868825
"5",0.120084038927173
"6",0.119202922120248
"7",0.118350514345474
"8",0.117529837857669
"9",0.1167431166951
"10",0.115991921043483
"11",0.115277341369384
"12",0.114600189968967
"13",0.113961230836067
"14",0.113361434900094
"15",0.112802259158972
"16",0.112285947829845
"17",0.111815852506841
"18",0.111396768272199
"19",0.111035282792974
"20",0.110740134215024
"21",0.110522574096677
"22",0.110396731599438
"23",0.110379973416951
"24",0.110493255810191
"25",0.110761463860556
"26",0.111213731980747
"27",0.111883742638489
"28",0.112809996737681
"29",0.1140360522375
"30",0.115610724807718
"31",0.117588248136862
"32",0.120028387717761
"33",0.122996505234129
"34",0.126563570339692
"35",0.130806115158039
"36",0.135806131346951
"37",0.141650904520606
"38",0.148432787592152
"39",0.156248908798305
"40",0.165200817208549
"41",0.175394063002638
"42",0.186937715174648
"43",0.199943817996511
"44",0.214526787302752
"45",0.230802750824462
"46",0.24888883528042
"47",0.268902404287311
"48",0.290960252084517
"49",0.315177758533101
"50",0.341668010330622
"51",0.370540896354596
"52",0.401902181847975
"53",0.435852570498761
"54",0.472486760637218
"55",0.51189250383063
"56",0.554149673310238
"57",0.599329351060024
"58",0.647492940477197
"59",0.698691313851961
"60",0.752964001494954
"61",0.810338430481766
"62",0.870829221326536
"63",0.934437547950561
"64",1.00115056964984
"65",1.07094093878558
"66",1.14376639270875
"67",1.2195694322266
"68",1.29827709278987
"69",1.37980081116001
"70",1.46403639072474
"71",1.55086406766475
"72",1.64014867914982
"73",1.73173993376743
"74",1.82547278468619
"75",1.92116790319132
"76",2.01863225164556
"77",2.11765975238146
"78",2.21803204886857
"79",2.31951935536758
"80",2.42188138918884
"81",0.126251736934128
"82",0.125028706941945
"83",0.123823959512215
"84",0.122645009836736
"85",0.121498143337433
"86",0.120388438088025
"87",0.119319816110877
"88",0.118295124585693
"89",0.117316247551048
"90",0.116384248159195
"91",0.115499541488263
"92",0.114662096477949
"93",0.113871667314736
"94",0.113128051750198
"95",0.112431374541169
"96",0.111782394445935
"97",0.111182831413668
"98",0.110635711617657
"99",0.110145726068844
"100",0.10971959976978
"101",0.109366467386703
"102",0.109098250341784
"103",0.108930032143006
"104",0.108880425471937
"105",0.108971927894651
"106",0.109231260377501
"107",0.109689683052818
"108",0.110383284518292
"109",0.11135323894044
"110",0.112646026135632
"111",0.114313610750769
"112",0.116413574995164
"113",0.119009202241829
"114",0.122169506867295
"115",0.125969207472388
"116",0.130488640174554
"117",0.135813610663269
"118",0.142035182201022
"119",0.149249398941631
"120",0.157556944214217
"121",0.167062732620902
"122",0.177875438913904
"123",0.190106962886142
"124",0.203871833221519
"125",0.219286553649111
"126",0.236468893584307
"127",0.255537128643658
"128",0.276609234231375
"129",0.299802039167134
"130",0.32523034378448
"131",0.353006009282885
"132",0.383237025647249
"133",0.416026564389336
"134",0.451472024349253
"135",0.489664077941124
"136",0.530685726024867
"137",0.574611369436574
"138",0.621505905656333
"139",0.671423857362506
"140",0.724408543610862
"141",0.780491298125315
"142",0.839690745118855
"143",0.902012138035041
"144",0.967446768980483
"145",1.03597145477624
"146",1.10754810543623
"147",1.18212338049564
"148",1.25962843716527
"149",1.33997877510366
"150",1.42307417949182
"151",1.50879876587936
"152",1.5970211278236
"153",1.68759458742845
"154",1.78035754969711
"155",1.8751339583955
"156",1.97173385224584
"157",2.06995401880201
"158",2.16957874185985
"159",2.27038063849468
"160",2.37212158059982
"161",0.128795263142211
"162",0.127301114796872
"163",0.125837176590767
"164",0.124411416283627
"165",0.123030427233222
"166",0.121699444365999
"167",0.120422388965473
"168",0.119201945443899
"169",0.118039668978923
"170",0.116936125518106
"171",0.115891062866231
"172",0.114903613374349
"173",0.113972526286963
"174",0.1130964287979
"175",0.112274114194642
"176",0.111504854107826
"177",0.110788732862244
"178",0.110127000858498
"179",0.109522442893058
"180",0.108979758439612
"181",0.108505949641709
"182",0.108110711684165
"183",0.10780682271993
"184",0.107610526597598
"185",0.107541904925173
"186",0.107625232545101
"187",0.107889311656039
"188",0.108367779155038
"189",0.109099382609955
"190",0.11012821961257
"191",0.111503935805692
"192",0.113281876926882
"193",0.115523191518279
"194",0.118294879125505
"195",0.121669781769325
"196",0.125726514900605
"197",0.130549335825915
"198",0.136227947991855
"199",0.142857238672303
"200",0.150536950509113
"201",0.159371287062125
"202",0.169468451226108
"203",0.180940120131745
"204",0.193900856638271
"205",0.208467461463779
"206",0.224758268258747
"207",0.242892386258693
"208",0.26298889544806
"209",0.28516599816788
"210",0.309540134490229
"211",0.33622506712843
"212",0.365330942071033
"213",0.396963333485829
"214",0.431222278954127
"215",0.468201314201452
"216",0.507986514430072
"217",0.550655551039219
"218",0.596276771773818
"219",0.644908312403999
"220",0.696597248297926
"221",0.751378793973548
"222",0.809275557626841
"223",0.870296859131622
"224",0.934438117197697
"225",1.00168031343484
"226",1.07198953830926
"227",1.14531662465484
"228",1.22159687350026
"229",1.30074987627328
"230",1.38267943614007
"231",1.46727359136715
"232",1.55440474193969
"233",1.64392988060323
"234",1.735690927552
"235",1.82951516893906
"236",1.92521579594688
"237",2.02259254321635
"238",2.12143242188876
"239",2.22151054425203
"240",2.32259103384221
"241",0.131406497021601
"242",0.129646634726856
"243",0.127929317238018
"244",0.126262980544371
"245",0.124654541855917
"246",0.123109407602703
"247",0.121631512894611
"248",0.120223392765696
"249",0.118886286069001
"250",0.117620272778292
"251",0.116424443706618
"252",0.115297103106385
"253",0.114236001958715
"254",0.113238602390105
"255",0.112302369061215
"256",0.111425087386606
"257",0.110605204817589
"258",0.109842191842845
"259",0.109136920540751
"260",0.108492055545536
"261",0.107912453848601
"262",0.107405569028509
"263",0.106981854900627
"264",0.106655164609435
"265",0.106443138038819
"266",0.106367575100759
"267",0.106454787203429
"268",0.106735923336622
"269",0.107247264600732
"270",0.108030482821765
"271",0.109132857377491
"272",0.110607447122905
"273",0.112513211379608
"274",0.114915077616102
"275",0.117883950461931
"276",0.121496660791009
"277",0.125835851164754
"278",0.130989795507942
"279",0.137052152533432
"280",0.144121650753206
"281",0.152301706213441
"282",0.161699973034422
"283",0.172427826926451
"284",0.184599785534431
"285",0.198332866497101
"286",0.213745887583749
"287",0.230958712364768
"288",0.250091445687082
"289",0.271263585683309
"290",0.294593135923167
"291",0.320195686044031
