"","pred"
"1",0.124662972850263
"2",0.119243914222962
"3",0.111579372243091
"4",0.102078147669417
"5",0.0913275300518089
"6",0.0800735816692534
"7",0.0691857848367209
"8",0.05960720800692
"9",0.0522929229552441
"10",0.0481408713024556
"11",0.0479205446238619
"12",0.0522055365577498
"13",0.0613161195724982
"14",0.0752774322013383
"15",0.0937976557713453
"16",0.116268820927893
"17",0.141790799609207
"18",0.169216850269251
"19",0.197217060131135
"20",0.224354421258689
"21",0.249167288161478
"22",0.270251709591754
"23",0.286337617415597
"24",0.296353993470969
"25",0.299479728478814
"26",0.295178677908774
"27",0.283219127556038
"28",0.26367924933669
"29",0.236940965626986
"30",0.203674858139812
"31",0.164818380432726
"32",0.121548798305233
"33",0.0752512130435112
"34",0.0274809890365052
"35",-0.0200808222278017
"36",-0.065680679497506
"37",-0.107555554936194
"38",-0.144005847604175
"39",-0.173476704402185
"40",-0.194644339229643
"41",-0.206502037078588
"42",-0.208438955678925
"43",-0.200303895252217
"44",-0.182446124335196
"45",-0.155726243320007
"46",-0.121491923047414
"47",-0.0815160285611212
"48",-0.0378978708304957
"49",0.00706821314160822
"50",0.051049438193355
"51",0.0918459817485056
"52",0.127564895566566
"53",0.156783200482456
"54",0.178686989331256
"55",0.193174631836473
"56",0.200914459852535
"57",0.203350415371705
"58",0.202652808006443
"59",0.201615259324212
"60",0.203502806717006
"61",0.211859713505397
"62",0.230288533366324
"63",0.262214202726538
"64",0.310648238095161
"65",0.377968411732291
"66",0.46572854753667
"67",0.574511362014736
"68",0.703834676459407
"69",0.852118006943439
"70",1.01671270952347
"71",1.1939947701349
"72",1.37951525879286
"73",1.5681997006526
"74",1.75458442430386
"75",1.93307556776174
"76",2.0982150364245
"77",2.24493742234744
"78",2.36880273187701
"79",2.46619165947896
"80",2.53445293318999
"81",0.129293841991082
"82",0.123908022485518
"83",0.116203506457736
"84",0.106586502808992
"85",0.0956441635806493
"86",0.0841247780584114
"87",0.0729021553840525
"88",0.062925383238718
"89",0.0551567486506244
"90",0.0505020893775358
"91",0.0497390183026714
"92",0.053449154536119
"93",0.0619605742283367
"94",0.075306100856925
"95",0.0932018126274058
"96",0.115048365793318
"97",0.139955608869623
"98",0.166788742749307
"99",0.194232238667287
"100",0.220866117734564
"101",0.245248225708511
"102",0.265995920663158
"103",0.281861137177714
"104",0.291793994729112
"105",0.294991779085205
"106",0.290931976604158
"107",0.27938979237932
"108",0.260441969472126
