"","pred"
"1",0.109934981514166
"2",0.11478182845231
"3",0.120207221803175
"4",0.126369078241594
"5",0.133412919713364
"6",0.141459462354559
"7",0.150591783804329
"8",0.160842875289436
"9",0.172184468454136
"10",0.184518053564927
"11",0.197668966156335
"12",0.211384308796532
"13",0.225335294515841
"14",0.239124355845825
"15",0.252297071815005
"16",0.264358643626581
"17",0.274794321296255
"18",0.283092873832826
"19",0.288771930338011
"20",0.291403822107923
"21",0.290640445245117
"22",0.286235651552061
"23",0.278063766582017
"24",0.266133022920641
"25",0.250592970778143
"26",0.23173526616639
"27",0.209987613360878
"28",0.185901024282043
"29",0.16013092440463
"30",0.133412957438176
"31",0.106534599634032
"32",0.080303876934801
"33",0.0555165804216262
"34",0.0329234018639624
"35",0.0131983726934927
"36",-0.00309009793698795
"37",-0.0155044096982359
"38",-0.023758140693048
"39",-0.0277306964986472
"40",-0.0274754698619378
"41",-0.0232208750857092
"42",-0.015363759989571
"43",-0.00445485692575542
"44",0.0088238705927611
"45",0.0236898811948107
"46",0.0392982916023865
"47",0.0547868960256416
"48",0.0693267254843506
"49",0.0821764161643595
"50",0.0927381575895892
"51",0.100612525309207
"52",0.10564911987537
"53",0.107989687818971
"54",0.10810034169429
"55",0.106789666211949
"56",0.105209921796936
"57",0.10483924114621
"58",0.107443640692441
"59",0.115018795192845
"60",0.129712785093145
"61",0.153732339271574
"62",0.189236364123334
"63",0.238221672903175
"64",0.302406710114466
"65",0.383119620835276
"66",0.481197181593733
"67",0.596900852709103
"68",0.72985552861742
"69",0.879015482539006
"70",1.04266058661535
"71",1.21842422749289
"72",1.40335254011198
"73",1.59399277110116
"74",1.78650688200613
"75",1.97680502842301
"76",2.16069240408024
"77",2.33402219471679
"78",2.49284709094065
"79",2.63356197483567
"80",2.75303100143343
"81",0.109176590156547
"82",0.113887946291564
"83",0.119168513511217
"84",0.125177327943927
"85",0.132061306335915
"86",0.139942846039781
"87",0.148907005136337
"88",0.158989069085834
"89",0.170163392980005
"90",0.182334434003428
"91",0.195330847928324
"92",0.2089034119042
"93",0.222727354699012
"94",0.236409432377024
"95",0.249499795796551
"96",0.261508375404015
"97",0.271925181888465
"98",0.280243613939244
"99",0.285985602281098
"100",0.288727225599448
"101",0.288123327439542
"102",0.283929655418166
"103",0.276021138704636
"104",0.264405111489057
"105",0.249228565363316
"106",0.230778851191319
"107",0.209477624947222
"108",0.185868213378288
"109",0.160596935839425
