"","pred"
"1",0.077969354780114
"2",0.0881177253808966
"3",0.0966818104040487
"4",0.103684778629663
"5",0.109186799233989
"6",0.11328149009512
"7",0.116091275844432
"8",0.117761847296686
"9",0.118455953204031
"10",0.118346784649755
"11",0.117611229908258
"12",0.116423282416989
"13",0.114947876019861
"14",0.113335400100128
"15",0.111717113739755
"16",0.110201633839744
"17",0.108872619813121
"18",0.10778771917517
"19",0.106978777502636
"20",0.106453255549366
"21",0.10619673922712
"22",0.106176377414791
"23",0.10634504090057
"24",0.106645965229345
"25",0.107017622358914
"26",0.107398561645526
"27",0.107731969815045
"28",0.107969721672713
"29",0.1080757267797
"30",0.108028420444003
"31",0.107822297449191
"32",0.10746844122013
"33",0.106994056541677
"34",0.106441067461982
"35",0.105863890775024
"36",0.105326536818595
"37",0.10489922132802
"38",0.104654693012873
"39",0.104664490718937
"40",0.104995341127597
"41",0.105705893558021
"42",0.106843963626309
"43",0.108444423967049
"44",0.110527840086624
"45",0.113099905088625
"46",0.11615168107204
"47",0.119660610058371
"48",0.123592215813156
"49",0.127902382010544
"50",0.13254006370279
"51",0.13745026927133
"52",0.142577139728654
"53",0.147866951668233
"54",0.15327087899111
"55",0.158747365966407
"56",0.164263988939864
"57",0.169798714532722
"58",0.175340496579795
"59",0.18088919042303
"60",0.186454799482689
"61",0.192056103394009
"62",0.197718747719315
"63",0.203472900889063
"64",0.209350603488956
"65",0.215382947581795
"66",0.22159722908
"67",0.228014214344541
"68",0.234645653573607
"69",0.241492158904704
"70",0.248541545477779
"71",0.255767710181784
"72",0.263130096743984
"73",0.27057376857519
"74",0.278030083689814
"75",0.28541794031783
"76",0.292645538621726
"77",0.299612584132176
"78",0.306212842820561
"79",0.312336946587961
"80",0.317875341589854
"81",0.0892863122505597
"82",0.0995151590113333
"83",0.108111298028536
"84",0.115103371335651
"85",0.120557767978946
"86",0.124574817059782
"87",0.127283866137877
"88",0.128837447019013
"89",0.129404771384678
"90",0.12916482850816
"91",0.128299374952106
"92",0.126986110405693
"93",0.125392324344002
"94",0.123669275157497
"95",0.121947527945989
"96",0.120333430691094
"97",0.118906853622231
"98",0.117720255565708
"99",0.116799077515993
"100",0.116143400238427
"101",0.115730743291755
"102",0.115519829949755
"103",0.115455099188075
"104",0.115471714200384
"105",0.115500798434247
"106",0.115474625756266
"107",0.115331501101763
"108",0.115020091108614
"109",0.11450299947902
"110",0.113759426931573
"111",0.112786808066716
"112",0.111601374414882
"113",0.11023765095715
"114",0.108746949684508
"115",0.1071949749405
"116",0.105658698936468
"117",0.104222699700234
"118",0.102975176133883
"119",0.102003865030842
"120",0.10139208251128
"121",0.101215097959203
"122",0.101537023248665
"123",0.102408365661611
"124",0.103864351496682
"125",0.105924081543969
"126",0.1085905319622
"127",0.111851367359921
"128",0.11568048958663
"129",0.120040208104399
"130",0.124883887774056
"131",0.13015890872489
"132",0.13580976160174
"133",0.14178110009779
"134",0.148020581009304
"135",0.154481339253881
"136",0.161123970112806
"137",0.167917921773425
"138",0.174842236124427
"139",0.181885612753099
"140",0.189045808088406
"141",0.196328416739955
"142",0.203745113511932
"143",0.211311460860952
"144",0.219044406574524
"145",0.2269596094313
"146",0.235068736204191
"147",0.243376871646281
"148",0.251880174458964
"149",0.260563897448288
"150",0.269400870130574
"151",0.278350518175257
"152",0.287358467612166
"153",0.296356754067471
"154",0.305264629801193
"155",0.31398993526383
"156",0.322430978407699
"157",0.330478845005723
"158",0.338020047460598
"159",0.344939408494127
"160",0.351123069909761
"161",0.0994658743084518
"162",0.109717005745161
"163",0.118291097439194
"164",0.125222748826171
"165",0.130585000302078
"166",0.134485266160846
"167",0.137060129880093
"168",0.138469214272904
"169",0.138888380350947
"170",0.138502539078677
"171",0.13749837777793
"172",0.136057306730368
"173",0.134348920955154
"174",0.13252524763735
"175",0.130716012209709
"176",0.129025107407273
"177",0.127528392039159
"178",0.126272882630828
"179",0.125277334702592
"180",0.124534144537977
"181",0.12401244035031
"182",0.123662176905608
"183",0.123419002624988
"184",0.12320963545333
"185",0.122957464688987
"186",0.12258809161721
"187",0.122034532134291
"188",0.121241828886782
"189",0.120170857250101
"190",0.118801156719168
"191",0.117132674071389
"192",0.115186364157877
"193",0.113003654907332
"194",0.110644841913316
"195",0.108186531708916
"196",0.105718298579495
"197",0.103338755543498
"198",0.101151263924245
"199",0.0992595171217555
"200",0.0977632322282321
"201",0.0967541688076278
"202",0.0963126683724531
"203",0.0965048728705289
"204",0.0973807378809348
"205",0.0989729089234517
"206",0.101296480020112
"207",0.104349605177705
"208",0.108114888437804
"209",0.112561438855235
