"","pred"
"1",0.0811063435680461
"2",0.0733741602907062
"3",0.0686253380997387
"4",0.0667336926871171
"5",0.0674531314404667
"6",0.0704339298166363
"7",0.0752446494162125
"8",0.0813983471762813
"9",0.0883814105137232
"10",0.0956831518480808
"11",0.102824227644503
"12",0.109382021784248
"13",0.115011349154447
"14",0.119459179448702
"15",0.122572528782939
"16",0.124299183836994
"17",0.124681468986522
"18",0.123843796959065
"19",0.121975213846657
"20",0.119308519987718
"21",0.116097787235454
"22",0.112596179245395
"23",0.109035906456165
"24",0.105611917096122
"25",0.102470559307209
"26",0.0997039788695744
"27",0.097350483201013
"28",0.0954005522642219
"29",0.0938076595748894
"30",0.0925026278464346
"31",0.0914099233800236
"32",0.0904641201661948
"33",0.0896247548974525
"34",0.0888879492363122
"35",0.0882934826104884
"36",0.0879264308075877
"37",0.0879130048397276
"38",0.0884107851537624
"39",0.089594098733193
"40",0.0916357819043745
"41",0.0946869654811773
"42",0.0988567756394041
"43",0.104193939618837
"44",0.110672209671553
"45",0.118181275715127
"46",0.126524444992851
"47",0.135423856160132
"48",0.144533405825395
"49",0.153458944253643
"50",0.161784692783613
"51",0.16910429617742
"52",0.175054491039245
"53",0.179349080592659
"54",0.181810779497338
"55",0.182398540480744
"56",0.181228194723002
"57",0.178584614889648
"58",0.174924116956469
"59",0.17086641899069
"60",0.167176130110765
"61",0.16473440615569
"62",0.164502035589184
"63",0.167475768630272
"64",0.17464013944213
"65",0.186917328669924
"66",0.205117754821295
"67",0.229894061728628
"68",0.26170099010834
"69",0.300763298503932
"70",0.347053455754026
"71",0.400280293403083
"72",0.459889216538298
"73",0.525073961874821
"74",0.594799298701351
"75",0.667833525142729
"76",0.742789148147871
"77",0.818169773606192
"78",0.892420988769606
"79",0.963982900692125
"80",1.03134200189632
"81",0.0847081196977652
"82",0.076829831891449
"83",0.0719137490827132
"84",0.0698346026458639
"85",0.0703477273589001
"86",0.073105409436006
"87",0.0776788557450425
"88",0.0835844252023291
"89",0.0903124498415826
"90",0.0973567735104801
"91",0.104243070415279
"92",0.110554083513629
"93",0.115950142281411
"94",0.120183667021174
"95",0.123106817812334
"96",0.124671966129708
"97",0.124925214953296
"98",0.123993724261259
"99",0.122068068943928
"100",0.119381225420482
"101",0.11618601958478
"102",0.112732951082204
"103",0.109250229341247
"104",0.105927621312751
"105",0.102905339324266
"106",0.100268721851529
"107",0.0980489218495853
"108",0.0962292639883846
"109",0.094756412778517
"110",0.0935550545785756
"111",0.0925444773243531
"112",0.0916552615430504
"113",0.0908442906880934
"114",0.0901064492773126
"115",0.0894816902028804
"116",0.0890565907301894
"117",0.0889600417129541
"118",0.089353280193594
"119",0.0904150318289708
"120",0.0923230271128427
"121",0.0952335497032569
"122",0.0992609306262405
"123",0.104458994819318
"124",0.110806386301501
"125",0.118197449651896
"126",0.126439947003098
"127",0.135260372368368
"128",0.144317029576314
"129",0.153220413464204
"130",0.161559825808775
"131",0.16893461575024
"132",0.174988001837789
"133",0.179441143339752
"134",0.182125005062107
"135",0.183007612846016
"136",0.182214523210563
"137",0.180040714559976
"138",0.176952621997507
"139",0.17357964703778
"140",0.170695135148641
"141",0.169187482834723
"142",0.170022666954535
"143",0.174200040649704
"144",0.182703677407055
"145",0.196451840587519
"146",0.216247293467594
"147",0.242731138463825
"148",0.276342688554448
"149",0.317287543832876
"150",0.365515595154364
"151",0.420710135269795
"152",0.48228866049714
"153",0.549415329756262
"154",0.621024449215661
"155",0.6958538037416
"156",0.772486190029653
"157",0.849397143746108
"158",0.925006609923419
"159",0.997732190104003
"160",1.06604161131019
"161",0.0882617079817535
"162",0.0802362856756309
"163",0.0751509485661827
"164",0.0728814341705923
"165",0.0731846359517238
"166",0.0757150165044347
"167",0.080046619382069
"168",0.0856993126020149
"169",0.092167584579138
"170",0.0989500156407896
"171",0.105577485138526
"172",0.11163825505006
"173",0.116798293877821
"174",0.120815555717188
"175",0.123547383475323
"176",0.124950727783008
"177",0.125075422773125
"178",0.124051291776989
