"","pred"
"1",0.0988109397097928
"2",0.0975266378031292
"3",0.0970656367080313
"4",0.0973476992607006
"5",0.0982771365699395
"6",0.0997457052071145
"7",0.101635840825066
"8",0.103824132790095
"9",0.106184935986832
"10",0.108594010906788
"11",0.110932081720562
"12",0.113088204290159
"13",0.114962842070889
"14",0.116470557208802
"15",0.117542236811824
"16",0.118126789636672
"17",0.11819226600427
"18",0.117726372824602
"19",0.116736375637039
"20",0.115248399702815
"21",0.113306161839749
"22",0.110969183075703
"23",0.108310548697238
"24",0.105414296334322
"25",0.102372523845453
"26",0.0992823166183195
"27",0.0962425982212916
"28",0.0933510090448664
"29",0.0907009147045499
"30",0.0883786396415715
"31",0.0864610119525167
"32",0.0850132932710325
"33",0.0840875531000198
"34",0.0837215308047421
"35",0.08393801129308
"36",0.0847447225799473
"37",0.0861347459164119
"38",0.0880874122429129
"39",0.0905696431885436
"40",0.093537681032292
"41",0.096939140452891
"42",0.100715305824302
"43",0.104803591450811
"44",0.109140078694441
"45",0.113662043338868
"46",0.118310388758339
"47",0.123031905348665
"48",0.127781283927791
"49",0.132522820193458
"50",0.137231758401014
"51",0.141895234823827
"52",0.146512794851365
"53",0.15109647130875
"54",0.155670425326449
"55",0.16027016443367
"56",0.164941365101971
"57",0.169738338376843
"58",0.17472218723734
"59",0.179958712611469
"60",0.185516131453096
"61",0.191462674734555
"62",0.197864135646656
"63",0.204781438669078
"64",0.212268298564363
"65",0.220369034843603
"66",0.229116602027826
"67",0.238530889266447
"68",0.248617334807479
"69",0.259365891713468
"70",0.270750371335487
"71",0.282728180711556
"72",0.295240459513354
"73",0.308212611726451
"74",0.321555217187103
"75",0.335165298667183
"76",0.348927911632988
"77",0.362718016304378
"78",0.376402585374208
"79",0.389842895846292
"80",0.402896949998664
"81",0.106361364791783
"82",0.104980842259452
"83",0.10441427281025
"84",0.104581689854081
"85",0.105387825168345
"86",0.106725031010575
"87",0.108476533950573
"88",0.110519923588865
"89",0.112730771041196
"90",0.114986267245416
"91",0.117168770001384
"92",0.119169151258666
"93",0.120889842486394
"94",0.122247485787771
"95",0.12317511141552
"96",0.123623778122979
"97",0.123563630676162
"98",0.122984348325552
"99",0.121894978357396
"100",0.120323169224231
"101",0.118313837581652
"102",0.115927322002964
"103",0.113237092639843
"104",0.110327100014982
"105",0.107288857052263
"106",0.104218355938967
"107",0.101212925346177
"108",0.0983681337123989
"109",0.095774840860023
"110",0.0935164932752476
"111",0.091666748330247
"112",0.0902874998345913
"113",0.0894273622923048
"114",0.0891206544342179
"115",0.0893869048651901
"116",0.0902308844276813
"117",0.0916431519776209
"118",0.0936010831487663
"119",0.0960703360305799
"120",0.0990066939070863
"121",0.1023582138116
"122",0.106067600845407
"123",0.110074722346288
"124",0.11431917304699
"125",0.118742802446337
"126",0.123292118595124
"127",0.12792048814688
"128",0.132590060666361
"129",0.13727335539699
"130",0.14195446059862
"131",0.146629808794687
"132",0.151308505259097
"133",0.156012201478791
"134",0.160774519592013
"135",0.165640047570233
"136",0.170662937730304
"137",0.175905152715567
"138",0.181434413049168
"139",0.187321908491965
"140",0.193639841585378
"141",0.20045887576147
"142",0.207845562260927
"143",0.215859819788269
"144",0.224552538455795
"145",0.23396337523225
"146",0.244118802016132
"147",0.255030459801767
"148",0.266693863465033
"149",0.27908749174425
"150",0.292172286326306
"151",0.305891572881028
"152",0.320171405727083
"153",0.33492132686031
"154",0.350035519617414
"155",0.365394327552461
"156",0.380866100400564
"157",0.396309321499553
"158",0.411574964898096
"159",0.426509025720061
"160",0.440955164258127
"161",0.113098172452276
"162",0.11160614963044
"163",0.110919235040793
"164",0.110957840198121
"165",0.111627229784425
"166",0.11282046645938
"167",0.114421682452325
"168",0.116309579757263
"169",0.118361052579835
"170",0.120454821119741
"171",0.122474964879762
"172",0.124314246645163
"173",0.125877124949418
"174",0.127082363076685
"175",0.127865156076227
"176",0.128178713400475
"177",0.127995253113091
"178",0.127306383420819
"179",0.126122867876227
"180",0.124473791270868
"181",0.122405163161071
"182",0.119978014505645
"183",0.11726605935603
"184",0.114353007294966
"185",0.111329623014605
"186",0.108290636582153
"187",0.105331611394345
"188",0.102545876541706
"189",0.100021626253008
"190",0.0978392815459264
"191",0.0960691984862624
"192",0.0947697939416475
"193",0.0939861440382449
"194",0.0937490931509109
"195",0.0940748929870677
"196",0.0949653726478892
"197",0.0964086223084946
"198",0.0983801558199069
"199",0.100844501780359
"200",0.103757158925264
"201",0.107066840441153
"202",0.110717923376609
"203",0.11465301385975
"204",0.118815536515716
"205",0.123152257215261
"206",0.127615652013321
"207",0.132166041651401
"208",0.136773419954563
"209",0.141418915571857
"210",0.146095839257972
"211",0.150810282929599
"212",0.155581251493677
"213",0.160440323464592
"214",0.165430851233599
"215",0.170606726006344
"216",0.176030745531189
"217",0.181772634406121
"218",0.187906776682874
"219",0.1945097284364
"220",0.20165758376313
"221",0.209423271217569
"222",0.217873858933331
"223",0.227067945673285
"224",0.237053211865062
"225",0.247864199491627
"226",0.259520382705908
"227",0.272024582469632
"228",0.285361768677036
"229",0.29949828239264
"230",0.314381499364655
"231",0.329939944168569
"232",0.346083852543859
"233",0.362706168007944
"234",0.379683947977505
"235",0.39688014466136
"236",0.414145717155131
"237",0.43132202366877
"238",0.448243436809667
"239",0.464740120447158
"240",0.48064090396092
"241",0.119037248866228
"242",0.117420566042975
"243",0.116600648402447
"244",0.116498380453909
"245",0.117019658963923
"246",0.118058358303556
"247",0.119499617456432
"248",0.121223349159145
"249",0.123107863716494
"250",0.125033495632291
"251",0.126886120626377
"252",0.12856045386562
"253",0.129963027297852
"254",0.131014754597564
"255",0.131653006062575
"256",0.131833132352246
"257",0.131529394651035
"258",0.130735279017285
"259",0.129463193549908
"260",0.12774356787788
"261",0.125623394590259
"262",0.123164270753601
"263",0.120440014113939
"264",0.117533942160012
"265",0.114535912677543
"266",0.111539231209362
"267",0.108637533870088
"268",0.105921753138587
"269",0.103477269612642
"270",0.101381344562742
"271",0.0997009167007488
"272",0.0984908324433625
"273",0.0977925626079559
"274",0.0976334405391165
"275",0.0980264378192139
"276",0.098970474672005
"277",0.100451243528359
"278",0.102442506725192
"279",0.10490781344461
"280",0.107802567380403
"281",0.111076365578796
"282",0.114675520797293
"283",0.118545674760376
"284",0.122634407944735
"285",0.126893752980776
"286",0.131282523260291
"287",0.135768375698852
"288",0.140329536446482
"289",0.144956130333674
"290",0.149651068472462
"291",0.154430463293434
"292",0.159323555803638
"293",0.16437215556276
"294",0.169629609229938
"295",0.175159328132186
"296",0.181032918660417
"297",0.18732797108715
"298",0.194125572283802
"299",0.201507615558227
"300",0.209553986282412
"301",0.218339705018307
"302",0.227932110472092
"303",0.238388162861772
"304",0.2497519442789
"305",0.262052426544118
"306",0.275301569129751
"307",0.289492800212375
"308",0.304599923140319
"309",0.320576478887381
"310",0.337355582750212
"311",0.354850240998894
"312",0.372954140742732
"313",0.391542894263603
"314",0.410475707810064
"315",0.42959743460976
"316",0.448740962896715
"317",0.467729882262298
"318",0.486381365777136
"319",0.50450920121248
"320",0.521926902358104
"321",0.124199978245631
"322",0.122447705912506
"323",0.121484348331271
"324",0.12123134478921
"325",0.121595309855055
"326",0.122471017202398
"327",0.123744699752868
"328",0.125297565363892
"329",0.127009419512872
"330",0.128762282286511
"331",0.130443886669242
"332",0.131950948736775
"333",0.133192107778933
"334",0.134090445395162
"335",0.134585506827728
"336",0.134634764753686
"337",0.134214484830975
"338",0.133319972770453
"339",0.131965203894842
"340",0.130181857204711
"341",0.128017796213882
"342",0.125535057394559
"343",0.122807423410062
"344",0.119917671825169
"345",0.116954600042323
"346",0.114009933725715
"347",0.111175228524507
"348",0.108538873527411
"349",0.106183299687475
"350",0.104182487635597
"351",0.102599857232352
"352",0.101486606441576
"353",0.100880550063378
"354",0.100805490407522
"355",0.101271132581914
"356",0.102273537596221
"357",0.103796087546477
"358",0.105810919408453
"359",0.10828076807624
"360",0.111161145723028
"361",0.114402773726998
"362",0.117954175687664
"363",0.121764335562544
"364",0.125785323838896
"365",0.129974796810998
"366",0.134298279348641
"367",0.138731149757082
"368",0.143260256077708
"369",0.147885106066789
"370",0.152618587621496
"371",0.15748719211029
"372",0.162530729343205
"373",0.167801539290224
"374",0.173363221570095
"375",0.179288918736253
"376",0.18565920301431
"377",0.19255962802916
"378",0.200078016900514
"379",0.208301565602704
"380",0.217313845564422
"381",0.227191792003967
"382",0.23800276447158
"383",0.249801763559191
"384",0.262628882893264
"385",0.2765070685228
"386",0.291440248930169
"387",0.307411888419466
"388",0.324384004896852
"389",0.342296680426864
"390",0.361068079783732
"391",0.38059497889605
"392",0.400753791975106
"393",0.421402073563502
"394",0.442380460070508
"395",0.463515004855864
"396",0.484619851838846
"397",0.505500185139317
"398",0.525955386558298
"399",0.54578232887623
"400",0.564778731030618
"401",0.128612917346295
"402",0.126716442494409
"403",0.125601507365034
"404",0.125190174397542
"405",0.125389847986264
"406",0.126096274810402
"407",0.127196854929702
"408",0.128574161723317
"409",0.13010956107108
"410",0.131686816322733
"411",0.133195565568251
"412",0.134534561639875
"413",0.135614573089878
"414",0.136360855795273
"415",0.136715119429316
"416",0.136636930422217
"417",0.136104512441805
"418",0.135114926240708
"419",0.133683632159863
"420",0.131843459856063
"421",0.12964303013313
"422",0.127144692408824
"423",0.124422057579075
"424",0.121557219364038
"425",0.118637767029347
"426",0.115753698492559
"427",0.11299434491269
"428",0.110445415933309
"429",0.108186268978963
"430",0.106287496512243
"431",0.104808912458952
"432",0.103798003534499
"433",0.103288893600614
"434",0.10330185003522
"435",0.103843341282261
"436",0.104906634767495
"437",0.106472905166253
"438",0.108512805054545
"439",0.1109884340577
"440",0.113855629104365
"441",0.117066487830676
"442",0.120572029815977
"443",0.124324896336833
"444",0.128281988870554
"445",0.132406949439843
"446",0.136672392037218
"447",0.141061803470432
"448",0.145571043607663
"449",0.150209388837484
"450",0.155000077971255
"451",0.159980336356235
"452",0.165200871033326
"453",0.17072484680068
"454",0.176626369530916
"455",0.182988518490434
"456",0.189900983315943
"457",0.197457373273446
"458",0.205752276205612
"459",0.214878151857205
"460",0.224922148960148
"461",0.235962937440649
"462",0.248067646416299
"463",0.2612889953616
"464",0.275662700086949
"465",0.291205227242664
"466",0.307911961188505
"467",0.325755835595917
"468",0.344686469434414
"469",0.364629833420183
"470",0.385488458965765
"471",0.407142187563223
"472",0.429449444749855
"473",0.452249009695933
"474",0.475362239371342
"475",0.498595695471137
"476",0.521744113073959
"477",0.54459364256465
"478",0.566925290825354
"479",0.588518484176385
"480",0.609154674063603
"481",0.132307418137071
"482",0.130260505313573
"483",0.128988207500799
"484",0.128413265111821
"485",0.128443930632765
"486",0.12897698356038
"487",0.129901050405637
"488",0.131100126667573
"489",0.132457190260818
"490",0.13385779223113
"491",0.135193510818059
"492",0.136365159269422
"493",0.137285645882717
"494",0.13788239660417
"495",0.138099265493915
"496",0.137897876104257
"497",0.137258356581821
"498",0.13617945245999
"499",0.134678022777474
"500",0.132787946627024
"501",0.130558487655599
"502",0.128052182704666
"503",0.125342336903092
"504",0.122510220656859
"505",0.119642073513056
"506",0.116826025604724
"507",0.114149048959459
"508",0.111694048537286
"509",0.109537196446179
"510",0.107745602638985
"511",0.106375402088016
"512",0.105470322207718
"513",0.105060776147433
"514",0.105163507786663
"515",0.105781793960593
"516",0.106906189054467
"517",0.10851577757132
"518",0.110579882181221
"519",0.113060158766189
"520",0.11591299659959
"521",0.119092131457992
"522",0.122551372507106
"523",0.126247340336684
"524",0.130142113688065
"525",0.134205686047314
"526",0.138418140263425
"527",0.142771459323248
"528",0.147270904017
"529",0.151935902963033
"530",0.156800416806289
"531",0.161912755811697
"532",0.167334847890778
"533",0.173140971848002
"534",0.179415987647558
"535",0.186253111326971
"536",0.193751296344563
"537",0.202012295218877
"538",0.211137485008253
"539",0.221224547235658
"540",0.232364097132409
"541",0.244636358512853
"542",0.258107979197993
"543",0.272829077808285
"544",0.288830606118534
"545",0.30612210225777
"546",0.324689899164216
"547",0.344495840206308
"548",0.365476540164721
"549",0.387543215227813
"550",0.410582090727383
