"","pred"
"1",0.0121108571399009
"2",-0.00372100653920859
"3",-0.0184029945393043
"4",-0.0318397636741985
"5",-0.0439523782321077
"6",-0.0546786468031973
"7",-0.0639731206676237
"8",-0.0718067705973773
"9",-0.0781663689072876
"10",-0.0830536132845192
"11",-0.0864840369807163
"12",-0.0884857568286845
"13",-0.0890981152942765
"14",-0.0883702754965554
"15",-0.0863598286166729
"16",-0.0831314710252102
"17",-0.0787558039354275
"18",-0.0733083017997319
"19",-0.0668684865247094
"20",-0.0595193334990693
"21",-0.051346923274655
"22",-0.0424403386830316
"23",-0.032891793361124
"24",-0.0227969628326025
"25",-0.0122554757365265
"26",-0.00137151000852498
"27",0.00974557221142602
"28",0.0209806262087056
"29",0.0322122438966375
"30",0.0433124745339765
"31",0.0541468309669128
"32",0.0645746602148229
"33",0.0744499503485724
"34",0.0836226332731975
"35",0.0919404285558023
"36",0.0992512551431606
"37",0.105406217301345
"38",0.110263148427743
"39",0.113690672705217
"40",0.115572720236542
"41",0.115813407300787
"42",0.114342171201047
"43",0.11111902824115
"44",0.106139806665232
"45",0.0994411921268585
"46",0.0911054148292639
"47",0.0812644028965082
"48",0.0701032281223609
"49",0.0578626771940185
"50",0.0448407940511859
"51",0.0313932576078786
"52",0.0179324818348825
"53",0.00492535427463325
"54",-0.0071104396875481
"55",-0.0176115234925946
"56",-0.0259753465568238
"57",-0.0315680526721044
"58",-0.0337336016620684
"59",-0.0318040089916266
"60",-0.0251105327415528
"61",-0.0129956054223593
"62",0.00517471900883404
"63",0.0299980547913087
"64",0.0620229786369696
"65",0.101736605508513
"66",0.149552725688133
"67",0.205800777539041
"68",0.270715918512431
"69",0.344430437930076
"70",0.426966729648239
"71",0.518232011283102
"72",0.618014940480217
"73",0.725984238305672
"74",0.841689386334007
"75",0.964563418922869
"76",1.09392778616439
"77",1.22899921765709
"78",1.36889847365606
"79",1.51266082934394
"80",1.6592481009573
"81",0.0243427816719488
"82",0.00882582358837602
"83",-0.00557140397482936
"84",-0.0187580342052454
"85",-0.0306594940317864
"86",-0.0412177557621656
"87",-0.0503912478629738
"88",-0.0581544433624872
"89",-0.0644971549515299
"90",-0.069423575211187
"91",-0.0729511088220624
"92",-0.0751090503881907
"93",-0.0759371661291124
"94",-0.0754842403739385
"95",-0.0738066480756043
"96",-0.0709670120952395
"97",-0.0670329995500601
"98",-0.0620763040702238
"99",-0.0561718514627792
"100",-0.0493972551276907
"101",-0.0418325342482453
"102",-0.0335600939130339
"103",-0.024664951548822
"104",-0.0152351791591195
"105",-0.00536251663610177
"106",0.00485690170920539
"107",0.0153217765803672
"108",0.0259249073518991
"109",0.0365525744993962
"110",0.0470841283215482
"111",0.0573918708041754
"112",0.0673413134155741
"113",0.0767918852177256
"114",0.0855981540786726
"115",0.0936116082266186
"116",0.100683026892214
"117",0.106665447627889
"118",0.1114177147756
"119",0.114808568999785
"120",0.116721212855509
"121",0.117058263057688
"122",0.115746976659254
"123",0.112744617527216
"124",0.108043811839184
"125",0.101677726551692
"126",0.0937248965148306
"127",0.0843135205416786
"128",0.0736250481670192
"129",0.0618968864992722
"130",0.0494240683967535
"131",0.0365597420790735
"132",0.0237143664021264
"133",0.0113535239174687
"134",-5.70271817679213e-06
"135",-0.00979981018743636
"136",-0.0174253901037726
"137",-0.0222470221986524
"138",-0.0236064468886144
"139",-0.020832880585093
"140",-0.013254301831362
"141",-0.000209502978595344
"142",0.0189393251901303
"143",0.0447937313479783
"144",0.0779061358217717
"145",0.118767238670718
"146",0.167793987565685
"147",0.225318384760523
"148",0.29157740006044
"149",0.366704237846885
"150",0.450721180163243
"151",0.543534196360075
"152",0.644929472827708
"153",0.754571975506325
"154",0.872006113648506
"155",0.996658527583757
"156",1.12784297641148
"157",1.26476725558463
"158",1.40654203000294
"159",1.55219142668483
"160",1.70066519358291
"161",0.0364604043910595
"162",0.0212641854510736
"163",0.00715733335743485
"164",-0.00577383647902574
"165",-0.0174591853612379
"166",-0.0278449166114624
"167",-0.0368933975284059
"168",-0.0445826584275111
"169",-0.0509055997266772
"170",-0.0558689477139135
"171",-0.0594920080886673
"172",-0.061805272925432
"173",-0.0628489416082803
"174",-0.0626714185097769
"175",-0.0613278505073883
"176",-0.0588787646466639
"177",-0.0553888613812217
"178",-0.0509260111393344
"179",-0.0455604922847499
"180",-0.0393644965792651
"181",-0.0324119150783653
"182",-0.0247784022851247
"183",-0.0165417019183142
"184",-0.00778220162473681
"185",0.00141633011888875
"186",0.0109658855422851
"187",0.020773309785001
"188",0.0307394249867545
"189",0.0407582744755839
"190",0.0507165778321695
"191",0.0604934871458045
"192",0.0699607305435358
"193",0.0789832205274702
"194",0.0874201925027105
"195",0.0951269232776102
"196",0.101957059944524
"197",0.107765568235255
"198",0.112412285395835
"199",0.115766037596894
"200",0.117709256208502
"201",0.118143002540248
"202",0.116992286019688
"203",0.114211540119166
"204",0.109790101260079
"205",0.103757521972564
"206",0.0961885390063073
"207",0.0872075136987824
"208",0.0769921616270131
"209",0.0657763966854685
"210",0.0538521266721412
"211",0.0415698570854943
"212",0.0293379829564988
"213",0.0176206785782229
"214",0.00693432750639156
"215",-0.00215752775889211
"216",-0.00905069842108119
"217",-0.0131082659071521
"218",-0.0136698040151395
"219",-0.0100617690273888
"220",-0.00160888395805603
"221",0.0123536905960417
"222",0.0324676346276925
"223",0.0593384550928995
"224",0.0935224561759715
"225",0.13551397936473
"226",0.185733201805429
"227",0.244514776777875
"228",0.312097587902263
"229",0.388615869284258
"230",0.474091917890081
"231",0.568430592204407
"232",0.671415753958819
"233",0.782708768100747
"234",0.901849131560706
"235",1.02825725466862
"236",1.16123937178597
"237",1.29999451084177
"238",1.44362340648543
"239",1.59113919938171
"240",1.74147972590332
"241",0.0484447173475453
"242",0.0335748914094354
"243",0.0197639107593162
"244",0.00709346826618895
"245",-0.00437079989697409
"246",-0.0145793922664756
"247",-0.0234986740260452
"248",-0.0311102857694122
"249",-0.0374102615874428
"250",-0.0424078996428324
"251",-0.0461244362737169
"252",-0.0485915815802973
"253",-0.0498499791769104
"254",-0.0499476548338956
"255",-0.0489385189098215
"256",-0.0468809845065025
"257",-0.0438367578545863
"258",-0.0398698497145114
"259",-0.0350458461663245
"260",-0.0294314650741815
"261",-0.0230944104223565
"262",-0.016103521814661
"263",-0.00852920055607648
"264",-0.00044407838175925
"265",0.00807612086291554
"266",0.0169515893517922
"267",0.026097388618565
"268",0.0354224328767718
"269",0.0448285933932835
"270",0.0542100184590079
"271",0.0634527628445383
"272",0.0724348158078924
"273",0.0810266085636499
"274",0.0890920692484101
"275",0.0964902774959407
"276",0.103077751089734
"277",0.108711374931421
"278",0.113251958047761
"279",0.116568378956287
"280",0.11854225291966
"281",0.119073029431762
"282",0.118083403196566
"283",0.11552490015549
"284",0.111383481164539
"285",0.105684990398461
"286",0.0985002663923057
"287",0.0899497278983765
"288",0.0802072479676632
"289",0.0695031369177921
"290",0.0581260672927131
"291",0.0464237931087828
"292",0.0348025404490235
"293",0.0237249753464688
"294",0.0137066892250435
"295",0.00531117914812262
"296",-0.000856660175470259
"297",-0.00415847495979316
"298",-0.00393172274594356
"299",0.000499863780623722
"300",0.00981479539422514
"301",0.0246815369449597
"302",0.0457456489856626
"303",0.0736166229035373
"304",0.108854689342018
"305",0.151957890182438
"306",0.203349707046397
"307",0.263367534725029
"308",0.33225227580437
"309",0.410139313029478
"310",0.497051089795171
"311",0.59289149650299
"312",0.697442222759545
"313",0.810361193255259
"314",0.931183159747722
"315",1.05932247436849
"316",1.19407802126977
"317",1.3346402362097
"318",1.4801000978631
"319",1.62945993178246
"320",1.78164582914235
"321",0.0602767339685231
"322",0.0457387748127216
"323",0.0322290431196857
"324",0.0198245421365246
"325",0.00858634086601817
"326",-0.00144041532972961
"327",-0.0102261460140638
"328",-0.017756152942989
"329",-0.02402964846882
"330",-0.0290585400716589
"331",-0.0328660244260766
"332",-0.0354850511379332
"333",-0.0369567208136071
"334",-0.0373286845790963
"335",-0.036653611305032
"336",-0.0349877863320037
"337",-0.0323898992843731
"338",-0.0289200707512311
"339",-0.0246391564909083
"340",-0.0196083555812539
"341",-0.0138891341754099
"342",-0.00754346115403043
"343",-0.000634335901250449
"344",0.00677342804541509
"345",0.0146122149906909
"346",0.0228104806727788
"347",0.0312915653863772
"348",0.0399725351279762
"349",0.0487631448076137
"350",0.0575650220114469
"351",0.066271168307245
"352",0.0747658706877964
"353",0.0829251071765094
"354",0.0906175173829958
"355",0.0977059924806977
"356",0.104049919028732
"357",0.109508088125015
"358",0.113942256556285
"359",0.117221319960126
"360",0.119226031334825
"361",0.119854171603598
"362",0.119026054020997
"363",0.116690221131526
"364",0.112829173827392
"365",0.107464956580193
"366",0.100664412270981
"367",0.0925439150173344
"368",0.0832733901894442
"369",0.0730794378017166
"370",0.0622473883384054
"371",0.0511221394508892
"372",0.0401076466491577
"373",0.0296649711761237
"374",0.0203088225043244
"375",0.012602570819815
"376",0.00715174504592309
"377",0.00459607377361992
"378",0.00560016779273353
"379",0.0108429837800451
"380",0.021006246624379
"381",0.036762042442293
"382",0.058759824170713
"383",0.0876130958572973
"384",0.123886059467666
"385",0.168080518704446
"386",0.220623337395366
"387",0.281854745409593
"388",0.352017773044517
"389",0.431249074662085
"390",0.519571376178912
"391",0.616887747874517
"392",0.722977865602811
"393",0.837496380943729
"394",0.95997347470535
"395",1.08981762023611
"396",1.22632053420076
"397",1.36866424423848
"398",1.5159301563985
"399",1.66710996181688
"400",1.82111818248921
"401",0.0719375251997738
"402",0.057736726334501
"403",0.0445335033775374
"404",0.032400106885605
