"","pred"
"1",0.132163452237356
"2",0.13319042826719
"3",0.135621247133713
"4",0.139205177058134
"5",0.143570462757518
"6",0.148255335871958
"7",0.152749231776286
"8",0.15654060060849
"9",0.159166736127589
"10",0.160260527445775
"11",0.15958906403478
"12",0.157079632583143
"13",0.152829804729955
"14",0.147099925716158
"15",0.140288210619381
"16",0.132890625704339
"17",0.125449544157386
"18",0.118496591494586
"19",0.112495946110257
"20",0.107794507403675
"21",0.104584742367741
"22",0.10288471733244
"23",0.102537949253499
"24",0.103233479344562
"25",0.104544239537321
"26",0.105979625884681
"27",0.107046472813901
"28",0.10731154893325
"29",0.10645840356084
"30",0.104331924714844
"31",0.100965266939667
"32",0.0965857230431652
"33",0.0915984272731398
"34",0.0865492237360972
"35",0.0820703358445705
"36",0.0788143742474387
"37",0.0773835166977265
"38",0.0782612513688582
"39",0.0817538487835114
"40",0.087947758009074
"41",0.0966875305480845
"42",0.107576842797088
"43",0.120002936014502
"44",0.133182554761603
"45",0.146225460731432
"46",0.15821001309962
"47",0.168264271157934
"48",0.175645660470259
"49",0.179812456786396
"50",0.180481130103733
"51",0.177664853522738
"52",0.171690082208862
"53",0.163189892410137
"54",0.153074581691876
"55",0.142481723083879
"56",0.132709313863939
"57",0.12513677058355
"58",0.121139236339329
"59",0.122000959841766
"60",0.128833386922481
"61",0.142503110495163
"62",0.163574013902981
"63",0.192266890281047
"64",0.228438611586944
"65",0.271581642872381
"66",0.320843435120934
"67",0.375064061078534
"68",0.432829449195106
"69",0.492536773156537
"70",0.552468004505629
"71",0.61086735245362
"72",0.666018299973268
"73",0.716316184161934
"74",0.760332732592921
"75",0.796869614709266
"76",0.824998847972254
"77",0.844088756672984
"78",0.853815059581269
"79",0.854157505606993
"80",0.845383234737019
"81",0.130423072646464
"82",0.131387118478497
"83",0.133805166650768
"84",0.137426747880122
"85",0.141877782874901
"86",0.146691708053034
"87",0.151350990951167
"88",0.155335404118696
"89",0.158172446199023
"90",0.159484767244728
"91",0.159029471904077
"92",0.156724779031961
"93",0.152660679505219
"94",0.147091853770216
"95",0.140413021124809
"96",0.133118881138732
"97",0.125752638652417
"98",0.118848548728833
"99",0.112874784477658
"100",0.108183089627455
"101",0.104971082430748
"102",0.1032617732006
"103",0.102902979179186
"104",0.103587077241427
"105",0.104889187264433
"106",0.106319705481306
"107",0.107385370166047
"108",0.107651954442762
"109",0.106801379235915
"110",0.104676565894609
"111",0.101308646226314
"112",0.0969230691802247
"113",0.0919234669611542
"114",0.0868546024452312
"115",0.0823480355005074
"116",0.0790560602935926
"117",0.0775807718467743
"118",0.078405684467834
"119",0.0818370999932943
"120",0.0879614512029191
"121",0.0966232462121221
"122",0.107426196518831
"123",0.119757847000293
"124",0.132835775417376
"125",0.145771413412575
"126",0.157645946285765
"127",0.167591708159223
"128",0.174872073539325
"129",0.17895306251567
"130",0.17956067221107
"131",0.176719219800696
"132",0.170767595727573
"133",0.162352124005905
"134",0.152396551073123
"135",0.142051388104886
"136",0.13262628922342
"137",0.125510265235028
"138",0.122085249651688
"139",0.123638826293484
"140",0.131281804293586
"141",0.145875824003547
"142",0.167975356014038
"143",0.19778739126881
"144",0.235150898458259
"145",0.279536833960159
"146",0.330068215307178
"147",0.385558589749482
"148",0.444566211789111
"149",0.505460440114167
"150",0.566496311417699
"151",0.625892965164082
"152",0.681911581180808
"153",0.732928736273482
"154",0.777501557409612
"155",0.814421705646259
"156",0.842756015998463
"157",0.861872487424271
"158",0.871451205915297
"159",0.87148063637611
"160",0.862240485363921
"161",0.128693235722267
"162",0.129587614123757
"163",0.131985324972135
"164",0.135636401579848
"165",0.140164720770884
"166",0.145099228298142
"167",0.149915734747893
"168",0.154085633079059
"169",0.157126893183552
"170",0.158652144149754
"171",0.158408662630112
"172",0.156305687066994
"173",0.152425643122577
"174",0.147017493589579
"175",0.140472349798985
"176",0.133283486902006
"177",0.125994755240564
"178",0.119142843497489
"179",0.113199732063259
"180",0.108521846021671
"181",0.105311828374962
"182",0.103597550186537
"183",0.103231089998979
"184",0.103908160748303
"185",0.105206100023584
"186",0.106636349464177
"187",0.107705595800065
"188",0.107978644400826
"189",0.107135784208884
"190",0.105017924216728
"191",0.101654079999606
"192",0.0972677155852975
"193",0.092260778907044
"194",0.0871767403188261
"195",0.0826462725132571
"196",0.0793211369565811
"197",0.0778031580023641
"198",0.0785757363633013
"199",0.0819451306869297
"200",0.0879977606024457
"201",0.0965781781623119
"202",0.107290301444559
"203",0.11952222785078
"204",0.132492681726133
"205",0.145315124361598
"206",0.157073951231595
"207",0.166906155627595
"208",0.174081421278244
"209",0.178073825983786
"210",0.178619140703327
"211",0.175752991392636
"212",0.169826776464598
"213",0.161500044210976
"214",0.151709872020627
"215",0.141619504193556
"216",0.132549971801455
"217",0.125899541294053
"218",0.123056558198295
"219",0.12531154369214
"220",0.133774273783528
"221",0.149301060873873
"222",0.172436626141451
"223",0.203373875203779
"224",0.241933655139801
"225",0.287565267444726
"226",0.339367225413633
"227",0.396126554764871
"228",0.45637391045227
"229",0.518450973535055
"230",0.58058603620316
"231",0.640973399696275
"232",0.697852200535494
"233",0.74958053022201
"234",0.794701192474517
"235",0.831996107915941
"236",0.860527177394215
"237",0.879662294753913
"238",0.889086099096922
"239",0.888795918820036
"240",0.879084134275703
"241",0.126978631383168
"242",0.127796613312675
"243",0.130166364112912
"244",0.133838662465301
"245",0.138435626792219
"246",0.143482024511177
"247",0.148447329887409
"248",0.15279486540996
"249",0.156033350396243
"250",0.157765622833611
"251",0.157729299197615
"252",0.155824734502241
"253",0.152126812344338
"254",0.146878730280486
"255",0.14046788227431
"256",0.133385961671089
"257",0.126177276278996
"258",0.119380748777638
"259",0.113471974419037
"260",0.108811890990224
"261",0.105608033968873
"262",0.103893046643016
"263",0.103523225511634
"264",0.104197616875815
"265",0.105495804143094
"266",0.106930319374707
"267",0.108007843474141
"268",0.108292243961768
"269",0.107462177128658
"270",0.105356497217224
"271",0.102002013389343
"272",0.0976200667116227
"273",0.0926107411109446
"274",0.0875160049456949
"275",0.0829654211876441
"276",0.0796100027692206
"277",0.0780511152121385
"278",0.0787719051947978
"279",0.0820785126124078
"280",0.0880573457777599
"281",0.0965530865213419
"282",0.107170029315981
"283",0.119297071080957
"284",0.132154393841909
"285",0.144857845398825
"286",0.156495411868833
"287",0.166209125538714
"288",0.173275334049313
"289",0.177176479536139
"290",0.177658345615936
"291",0.174768022820208
"292",0.168869480528056
"293",0.160635457687616
"294",0.151016234593845
"295",0.141187574051953
"296",0.132481595679128
"297",0.126305476105605
"298",0.124053589817194
"299",0.12701899560869
"300",0.136310040982278
"301",0.15277733932279
"302",0.176955533423875
"303",0.20902317142574
"304",0.248782774499861
"305",0.295661859777491
"306",0.34873438441375
"307",0.406760876966758
"308",0.468244488458646
"309",0.531499380955219
"310",0.594727313038883
"311",0.656097998340311
"312",0.713828806877701
"313",0.766259634093009
"314",0.811919248906783
"315",0.849580107070677
"316",0.878299427503798
"317",0.897445219446543
"318",0.906706857748716
"319",0.906090675267983
"320",0.895901823947568
"321",0.125283953040606
"322",0.126018829324309
"323",0.128352953792449
"324",0.132038095624975
"325",0.136694905331108
"326",0.14184429172115
"327",0.146949722733556
"328",0.15146677027082
"329",0.15489519273991
"330",0.156828278378679
"331",0.156994162081928
"332",0.155284421834547
"333",0.151766429842033
"334",0.146677576113312
"335",0.140401430685915
"336",0.133427948153305
"337",0.126301704018348
"338",0.119563651806894
"339",0.113692804408199
"340",0.10905443816046
"341",0.105860843144284
"342",0.104149341205229
"343",0.103780399229974
"344",0.10445639121331
"345",0.10575917294031
"346",0.107202411813359
"347",0.108292829858867
"348",0.10859338897584
"349",0.107781115223797
"350",0.105692769196544
"351",0.10235286700647
"352",0.0979804919960857
"353",0.0929736871119792
"354",0.0878727113279119
"355",0.0833057966865993
"356",0.0799229923527404
"357",0.0783250167871606
"358",0.0789946215768559
"359",0.082237751249019
"360",0.0881408032486429
"361",0.0965486733647028
"362",0.107066200347402
"363",0.119083325364776
"364",0.131821996512525
"365",0.144400801654743
"366",0.155911693942209
"367",0.165502119472085
"368",0.172455438419021
"369",0.176262756696579
"370",0.176680101138776
"371",0.173766173444242
"372",0.167897567058751
"373",0.15976016773229
"374",0.150317320498142
"375",0.140757082552086
"376",0.132422365339476
"377",0.126728903635316
"378",0.125076713520546
"379",0.128760990077994
"380",0.138888258407676
"381",0.156303066589729
"382",0.181529658206732
"383",0.214731963197744
"384",0.255693986993242
"385",0.303821349979099
"386",0.358163420473581
"387",0.417454274916345
"388",0.480169677430343
"389",0.544596451123942
"390",0.608910052485761
"391",0.671255877253724
"392",0.729829822660846
"393",0.782953891490918
"394",0.829143117264476
"395",0.86716077385316
"396",0.896059654233994
"397",0.915208103611921
"398",0.924300411729612
"399",0.923352050099696
"400",0.912681030379728
"401",0.123613886454528
"402",0.124258979477568
"403",0.126549780440361
"404",0.1302392961848
"405",0.134947004435854
"406",0.140190282134312
"407",0.145426929857608
"408",0.150105099186255
"409",0.15371588842041
"410",0.155843288591408
"411",0.15620614215079
"412",0.15468736570448
"413",0.151346858177531
"414",0.146416164974032
"415",0.140274928539292
"416",0.133411208316944
"417",0.126369656145239
"418",0.119693049894297
"419",0.113863618248306
"420",0.109250796631139
"421",0.106071486432641
"422",0.104367589405479
"423",0.10400369117264
"424",0.104685484900218
"425",0.105997123878023
"426",0.107453455785555
"427",0.108561292077145
"428",0.10888272372007
"429",0.108093152215871
"430",0.106027209302788
"431",0.102707035175951
"432",0.098349324215101
"433",0.0933499044374859
"434",0.0882471203913512
"435",0.0836676535665499
"436",0.0802603749390869
"437",0.0786251677767371
"438",0.0792442469923491
"439",0.0824232840879567
"440",0.0882486646234716
"441",0.0965655806934764
"442",0.106979581011955
"443",0.118881893118628
"444",0.131496536448978
"445",0.143945188718755
"446",0.155324141937972
"447",0.16478662532673
"448",0.17162335367669
"449",0.175334388514515
"450",0.175686221827491
"451",0.172749303588815
"452",0.166912894327487
"453",0.158875972420386
"454",0.149614799363531
"455",0.140329493247471
"456",0.132373452521301
"457",0.127170611783199
"458",0.126126237391348
"459",0.130537258203651
"460",0.141507984941723
"461",0.159876539321854
"462",0.18615645348275
"463",0.220496790294744
"464",0.262662864472261
"465",0.312038304725362
"466",0.367647877341015
"467",0.428199272588665
"468",0.492141006312768
"469",0.557732764207561
"470",0.623123952842853
"471",0.686435938863545
"472",0.745843457277423
"473",0.799650935647096
"474",0.846359982278303
"475",0.884724979390047
"476",0.913794553536727
"477",0.932937606285165
"478",0.941853517685307
"479",0.940567025086671
"480",0.929409078081874
"481",0.121973098487016
"482",0.122521773872543
"483",0.124761536046432
"484",0.128446878379281
"485",0.133196405207175
"486",0.138524294945382
"487",0.143883028334272
"488",0.148713676879352
"489",0.152498990348852
"490",0.154813925984119
"491",0.155368233218044
"492",0.154036291999574
