"","pred"
"1",0.00406107477154758
"2",0.00847052308041138
"3",0.0133801540207022
"4",0.0187237242425389
"5",0.0244173408502173
"6",0.0303615735215355
"7",0.0364445083728617
"8",0.0425456848340778
"9",0.048540801402871
"10",0.0543070210531861
"11",0.0597286556529601
"12",0.0647029645238335
"13",0.0691457687066343
"14",0.0729965627378673
"15",0.0762228024166246
"16",0.0788230620111406
"17",0.0808287885292727
"18",0.0823044338634061
"19",0.0833458164303425
"20",0.0840766497612091
"21",0.0846432726030257
"22",0.085207718708049
"23",0.0859393690507382
"24",0.0870055286595766
"25",0.0885613583512118
"26",0.0907396623882254
"27",0.0936410810325918
"28",0.0973252576970338
"29",0.101803540787741
"30",0.107033738860857
"31",0.112917374644367
"32",0.119299780943595
"33",0.125973253439328
"34",0.132683327596122
"35",0.139138086469015
"36",0.145020241365331
"37",0.150001566969944
"38",0.153759125711709
"39",0.155992591490858
"40",0.156441888153859
"41",0.154904299656771
"42",0.151250191259147
"43",0.145436506774948
"44",0.137517275992553
"45",0.127650476598671
"46",0.11610074173446
"47",0.103237581023006
"48",0.0895289811398583
"49",0.0755304620616714
"50",0.0618698765659598
"51",0.049228442719927
"52",0.0383186817375485
"53",0.0298600874115917
"54",0.024553470518775
"55",0.0230549962179596
"56",0.0259509607771266
"57",0.0337343346187209
"58",0.0467840327350136
"59",0.0653477644023097
"60",0.0895291673411435
"61",0.119279754345839
"62",0.154396001628155
"63",0.194521697263533
"64",0.239155455143828
"65",0.287663094530549
"66",0.33929439682942
"67",0.39320358764947
"68",0.448472760196191
"69",0.504137360479573
"70",0.559212798693133
"71",0.612721235469077
"72",0.663717615634363
"73",0.711314082881844
"74",0.754702002150654
"75",0.793170936911521
"76",0.826124069454991
"77",0.853089706577453
"78",0.873728673435391
"79",0.887837557628146
"80",0.895347917094426
"81",0.00533086688644663
"82",0.00978273888196379
"83",0.0147323899846071
"84",0.0201126308077187
"85",0.0258384891401609
"86",0.0318093425584944
"87",0.037912002267797
"88",0.0440246891622692
"89",0.0500217871210495
"90",0.0557792028568109
"91",0.0611801096251931
"92",0.0661208073437525
"93",0.0705163976560401
"94",0.0743059524056942
"95",0.0774568505138251
"96",0.0799679732712845
