"","pred"
"1",0.198769915060979
"2",0.196642671377317
"3",0.193289799157502
"4",0.188861897386484
"5",0.183540514179127
"6",0.17753016601813
"7",0.171048910385984
"8",0.164317958671264
"9",0.157550913731269
"10",0.150943281449768
"11",0.144662930317511
"12",0.138842152127056
"13",0.133571907985176
"14",0.128898728170083
"15",0.124824576782348
"16",0.121309801186666
"17",0.118279073714482
"18",0.115630013372955
"19",0.113243964398823
"20",0.110998222886596
"21",0.1087788580821
"22",0.106493184818219
"23",0.10408091819745
"24",0.101523086856208
"25",0.0988478977547447
"26",0.0961329287621468
"27",0.0935032653150376
"28",0.0911254792295575
"29",0.0891976524983993
"30",0.0879359551178055
"31",0.0875585710465941
"32",0.0882680082809094
"33",0.0902330079887073
"34",0.0935713678442947
"35",0.0983350054902053
"36",0.104498504981078
"37",0.111952214372064
"38",0.120500705250108
"39",0.129867080130132
"40",0.139703241635989
"41",0.149605842495875
"42",0.15913724399913
"43",0.167850449382752
"44",0.175316672733228
"45",0.181153975118546
"46",0.185055264579259
"47",0.186813925966661
"48",0.18634542420128
"49",0.183703406984949
"50",0.179089110088658
"51",0.172853223627709
"52",0.165489789757206
"53",0.157622145913972
"54",0.149981376136653
"55",0.143378159022835
"56",0.138669279062067
"57",0.136720376168795
"58",0.138366728558244
"59",0.144373984577317
"60",0.155400773858544
"61",0.171965037769052
"62",0.194415730357331
"63",0.222911266259671
"64",0.257405748407116
"65",0.297643616471117
"66",0.343162939540374
"67",0.393307156979601
"68",0.447244672513331
"69",0.503995349007653
"70",0.562462652737469
"71",0.621469969634161
"72",0.679799470987291
"73",0.736231846288454
"74",0.789585245436288
"75",0.838751875887924
"76",0.882730873073189
"77",0.920656291807009
"78",0.951819337575982
"79",0.975684253182352
"80",0.991897581762448
"81",0.198503609943833
"82",0.196264131048624
"83",0.192791881176364
"84",0.188240604159199
"85",0.182795474815255
"86",0.176665009544602
"87",0.170071502535747
"88",0.163240479088281
"89",0.156389756749255
"90",0.149718771353256
"91",0.143398850809075
"92",0.137565099134025
"93",0.132310484399792
"94",0.12768260805015
"95",0.123683474365686
"96",0.120272386257512
"97",0.117371878954253
"98",0.114876381004904
"99",0.112663078518702
"100",0.110604270358583
"101",0.108580354943047
"102",0.106492497120752
"103",0.104273996630737
"104",0.101899423927261
"105",0.0993907054817583
"106",0.0968195244393548
"107",0.094305643637548
"108",0.0920110415159561
"109",0.0901300583905525
"110",0.0888760592681566
"111",0.0884654070361128
"112",0.0890997842471401
"113",0.0909480828965653
"114",0.0941291835373838
"115",0.0986969570212224
"116",0.104628739550497
"117",0.111818356790623
"118",0.120074514496408
"119",0.129125046698567
"120",0.138627138499733
"121",0.148183243355737
"122",0.157362020965387
"123",0.16572325846564
"124",0.172845429826444
"125",0.178354318048242
"126",0.181950988903036
"127",0.183437374270399
"128",0.182737801417289
"129",0.179914988473862
"130",0.1751793055317
"131",0.168890458671149
"132",0.161551169158131
"133",0.15379286677407
"134",0.146353867572097
"135",0.140050934985199
"136",0.135745503478872
"137",0.134306153436538
"138",0.136569146896748
"139",0.143298953983478
"140",0.155150713510655
"141",0.172636478911985
"142",0.196096909228115
"143",0.225679786923796
"144",0.261326397083686
"145",0.30276640684945
"146",0.34952146276776
"147",0.400917300673948
"148",0.456103760763285
"149",0.514081740467889
"150",0.573735817334484
"151",0.633871046876827
"152",0.693252295268571
"153",0.750644407697834
"154",0.804851539246248
"155",0.854754080702023
"156",0.899341787167669
"157",0.937741949846973
"158",0.969241725858574
"159",0.993304040899137
"160",1.00957678836302
"161",0.198192144671389
"162",0.195843355372359
"163",0.192254943440426
"164",0.187583720351762
"165",0.182018403995429
"166",0.175771423812495
"167",0.16906922404635
"168",0.162141561064899
"169",0.155210391579415
"170",0.148479016403613
"171",0.142122171217576
"172",0.136277736069217
"173",0.131040666589772
"174",0.126459633208825
"175",0.122536694912987
"176",0.119230139916471
"177",0.116460408963677
"178",0.114118792485562
"179",0.112078376793855
"180",0.110206523741282
"181",0.108378018827059
"182",0.106487928478381
"183",0.104463178707944
"184",0.10227191063007
"185",0.099929784340631
"186",0.0975025868134247
"187",0.0951047416495752
"188",0.0928936036808074
"189",0.0910597304775894
"190",0.0898136339272465
"191",0.0893698052279065
"192",0.0899290534703009
"193",0.0916603813271193
"194",0.0946837250407848
"195",0.0990548989966227
"196",0.104754003054799
"197",0.111678375676953
"198",0.11964091672179
"199",0.128374275926604
"200",0.137541027192566
"201",0.146749549435837
"202",0.155574938742915
"203",0.163583910990011
"204",0.170362344442695
"205",0.175543880205695
"206",0.178837861795746
"207",0.180054864388959
"208",0.17912814329757
"209",0.176129516541996
"210",0.171278477589221
"211",0.164943694721637
"212",0.15763647125658
"213",0.149996190487687
"214",0.142768223369001
"215",0.136775208096542
"216",0.132882993003312
"217",0.131962845006703
"218",0.134851747328105
"219",0.142312730135757
"220",0.154997190266665
"221",0.173411061921793
"222",0.197886506185507
"223",0.228560506087989
"224",0.265361403165574
"225",0.308004012080609
"226",0.355993525006826
"227",0.408637991027083
"228",0.4650687508402
"229",0.524267844657942
"230",0.585101109085926
"231",0.646355450692212
"232",0.706778638816988
"233",0.76511990190208
"234",0.820169639181946
"235",0.870796667299958
"236",0.915981599564296
"237",0.954845191152926
"238",0.986670761317937
"239",1.01092010693178
"240",1.02724263369582
"241",0.197836494362302
"242",0.195381511484702
"243",0.191680348396444
"244",0.186892802394947
"245",0.181211045755565
"246",0.174851328747218
