"","pred"
"1",0.000883347067864637
"2",0.014785528938986
"3",0.0283676845369548
"4",0.0414671631964983
"5",0.0539227438256079
"6",0.0655777186669531
"7",0.0762831526636882
"8",0.0859012573152513
"9",0.0943088057205948
"10",0.101400505080895
"11",0.10709223299231
"12",0.111324036530931
"13",0.114062787256165
"14",0.115304383565228
"15",0.115075392993507
"16",0.11343403226958
"17",0.110470392894266
"18",0.106305833713184
"19",0.101091481183652
"20",0.0950058002631288
"21",0.0882512271289541
"22",0.0810498832157117
"23",0.073638424854441
"24",0.0662621160359921
"25",0.0591682470584727
"26",0.0525990548617202
"27",0.0467843337098171
"28",0.041933951375143
"29",0.0382305082317106
"30",0.0358223949958194
"31",0.0348175089937258
"32",0.0352778927372398
"33",0.0372155451938456
"34",0.040589637946042
"35",0.0453053386420198
"36",0.0512144040888132
"37",0.0581176577288525
"38",0.0657694109320576
"39",0.073883824715187
"40",0.0821431427363122
"41",0.0902076591734355
"42",0.0977272156625705
"43",0.104353957187302
"44",0.109756018110496
"45",0.1136317547751
"46",0.115724102737967
"47",0.115834604448481
"48",0.113836638495145
"49",0.109687381250041
"50",0.103438045184648
"51",0.0952419715862658
"52",0.0853601998726676
"53",0.0741641980340578
"54",0.0621355129821805
"55",0.0498621838902633
"56",0.0380318557279075
"57",0.0274216285632211
"58",0.018884779147305
"59",0.0133345909029118
"60",0.0117256240449698
"61",0.0150328440509395
"62",0.0242291033873784
"63",0.0402615342402982
"64",0.0640274555738294
"65",0.0963504280215089
"66",0.137957098441961
"67",0.189455467814604
"68",0.251315186375643
"69",0.323850432938382
"70",0.407205871066095
"71",0.50134609517017
"72",0.606048888312159
"73",0.720902511442004
"74",0.845307136759593
"75",0.978480426910955
"76",1.11946715183186
"77",1.26715262882536
"78",1.42027967248587
"79",1.57746865218884
"80",1.7372401783501
"81",0.011800302306098
"82",0.0263117636814888
"83",0.0404637883194946
"84",0.05408819573511
"85",0.0670184601690234
"86",0.079092858651943
"87",0.0901577961151702
"88",0.100071246572001
"89",0.108706236412635
"90",0.115954285520783
"91",0.121728711829607
"92",0.12596769659954
"93",0.12863700320386
"94",0.129732238243531
"95",0.129280546486835
"96",0.127341634994186
"97",0.124008032109243
"98",0.119404500870759
"99",0.113686544961786
"100",0.107037968599046
"101",0.0996674785774867
"102",0.0918043484859573
"103",0.0836931959416633
"104",0.0755879622184518
"105",0.067745214974092
"106",0.0604169329784878
"107",0.0538429613793135
"108",0.0482433561094899
"109",0.0438108580829592
"110",0.0407037562984719
"111",0.0390394053264416
"112",0.0388886655733255
"113",0.0402715226447148
"114",0.0431541239876369
"115",0.0474474410670489
"116",0.0530077251713581
"117",0.0596388776400529
"118",0.0670967976725449
"119",0.0750957090669069
"120",0.0833164000456594
"121",0.0914162401902423
"122",0.0990407706387943
"123",0.105836595524948
"124",0.111465243218888
"125",0.115617610674254
"126",0.118028563232596
"127",0.118491228807943
"128",0.116870510732848
"129",0.11311534070341
"130",0.107269208106271
"131",0.0994785328206666
"132",0.0899984954109624
"133",0.0791959998462301
"134",0.0675495189962082
"135",0.0556456588604097
"136",0.0441723729282103
"137",0.0339088568795471
"138",0.0257122579600479
"139",0.0205014338767527
"140",0.0192380933767237
"141",0.0229057399492444
"142",0.0324869178895413
"143",0.0489393244723384
"144",0.0731713997685117
"145",0.106018036126198
"146",0.148217059770202
"147",0.200387128222795
"148",0.263007658869021
"149",0.336401356383307
"150",0.420719842256664
"151",0.51593280944194
"152",0.621821032235144
"153",0.737973459177292
"154",0.863788507076916
"155",0.998479562309316
"156",1.14108458345518
"157",1.290479591428
"158",1.44539573230006
"159",1.60443950736018
"160",1.7661156868815
"161",0.0224368213149692
"162",0.0375465619075166
"163",0.0522580742820777
"164",0.0663978403480601
"165",0.0797942235313821
"166",0.0922806765188527
"167",0.103699128032822
"168",0.113903486585739
"169",0.122763187551205
"170",0.130166698539065
"171",0.136024887835455
"172",0.140274152632863
"173",0.142879197925027
"174",0.143835354164911
"175",0.143170322676344
"176",0.14094524308889
"177",0.13725498550116
"178",0.13222758565071
"179",0.126022757974557
"180",0.118829447083547
"181",0.110862403003453
"182",0.10235779905824
"183",0.0935679426000645
"184",0.0847551657182407
"185",0.0761850192252418
"186",0.0681189269098437
"187",0.0608064921092713
"188",0.0544776763634009
"189",0.0493350945914659
"190",0.0455466890571732
"191",0.043239052910346
"192",0.0424916765475659
"193",0.0433323780653659
"194",0.045734163053626
"195",0.049613726836805
"196",0.0548317733681618
"197",0.0611952775983808
"198",0.0684617582978218
"199",0.0763455673725384
"200",0.0845261328270636
"201",0.0926580211649558
"202",0.100382615916826
"203",0.10734113926521
"204",0.113188683867031
"205",0.117608863124456
"206",0.120328648058933
"207",0.121132923464023
"208",0.119878279093122
"209",0.11650555036243
"210",0.111050634533923
"211",0.103653141439204
"212",0.0945624824172299
"213",0.0841410641153488
"214",0.0728643290933485
"215",0.0613174715883933
"216",0.0501887537497576
"217",0.0402594482457558
"218",0.0323905380485588
"219",0.0275064072886923
"220",0.0265758562096888
"221",0.030590863782243
"222",0.0405436021652204
"223",0.0574022722576873
"224",0.0820863801705382
"225",0.115442104805765
"226",0.158218419609986
"227",0.211044622241298
"228",0.274409898744169
"229",0.348645500547554
"230",0.433910048277849
"231",0.530178395010467
"232",0.637234388110293
"233",0.754667764485529
"234",0.881875303844347
"235",1.01806624984792
"236",1.16227189611219
"237",1.31335912337944
"238",1.47004757210661
"239",1.63093004177783
"240",1.79449562870664
"241",0.0327751967887012
"242",0.0484712057854662
"243",0.06373085402269
"244",0.0783754890248939
"245",0.0922285680194148
"246",0.105118921081627
"247",0.116884194861493
"248",0.127374414112886
"249",0.136455587934499
"250",0.14401327470129
"251",0.149956010251551
"252",0.154218494843797
"253",0.156764429171467
"254",0.157588885529872
"255",0.156720102081761
"256",0.154220592137348
"257",0.150187469693706
"258",0.144751906690913
"259",0.13807765512162
"260",0.13035859277084
"261",0.121815275128078
"262",0.112690511371658
"263",0.103244013352615
"264",0.0937462037029557
"265",0.0844713063219701
"266",0.0756898775043289
"267",0.0676609696842767
"268",0.0606241510903959
"269",0.0547916278654331
"270",0.050340735063368
"271",0.0474070712856413
"272",0.0460785551042117
"273",0.0463906711532316
"274",0.0483231549875337
"275",0.0517983371618716
"276",0.0566813263805027
"277",0.0627821626398534
"278",0.0698600137481952
"279",0.0776294252291266
"280",0.0857685624660419
"281",0.0939293144407046
"282",0.101749055947612
"283",0.108863794418565
"284",0.114922365792728
"285",0.119601286120517
"286",0.122619819227657
"287",0.12375478929915
"288",0.122854646205278
"289",0.119852288288387
"290",0.114776162741204
"291",0.107759190432543
"292",0.0990451116768364
"293",0.0889919098776274
"294",0.078072046550147
"295",0.0668693292388651
"296",0.0560723311506601
"297",0.0464643832689949
"298",0.0389102677212622
"299",0.0343398437158887
"300",0.0337289406345795
"301",0.0380779438478576
"302",0.0483885814636533
"303",0.0656394878280819
"304",0.0907611704667726
"305",0.124611040008514
"306",0.167949175227624
"307",0.221415488219661
"308",0.285508926481728
"309",0.360569301435482
"310",0.446762267612988
"311",0.544067895086674
"312",0.652273182888073
"313",0.770968755931885
"314",0.899549875846671
"315",1.03722178005099
"316",1.18300924842471
"317",1.33577018467712
"318",1.49421289535844
"319",1.65691665492795
"320",1.82235506402991
"321",0.0427984251589627
"322",0.0590676964371353
"323",0.0748631715667339
"324",0.0900012775643128
"325",0.104300780778359
"326",0.117586100959969
"327",0.129690806817898
"328",0.140461230815498
"329",0.149760129345287
"330",0.157470302577049
"331",0.163498077744308
"332",0.167776551082101
"333",0.170268477084563
"334",0.170968690461766
"335",0.169905947327847
"336",0.167144074933183
"337",0.162782330476082
"338",0.156954880864174
"339",0.149829336346979
"340",0.141604292362719
"341",0.132505862109729
"342",0.122783215385629
"343",0.112703170519475
"344",0.102543926262934
"345",0.0925880551460881
"346",0.0831149175605992
"347",0.0743926901183413
"348",0.0666702328570965
"349",0.060169044825782
"350",0.0550755780632047
"351",0.0515341890456993
"352",0.0496410100086911
"353",0.0494390141188095
"354",0.0509145287338638
"355",0.0539954231270462
"356",0.0585511560106548
"357",0.0643948198634421
"358",0.071287259436358
"359",0.0789432791801323
"360",0.0870398815862279
"361",0.0952264083022414
"362",0.103136380253994
"363",0.110400764495555
"364",0.116662328918645
"365",0.121590687975378
"366",0.124897596390759
"367",0.126352011845103
"368",0.125794428628882
"369",0.123149978865435
"370",0.118439811812985
"371",0.111790290090013
"372",0.103439589586119
"373",0.0937413512376729
"374",0.0831651101235464
"375",0.0722933158597777
"376",0.0618148564246885
"377",0.0525151024141038
"378",0.0452625962331735
"379",0.0409926170121394
"380",0.0406879554589284
"381",0.0453573271007963
"382",0.0560119359988083
"383",0.0736407705980439
"384",0.0991852656848407
"385",0.133513998521492
"386",0.177398101493069
"387",0.23148806577207
"388",0.296292584299022
"389",0.372160033853843
"390",0.459263131161258
"391",0.5575872151598
"392",0.666922512003551
"393",0.786860632973739
"394",0.916795441419093
"395",1.05592830784249
"396",1.20327765460225
"397",1.35769257849094
"398",1.51787023278033
"399",1.68237655441353
"400",1.84966983889355
"401",0.0524902614518202
"402",0.0693188114103306
"403",0.085636863321761
"404",0.10125614803316
"405",0.115990966694852
"406",0.129661551187684
"407",0.142097606466485
"408",0.153141973427901
"409",0.162654338000679
"410",0.170514900970018
"411",0.176627911647315
"412",0.18092496051639
"413",0.183367917989545
"414",0.183951404522166
"415",0.182704676045897
"416",0.179692813328847
"417",0.175017113278766
"418",0.168814592644317
"419",0.161256534093274
"420",0.152546027277788
"421",0.142914486178256
"422",0.132617154575849
"423",0.121927647251775
"424",0.111131611103522
"425",0.100519628194416
"426",0.0903795197824122
"427",0.0809882463864324
"428",0.0726036293946075
"429",0.0654561472769382
"430",0.0597410785736373
"431",0.0556112761578354
"432",0.0531708586564958
"433",0.0524700985526084
"434",0.0535017669922141
"435",0.056199167260082
"436",0.0604360477824089
"437",0.0660285367672997
"438",0.0727391816987679
"439",0.0802831117701297
"440",0.0883362688641854
"441",0.0965455810939922
"442",0.104540876562156
"443",0.111948264145829
"444",0.118404640699205
"445",0.123572925248136
"446",0.127157571690017
"447",0.128919876223161
"448",0.128692573218349
"449",0.126393209966842
"450",0.122035799968655
"451",0.115740287613873
"452",0.107739398746817
"453",0.098382519409392
"454",0.0881363177290319
"455",0.0775819170255473
"456",0.067408525258237
"457",0.0584035331790314
"458",0.0514392022718599
"459",0.0474561720776146
"460",0.0474441209189307
"461",0.0524200110015119
"462",0.0634044338409434
"463",0.0813966432629608
"464",0.107348916954441
"465",0.14214092370279
"466",0.18655478741597
"467",0.241251533258521
"468",0.306749574510101
"469",0.383405850707728
"470",0.471400162392419
"471",0.570723164138123
"472",0.681168381443196
"473",0.802328508980644
"474",0.933596132458849
"475",1.07416889762082
"476",1.22305903056174
"477",1.37910699836787
"478",1.54099899071746
"479",1.7072878053699
"480",1.87641663570101
"481",0.0618352727103987
"482",0.0792081607589473
"483",0.0960346167503795
"484",0.112121909719634
"485",0.127280111534563
"486",0.141325498512631
"487",0.154084135674846
"488",0.165395582272327
"489",0.17511664453027
"490",0.183125090128374
"491",0.189323227811659
"492",0.193641245816159
"493",0.196040196881625
"494",0.196514512907177
"495",0.195093932607036
"496",0.191844729075952
"497",0.186870133301327
"498",0.180309862378247
"499",0.1723386795412
"500",0.163163938206984
"501",0.153022086612615
"502",0.142174145670018
"503",0.130900204489846
"504",0.11949301715361
"505",0.108250822356696
"506",0.0974695445490919
"507",0.0874345729357801
"508",0.0784123449083367
"509",0.0706419900545445
"510",0.0643273089046489
"511",0.0596293759589457
"512",0.0566600563493977
"513",0.0554767217165294
"514",0.0560784297604255
"515",0.0584038054723146
"516",0.0623308205518258
"517",0.0676786187196179
"518",0.0742114743314856
"519",0.0816449072162413
"520",0.0896539029433508
"521",0.0978831146497891
"522",0.105958844307301
"523",0.113502532046801
"524",0.120145409594299
"525",0.125543916042632
"526",0.129395423444162
"527",0.131453781893893
"528",0.131544172599943
"529",0.129576749197518
"530",0.125558562049047
