"","pred"
"1",0.273945840526436
"2",0.272779987863014
"3",0.270178917367555
"4",0.266077717412508
"5",0.260428633536458
"6",0.253203765977375
"7",0.244397580766968
"8",0.234029145171997
"9",0.22214399673778
"10",0.208815556361425
"11",0.194145999938484
"12",0.178266510365334
"13",0.161336842108253
"14",0.143544144138657
"15",0.125101003691684
"16",0.106242692706471
"17",0.0872236206896683
"18",0.0683130214963789
"19",0.0497899266804165
"20",0.0319375038182453
"21",0.0150368638471459
"22",-0.000639533918189605
"23",-0.0148347276578018
"24",-0.0273141784478627
"25",-0.0378725875352166
"26",-0.0463404060985743
"27",-0.0525898316377185
"28",-0.0565400845947636
"29",-0.058161764640083
"30",-0.057480098649709
"31",-0.0545769117360595
"32",-0.0495911787393321
"33",-0.0427180459150264
"34",-0.0342062505787047
"35",-0.0243539093028367
"36",-0.013502691870685
"37",-0.00203044723221635
"38",0.00965760221360912
"39",0.021138932192181
"40",0.0319848409096542
"41",0.0417723697611518
"42",0.0500967261777586
"43",0.0565838836792584
"44",0.0609030120364223
"45",0.0627783778166826
"46",0.0620003536168499
"47",0.0584351832486144
"48",0.0520331705824733
"49",0.0428349911412396
"50",0.0309758676175281
"51",0.0166874020997633
"52",0.00029691772473539
"53",-0.0177757709603992
"54",-0.0370241683650575
"55",-0.0568634245598771
"56",-0.076641039855837
"57",-0.0956497368451282
"58",-0.113142222049031
"59",-0.128347498621318
"60",-0.140488339735783
"61",-0.148799491108693
"62",-0.152546142109829
"63",-0.151042189196318
"64",-0.143667813584343
"65",-0.129885907444783
"66",-0.109256909112562
"67",-0.0814516471634322
"68",-0.0462618445290196
"69",-0.00360799551184691
"70",0.0464556012910919
"71",0.103738794761264
"72",0.167916578095595
"73",0.23853310951035
"74",0.315008655250505
"75",0.396649276645944
"76",0.482659012242766
"77",0.572154243387054
"78",0.664179878823899
"79",0.757726952330208
"80",0.851751198136943
"81",0.273053920382765
"82",0.272130152797444
"83",0.269787466521645
"84",0.265959159360996
"85",0.260595475014348
"86",0.253666330692335
"87",0.245163863362184
"88",0.235104704860679
"89",0.223531894447299
"90",0.210516338380104
"91",0.196157730106487
"92",0.180584851755191
"93",0.163955187966932
"94",0.146453796629224
"95",0.128291397675483
"96",0.109701660543747
"97",0.090937692785844
"98",0.0722677561794131
"99",0.053970261950849
"100",0.0363281226723624
"101",0.0196225642131335
"102",0.00412652603118624
"103",-0.00990219889562127
"104",-0.0222279129214933
"105",-0.0326438632201368
"106",-0.0409787916651474
"107",-0.0471029780976551
"108",-0.0509335691188691
"109",-0.0524389901533668
"110",-0.0516422508580529
"111",-0.0486229731793243
"112",-0.0435179973124612
"113",-0.0365204531311025
"114",-0.0278772227904309
"115",-0.0178847631988076
"116",-0.00688330393271042
"117",0.00475051444948871
"118",0.0166124462336695
"119",0.0282807250905331
"120",0.039327214115675
"121",0.0493293642487859
"122",0.0578826856033505
"123",0.064613405006781
"124",0.0691909603502462
"125",0.0713399693326721
"126",0.0708513078192525
"127",0.0675919418316537
"128",0.0615131774294707
"129",0.0526570242194015
"130",0.0411604104265988
"131",0.0272570394013229
"132",0.011276737773749
"133",-0.00635778738049997
"134",-0.0251367930736618
"135",-0.0444718827748548
"136",-0.063706787863579
"137",-0.0821303366372357
"138",-0.0989913310774525
"139",-0.113514990092222
"140",-0.124920565395916
"141",-0.132439694414011
"142",-0.135335025081365
"143",-0.132918631352138
"144",-0.124569736243961
"145",-0.109751271589788
"146",-0.0880248300750174
"147",-0.0590636048409645
"148",-0.0226629637876665
"149",0.0212516319261082
"150",0.072619584737676
"151",0.131243135145218
"152",0.196788414823593
"153",0.268789556857402
"154",0.346655760177578
"155",0.429681127614898
"156",0.517057025360431
"157",0.607886648165808
"158",0.701201421119162
"159",0.795978826758908
"160",0.891161216657449
"161",0.272012562259046
"162",0.271332699789987
"163",0.2692509309438
"164",0.265698789664631
"165",0.260624538460346
"166",0.253995924886118
"167",0.245802761702803
"168",0.236059240455447
"169",0.224805886387313
