"","pred"
"1",0.111548909275153
"2",0.111592347908811
"3",0.111531909571923
"4",0.111450274963829
"5",0.11142639343421
"6",0.111530830428685
"7",0.111821219770606
"8",0.112338071500084
"9",0.113101188395665
"10",0.114106933413327
"11",0.115326565657641
"12",0.116705824396852
"13",0.118165889991599
"14",0.119605789057006
"15",0.120906240994627
"16",0.121934867062852
"17",0.122552604729967
"18",0.122621092864927
"19",0.122010721288838
"20",0.120608975338141
"21",0.1183286563
"22",0.115115525539606
"23",0.110954907081477
"24",0.105876792946864
"25",0.0999590294979015
"26",0.093328222226285
"27",0.0861580805385112
"28",0.0786650315442808
"29",0.07110105969392
"30",0.0637438729713456
"31",0.0568846504895059
"32",0.0508137837477718
"33",0.0458051764243421
"34",0.0420998065591569
"35",0.039889371137733
"36",0.039300917339547
"37",0.0403834086699027
"38",0.0430971707335848
"39",0.0473071053008633
"40",0.052780449791555
"41",0.0591896925473313
"42",0.0661210357838428
"43",0.0730885349324664
"44",0.0795537457066623
"45",0.0849503923963026
"46",0.0887132490519776
"47",0.0903101177635183
"48",0.0892755145198231
"49",0.0852444523229798
"50",0.0779845610223639
"51",0.0674247186873123
"52",0.0536784012303013
"53",0.037060091369427
"54",0.0180933249804326
"55",-0.0024907137782412
"56",-0.0237647200782895
"57",-0.0446271080285344
"58",-0.0638338279759587
"59",-0.0800392901987554
"60",-0.0918450035434726
"61",-0.097854065190222
"62",-0.0967292427156996
"63",-0.0872520982168774
"64",-0.0683804375484604
"65",-0.0393013400670969
"66",0.000522857895023371
"67",0.0513179914404764
"68",0.112972879388073
"69",0.185026985449785
"70",0.26667179937049
"71",0.356766160164404
"72",0.453865075408752
"73",0.556260940365678
"74",0.662035464852221
"75",0.769120107436703
"76",0.875362423592562
"77",0.978595477735032
"78",1.0767073611494
"79",1.16770790224046
"80",1.24978984675928
"81",0.112804398516421
"82",0.112808193260317
"83",0.112708238286722
"84",0.112589134338613
"85",0.11253167667414
"86",0.112608121291267
"87",0.112877560829445
"88",0.113381665346262
"89",0.114141045370708
"90",0.115152483281989
"91",0.116387253727818
"92",0.117790714747349
"93",0.119283299483886
"94",0.120762975543029
"95",0.12210916751024
"96",0.123188060806998
"97",0.123859125340158
"98",0.123982619052979
"99",0.123427758513662
"100",0.122081180147392
"101",0.119855265608125
"102",0.11669587180637
"103",0.112588993517463
"104",0.107565896911634
"105",0.101706297568812
"106",0.0951392173622702
"107",0.0880412406482458
"108",0.0806319998209942
"109",0.0731668504357868
"110",0.0659268422952239
"111",0.0592062492772779
"112",0.053298080124954
"113",0.0484781467217959
"114",0.0449884065933032
"115",0.0430204131980223
"116",0.0426997918403303
"117",0.0440727022896907
"118",0.0470952442771744
"119",0.0516267037307813
"120",0.0574274231800557
"121",0.0641619094788786
"122",0.0714075694986544
"123",0.0786691969200478
"124",0.0853990314129979
"125",0.0910218893085703
"126",0.094964539026746
"127",0.0966881836766932
"128",0.095722636988915
"129",0.0917005564506584
"130",0.0843899470752468
"131",0.0737230857154121
"132",0.0598200502603946
"133",0.0430051763532219
"134",0.0238150064186621
"135",0.0029966353985706
