"","pred"
"1",-0.104061392611145
"2",-0.0927179948063846
"3",-0.0800440705128898
"4",-0.0660522640874536
"5",-0.0507679401739495
"6",-0.0342298061669213
"7",-0.0164904175299457
"8",0.00238345068483198
"9",0.0223105827470702
"10",0.0431952662274138
"11",0.064927415120962
"12",0.0873828849599914
"13",0.110423990165249
"14",0.133900232135848
"15",0.157649244038308
"16",0.18149795566268
"17",0.205263978424754
"18",0.228757207373094
"19",0.251781634406656
"20",0.274137361834348
"21",0.295622804007623
"22",0.316037058759445
"23",0.335182428699878
"24",0.352867068079455
"25",0.368907727391772
"26",0.383132565383958
"27",0.395383995275844
"28",0.405521528616111
"29",0.413424580091603
"30",0.418995192494051
"31",0.422160642308234
"32",0.422875885078433
"33",0.421125798625555
"34",0.416927185277958
"35",0.410330494018289
"36",0.401421225558668
"37",0.390320986700208
"38",0.377188163732934
"39",0.362218187063779
"40",0.345643366546756
"41",0.327732278371107
"42",0.308788692954052
"43",0.289150038013231
"44",0.269185395523338
"45",0.249293041082942
"46",0.229897536695662
"47",0.211446397577631
"48",0.194406358625555
"49",0.179259271995585
"50",0.166497674407105
"51",0.156620067146085
"52",0.150125957826031
"53",0.147510716291565
"54",0.14926030222626
"55",0.155845923960543
"56",0.167718690939219
"57",0.185304323781352
"58",0.208997986170945
"59",0.239159302771643
"60",0.276107625970183
"61",0.320117612650109
"62",0.371415168316079
"63",0.430173812993789
"64",0.496511518233491
"65",0.570488059087856
"66",0.652102919442713
"67",0.741293781663379
"68",0.837935625600377
"69",0.941840453214822
"70",1.05275764859813
"71",1.17037497451687
"72",1.29432019905742
"73",1.42416333800255
"74",1.55941949113509
"75",1.69955224302306
"76",1.84397759246853
"77",1.99206836772126
"78",2.14315907946724
"79",2.29655115800655
"80",2.45151851691141
"81",-0.0965740539672379
"82",-0.0858012893854726
"83",-0.0737350962032297
"84",-0.0603855978494651
"85",-0.0457753119256285
"86",-0.0299397891680307
"87",-0.0129281385942309
"88",0.0051965773038456
"89",0.0243570936455188
"90",0.0444618565643071
"91",0.0654051125896407
"92",0.0870671868778898
"93",0.109314961799659
"94",0.132002563870546
"95",0.154972266198859
"96",0.178055610008618
"97",0.201074745507789
"98",0.223843990387549
"99",0.246171599476668
"100",0.267861736738311
"101",0.288716636401308
"102",0.308538936589455
"103",0.327134165655466
"104",0.344313356792676
"105",0.359895765258852
"106",0.373711656109449
"107",0.385605131204984
"108",0.395436958793825
"109",0.403087368494652
"110",0.408458772399483
"111",0.411478371534068
"112",0.412100607591821
"113",0.410309417897817
"114",0.406120254343763
"115",0.399581826829481
"116",0.390777534843604
"117",0.379826552192973
"118",0.366884534384601
"119",0.352143921220582
"120",0.335833811909528
"121",0.318219395075423
"122",0.299600920627817
"123",0.28031220795447
"124",0.260718688998707
"125",0.241214992220244
"126",0.222222080391069
"127",0.204183960279246
"128",0.18756398957237
"129",0.172840812953691
"130",0.160503964299782
"131",0.151049177886865
"132",0.144973457567062
"133",0.142769955662077
"134",0.144922718773994
"135",0.151901360077019
"136",0.164155720408167
"137",0.182110581898456
"138",0.206160498370386
"139",0.23666480715222
"140",0.273942885079077
"141",0.318269709841846
"142",0.369871784969109
"143",0.428923482735306
"144",0.495543854824479
"145",0.569793955317999
"146",0.651674714495056
"147",0.741125395555209
"148",0.838022658953296
"149",0.94218025210845
"150",1.053349334004
"151",1.17121943703649
"152",1.29542005954653
"153",1.42552287572072
"154",1.56104454115873
"155",1.70145006533134
"156",1.84615671512978
"157",1.99453840743753
"158",2.14593054249824
"159",2.2996352250502
"160",2.45492681552594
"161",-0.0889458030225145
"162",-0.0787445852184163
"163",-0.0672878076442583
"164",-0.0545830615310673
"165",-0.0406499972842229
"166",-0.0255209791334479
"167",-0.0092416306526294
"168",0.00812874625100657
"169",0.026516895232423
"170",0.045835487357077
"171",0.0659831764747231
"172",0.0868448402047577
"173",0.108292018781
"174",0.130183560319351
"175",0.152366479992907
"176",0.174677036721855
"177",0.196942029371225
"178",0.218980309905706
"179",0.240604508653593
"180",0.261622962912837
"181",0.281841836227281
"182",0.301067412666464
"183",0.319108546505677
"184",0.335779243665949
"185",0.350901348848376
"186",0.364307308524007
"187",0.375842976792506
"188",0.385370429161774
"189",0.392770746870795
"190",0.397946732454038
"191",0.400825516549099
"192",0.401361014647102
"193",0.399536193267359
"194",0.395365105167232
"195",0.388894653813433
"196",0.380206051109432
"197",0.369415932739801
"198",0.356677099921091
"199",0.342178860397056
"200",0.326146944463796
"201",0.308842978598963
"202",0.290563503146933
"203",0.271638526757138
"204",0.252429616914916
"205",0.233327531297736
"206",0.214749401776861
"207",0.197135489191109
"208",0.180945533570758
"209",0.166654730620451
"210",0.154749371326789
"211",0.145722187117026
"212",0.140067448749518
"213",0.138275870774817
"214",0.140829378151848
"215",0.148195794231585
"216",0.160823512944589
"217",0.17913621803414
"218",0.203527714193117
"219",0.234356934495369
"220",0.271943187229165
"221",0.316561703410236
"222",0.368439543765017
"223",0.427751919430774
"224",0.494618977140235
"225",0.569103093416844
"226",0.651206717214245
"227",0.740870793159818
"228",0.837973791054504
"229",0.942331359737251
"230",1.05369661539795
"231",1.17176106723622
"232",1.29615617459289
"233",1.42645552242911
"234",1.56217759435674
"235",1.70278911441084
"236",1.84770892262657
"237",1.99631234231785
"238",2.14793599139291
"239",2.30188298473133
"240",2.45742847026487
"241",-0.0811839558438819
"242",-0.0715543623041876
"243",-0.0607078172289137
"244",-0.0486493722515146
"245",-0.0353957943843338
"246",-0.0209762362427125
"247",-0.00543280158758305
"248",0.0111790119561109
"249",0.0287900088543924
"250",0.0473171465383926
"251",0.0666635558230881
"252",0.0867187444095282
"253",0.107358995241391
"254",0.128447969532032
"255",0.149837521252621
"256",0.171368728781623
"257",0.192873144475276
"258",0.214174262000306
"259",0.235089195415786
"260",0.255430563028343
"261",0.275008563596268
"262",0.293633229628157
"263",0.311116838862899
"264",0.327276460671777
"265",0.341936612476678
"266",0.354931995300608
"267",0.366110278011887
"268",0.375334893336393
"269",0.382487810479519
"270",0.387472243962105
"271",0.39021525938657
"272",0.390670234945386
"273",0.388819137691423
"274",0.384674574102289
"275",0.378281576087781
"276",0.369719084150299
"277",0.35910109347519
"278",0.346577430633738
"279",0.33233413303665
"280",0.316593407135933
"281",0.299613146545856
"282",0.281685996249228
"283",0.263137955484792
"284",0.244326516937523
"285",0.225638347236544
"286",0.207486519200027
"287",0.190307314175622
"288",0.17455661727323
"289",0.160705936905392
"290",0.149238084226786
"291",0.140642554811097
"292",0.135410659627005
"293",0.13403045763233
"294",0.136981545509005
"295",0.144729764202772
"296",0.157721883937845
"297",0.176380331617662
"298",0.201098024596466
"299",0.232233375587573
"300",0.270105532063886
"301",0.314989911332691
"302",0.36711409064662
"303",0.426654106776354
"304",0.49373121627991
"305",0.568409161475882
"306",0.650691981816629
"307",0.740522403653914
"308",0.837780834451092
"309",0.942284980010495
"310",1.05379009556347
"311",1.17198987396352
"312",1.29651796586912
"313",1.42695011920854
"314",1.56280691749906
"315",1.70355708904812
"316",1.84862135206816
"317",1.99737675430402
"318",2.14916145973188
"319",2.30327992953508
"320",2.45900844039428
"321",-0.0732961942951433
"322",-0.0642374586703683
"323",-0.0540010861932031
"324",-0.0425895856708105
"325",-0.0300168286128999
"326",-0.0163087353497652
"327",-0.00150386021481774
"328",0.0143461419679951
"329",0.0311761840868724
"330",0.0489075659064859
"331",0.0674479597029523
"332",0.0866915754028932
"333",0.106519518359066
"334",0.126800348705514
"335",0.147390851192428
"336",0.168137019905322
"337",0.188875261229075
"338",0.209433812855193
"339",0.229634376463731
"340",0.249293955047616
"341",0.268226884715826
"342",0.286247045455375
"343",0.303170232822995
"344",0.318816668256085
"345",0.33301362241794
"346",0.345598122852515
"347",0.356419714137964
"348",0.365343235732756
"349",0.372251580613976
"350",0.377048397047314
"351",0.37966069189056
"352",0.380041295742341
"353",0.378171148883697
"354",0.374061366920892
"355",0.367755046911164
"356",0.35932877688303
"357",0.348893812132673
"358",0.336596887330616
"359",0.322620635000267
"360",0.307183586418179
"361",0.290539735185069
"362",0.272977649475761
"363",0.254819124260586
"364",0.236417371051193
"365",0.21815474920333
"366",0.200440048496166
"367",0.183705340683796
"368",0.168402422624662
"369",0.154998880713586
"370",0.143973812840833
"371",0.135813248639215
"372",0.131005315593775
"373",0.130035201947125
"374",0.133379971933269
"375",0.141503293423418
"376",0.154850138210507
"377",0.173841519358862
"378",0.19886932994412
"379",0.230291347332609
"380",0.268426466531394
"381",0.313550224664513
"382",0.365890675061305
"383",0.4256246670381
"384",0.492874581652557
"385",0.567705570001381
"386",0.650123333490369
"387",0.740072480017373
"388",0.837435482415232
"389",0.942032258330416
"390",1.05362038320472
"391",1.17189593975498
"392",1.29649499962635
"393",1.42699572522794
"394",1.56292107146165
"395",1.70374206006388
"396",1.8488815921682
"397",1.99771875773239
"398",2.14959359509288
"399",2.30381224801737
"400",2.45965246326394
"401",-0.0652905644914162
"402",-0.0568010704041908
"403",-0.0471739266544668
"404",-0.0364090996625926
"405",-0.0245175577918204
"406",-0.0115219730373775
"407",0.00254267466697211
"408",0.0176286068119606
"409",0.0336748868822324
"410",0.0506072077438181
"411",0.0683378420290928
"412",0.086765768881546
"413",0.105776989881167
"414",0.125245044816157
"415",0.145031735475058
"416",0.164988063154266
"417",0.184955382996705
"418",0.204766774775774
"419",0.22424862697443
"420",0.243222426658727
"421",0.261506745462157
"422",0.278919406182508
"423",0.295279813717027
"424",0.310411427086122
"425",0.324144348884279
"426",0.336318003031947
"427",0.346783869710173
"428",0.355408243319168
"429",0.362074976714703
"430",0.366688173544425
"431",0.369174788754911
"432",0.369487096467185
"433",0.367604984450894
"434",0.363538034329991
"435",0.357327348116129
"436",0.349047082696854
"437",0.338805657447062
"438",0.326746601230229
"439",0.313049010848225
"440",0.297927594828301
"441",0.281632283934671
"442",0.264447392068384
"443",0.246690319480828
"444",0.228709794504203
"445",0.210883657192523
"446",0.193616194644774
"447",0.177335043286676
"448",0.162487682298047
"449",0.14953754522634
"450",0.138959786794257
"451",0.131236744437812
"452",0.126853141496233
"453",0.126291083169894
"454",0.13002490011935
"455",0.138515898669771
"456",0.152207079372344
"457",0.171517886315109
"458",0.196839052859792
"459",0.228527607042379
"460",0.266902100785376
"461",0.312238124931081
"462",0.364764168967833
