"","pred"
"1",0.0283011169731642
"2",0.0292775142630003
"3",0.0306792415208939
"4",0.0325638383263772
"5",0.0349893422421744
"6",0.0380133668923507
"7",0.0416920335674487
"8",0.0460787562588256
"9",0.0512228850434495
"10",0.0571682185763795
"11",0.0639514030028441
"12",0.0716002417215516
"13",0.0801319479170783
"14",0.0895513793809438
"15",0.0998493025793709
"16",0.111000739866168
"17",0.122963459850175
"18",0.135676675834362
"19",0.149060020603682
"20",0.163012867304234
"21",0.177414065421439
"22",0.192122157675167
"23",0.206976137813703
"24",0.221796800694586
"25",0.236388724673377
"26",0.250542912275568
"27",0.264040098585721
"28",0.276654718078237
"29",0.288159500150378
"30",0.298330641924184
"31",0.306953484588228
"32",0.31382859733888
"33",0.318778151617446
"34",0.321652448595589
"35",0.322336445547272
"36",0.320756112604128
"37",0.316884441155756
"38",0.310746919443173
"39",0.302426290225514
"40",0.292066410149734
"41",0.279875040850217
"42",0.266125417877005
"43",0.25115646516647
"44",0.235371549582305
"45",0.219235701537979
"46",0.203271263165857
"47",0.18805196403806
"48",0.174195465072005
"49",0.162354452835488
"50",0.153206407806321
"51",0.147442210003129
"52",0.145753782541467
"53",0.148821006899064
"54",0.157298171876166
"55",0.171800240432412
"56",0.1928892339404
"57",0.221061041281264
"58",0.25673296019913
"59",0.300232270237196
"60",0.351786120453916
"61",0.411512991255276
"62",0.47941595861902
"63",0.555377951477391
"64",0.639159150030784
"65",0.730396625404716
"66",0.8286062706099
"67",0.933187020571781
"68",1.04342730647908
"69",1.15851363828823
"70",1.2775411602938
"71",1.3995259795548
"72",1.52341902684143
"73",1.64812117568362
"74",1.77249931791725
"75",1.89540307449188
"76",2.01568180865085
"77",2.13220160512113
"78",2.24386188361333
"79",2.34961132747001
"80",2.4484628282273
"81",0.0326510754578421
"82",0.0336459468459815
"83",0.0350431468631323
"84",0.0368987767925273
"85",0.0392696370706816
"86",0.0422123405637113
"87",0.0457822775210078
"88",0.0500324311571751
"89",0.0550120478199009
"90",0.0607651715563899
"91",0.0673290594910755
"92",0.0747325016260467
"93",0.0829940762694734
"94",0.0921203800423791
"95",0.10210427901592
"96",0.112923234670456
"97",0.124537764687785
"98",0.136890103728828
"99",0.149903132946693
"100",0.163479648690183
"101",0.17750204035389
"102",0.191832444362874
"103",0.206313435641449
"104",0.220769309491898
"105",0.235007995578196
"106",0.248823631745963
"107",0.261999808916571
"108",0.274313479568736
"109",0.285539501788939
"110",0.295455769059151
"111",0.303848853475158
"112",0.310520067652441
"113",0.315291828937314
"114",0.318014189489707
"115",0.318571378141282
"116",0.316888185433576
"117",0.312936012628751
"118",0.306738399403979
"119",0.298375843913564
"120",0.287989733322258
"121",0.275785213015682
"122",0.262032838518198
"123",0.247068875573963
"124",0.231294140534593
"125",0.215171304622174
"126",0.199220621105369
"127",0.184014073057693
"128",0.17016798015442
"129",0.158334144773499
"130",0.149189659303607
"131",0.143425536761588
"132",0.141734364353164
"133",0.144797213257886
"134",0.153270066562565
"135",0.167770049906378
"136",0.188861765197633
"137",0.217044036062537
"138",0.252737374057606
"139",0.296272466918749
"140",0.347879974273006
"141",0.407681892589966
"142",0.475684720231593
"143",0.551774616017282
"144",0.635714701714574
"145",0.727144611424363
"146",0.825582340214656
"147",0.930428391939371
"148",1.04097217337884
"149",1.1564005300868
"150",1.27580827003166
"151",1.39821047559345
"152",1.5225563639369
"153",1.64774442127534
"154",1.77263850894541
"155",1.89608461918802
"156",2.01692794652317
"157",2.13402993681451
"158",2.24628498051788
"159",2.35263642893494
"160",2.45209163207042
"161",0.0370100916665852
"162",0.0380228453630973
"163",0.0394145795094186
"164",0.0412399197732266
"165",0.0435543937672923
"166",0.0464135803972747
"167",0.04987210909266
"168",0.0539825069061473
"169",0.0587938964581703
"170",0.0643505535721001
"171",0.070690340090091
"172",0.0778430346346298
"173",0.0858285917809539
"174",0.0946553679895435
"175",0.104318360416656
"176",0.114797512054856
"177",0.126056143187877
"178",0.138039574520493
"179",0.150674011178851
"180",0.163865758730359
"181",0.177500842110327
"182",0.191445095603736
"183",0.205544786594718
"184",0.219627827554473
"185",0.23350561964346
"186",0.246975557442109
"187",0.259824207876388
"188",0.271831157680817
"189",0.282773503147345
"190",0.292430933982845
"191",0.300591340455255
"192",0.307056850344738
"193",0.311650180315377
"194",0.31422116595662
"195",0.314653316742117
"196",0.312870227289539
"197",0.308841665317575
"198",0.302589150237727
"199",0.294190834927616
"200",0.283785507312208
"201",0.271575538174787
"202",0.25782861718423
"203",0.242878140350127
"204",0.227122138654789
"205",0.211020668974982
"206",0.195091623865254
"207",0.179904955484613
"208",0.166075349880552
"209",0.154253429869952
"210",0.145115606670738
"211",0.139352740974587
"212",0.137657812062595
"213",0.140712827626447
"214",0.149175236038712
"215",0.163664125900784
"216",0.184746513932652
"217",0.212924030990402
"218",0.248620316759138
"219",0.292169426256144
"220",0.343805535722782
"221",0.403654212065615
"222",0.471725479246761
"223",0.547908877666914
"224",0.631970669590075
"225",0.723553296146596
"226",0.822177140701803
"227",0.927244600749533
"228",1.03804641742319
"229",1.15377015964597
"230",1.27351071028117
"231",1.39628255572685
"232",1.52103363944778
"233",1.64666050501582
"234",1.77202442622594
"235",1.89596820144099
"236",2.01733327694774
"237",2.134976859994
"238",2.24778868629924
"239",2.35470711893745
"240",2.45473427510523
"241",0.0413731417917125
"242",0.0424031867144058
"243",0.0437885448831007
"244",0.0455823304912258
"245",0.0478387638560672
"246",0.050612357679111
"247",0.0539569514551089
"248",0.0579245910342541
"249",0.0625642553156483
"250",0.0679204379308321
"251",0.0740315984618131
"252",0.0809285050843051
"253",0.0886324983358031
"254",0.0971537137246656
"255",0.106489308836463
"256",0.116621748114792
"257",0.127517205250441
"258",0.139124148712729
"259",0.151372180044584
"260",0.16417119673833
"261",0.177410951496015
"262",0.190961077169029
"263",0.204671641451872
"264",0.218374287343248
"265",0.231884004447419
"266",0.245001562426277
"267",0.257516621531667
"268",0.269211516419639
"269",0.279865688813091
"270",0.289260722540686
"271",0.297185911676114
"272",0.303444269627127
"273",0.307858864850089
"274",0.310279348201738
"275",0.310588518592871
"276",0.308708758379498
"277",0.304608158564879
"278",0.298306147041442
"279",0.289878431341949
"280",0.279461071099511
"281",0.26725350489217
"282",0.253520371445588
"283",0.238591986166937
"284",0.222863360371395
"285",0.206791681831072
"286",0.19089221072595
"287",0.175732583837021
"288",0.161925560891037
"289",0.15012028919002
"290",0.140992204841145
"291",0.13523172976185
"292",0.133531961920294
"293",0.136575590739673
"294",0.145021299111074
"295",0.15948993698892
"296",0.180550768220449
"297",0.208708101412942
"298",0.244388616798426
"299",0.28792969400319
"300",0.339569030377047
"301",0.3994358163653
"302",0.467543703820953
"303",0.543785765905046
"304",0.627931604254375
"305",0.719626711538717
"306",0.818394146660337
"307",0.923638527030489
"308",1.03465228904187
"309",1.15062411547987
"310",1.27064937860557
"311",1.39374240134788
"312",1.51885029768678
"313",1.64486811797943
"314",1.77065499656956
"315",1.895050978215
"316",2.01689418713421
"317",2.13503799802979
"318",2.24836787228787
"319",2.35581753442498
"320",2.45638418329384
"321",0.0457351509273122
"322",0.0467818989109436
"323",0.0481600025585466
"324",0.0499210302545432
"325",0.0521178618325781
"326",0.0548039125568115
"327",0.058032203579873
"328",0.0618542748859598
"329",0.0663189416846581
"330",0.0714709011057115
"331",0.0773492027713788
"332",0.0839856042396431
"333",0.0914028402208572
"334",0.0996128426260166
"335",0.10861495660655
"336",0.118394205463087
"337",0.128919664268013
"338",0.140143007889875
"339",0.151997303432943
"340",0.164396119559027
