"","pred"
"1",0.0485591421290699
"2",0.0487058361678263
"3",0.0491915758812997
"4",0.0500762030599908
"5",0.051420810659466
"6",0.0532868590038689
"7",0.0557351391998231
"8",0.0588245818542739
"9",0.0626109141961239
"10",0.0671451745806345
"11",0.0724721000240139
"12",0.0786284097088954
"13",0.0856410151260809
"14",0.0935251954154582
"15",0.102282784263623
"16",0.111900422046737
"17",0.122347933457597
"18",0.133576896215824
"19",0.145519470294371
"20",0.158087559032508
"21",0.171172373217838
"22",0.184644466480178
"23",0.198354304872819
"24",0.212133425287042
"25",0.225796226252231
"26",0.239142420840973
"27",0.251960165011098
"28",0.264029856057243
"29",0.275128575367174
"30",0.285035127885419
"31",0.293535608189273
"32",0.300429400629541
"33",0.305535499254934
"34",0.308699013095927
"35",0.309797704584779
"36",0.308748394186018
"37",0.305513053504347
"38",0.300104402757259
"39",0.292590827165015
"40",0.283100430845471
"41",0.271824056480695
"42",0.259017114351586
"43",0.245000085236703
"44",0.230157587764018
"45",0.21493593161893
"46",0.199839112823186
"47",0.185423245268412
"48",0.172289462818516
"49",0.161075367461699
"50",0.152445140046634
"51",0.147078469803542
"52",0.145658495966278
"53",0.148858988135164
"54",0.157331020500968
"55",0.171689417682287
"56",0.192499265888805
"57",0.220262791793839
"58",0.255406912428548
"59",0.298271752415824
"60",0.34910040996793
"61",0.40803023056828
"62",0.475085817626315
"63",0.550173973393564
"64",0.633080721945246
"65",0.723470520179086
"66",0.820887713768321
"67",0.924760244155628
"68",1.03440556135336
"69",1.14903864691431
"70",1.26778200330448
"71",1.38967742132493
"72",1.51369929736754
"73",1.63876923816346
"74",1.76377166315877
"75",1.88757009435914
"76",2.00902381088308
"77",2.12700454074953
"78",2.24041286559806
"79",2.34819402486589
"80",2.44935282398383
"81",0.0523637423834702
"82",0.0525313136389693
"83",0.05301732538741
"84",0.0538801249506149
"85",0.0551794833500348
"86",0.0569757482681974
"87",0.0593288429139547
"88",0.0622971078851315
"89",0.0659359880925505
"90",0.0702965727119398
"91",0.0754240028174912
"92",0.0813557687286787
"93",0.0881199269226998
"94",0.0957332744124743
"95",0.104199526437701
"96",0.113507550872524
"97",0.123629719492607
"98",0.134520441882085
"99",0.14611495181409
"100",0.15832841814861
"101",0.171055452259615
"102",0.184170081473541
"103",0.197526252786917
"104",0.210958923055404
"105",0.224285780910196
"106",0.237309631936595
"107",0.249821462291784
"108",0.261604177294795
"109",0.272436990968638
"110",0.282100420607828
"111",0.290381817772493
"112",0.297081344417599
"113",0.302018280863629
"114",0.305037531851092
"115",0.306016178758678
"116",0.304869911015243
"117",0.301559158516044
"118",0.296094740116543
"119",0.288542841561277
"120",0.279029139911001
"121",0.267741900898336
"122",0.254933890725819
"123",0.240922964525284
"124",0.226091219655634
"125",0.210882632778107
"126",0.195799134470092
"127",0.181395113202898
"128",0.168270380797798
"129",0.157061672882761
"130",0.148432799203175
"131",0.143063598679283
"132",0.141637891583291
"133",0.144830654980092
"134",0.153294676478063
"135",0.167646964426361
"136",0.188455209085362
"137",0.216224598387231
"138",0.251385293206777
"139",0.294280860401356
"140",0.345157947263816
"141",0.404157458731679
"142",0.471307469209611
"143",0.546518064921576
"144",0.629578271216443
"145",0.720155173309358
"146",0.817795289770664
"147",0.921928206998164
"148",1.03187243130698
"149",1.14684336454
"150",1.26596326059764
"151",1.38827297530916
"152",1.51274528179088
"153",1.63829948890482
"154",1.76381707249513
"155",1.88815800841433
"156",2.01017748339264
"157",2.12874265478328
"158",2.24274913312827
"159",2.35113687210613
"160",2.45290516831677
"161",0.0561660308236305
"162",0.0563550551113194
"163",0.056841659329633
"164",0.0576826512577562
"165",0.0589364354342425
"166",0.0606622038499451
"167",0.0629189713163352
"168",0.0657644515742024
"169",0.069253775171177
"170",0.0734380560138677
"171",0.0783628202489189
"172",0.0840663185513149
"173",0.0905777508355021
"174",0.0979154405847092
"175",0.106085004116719
"176",0.115077567847622
"177",0.124868093594985
"178",0.135413877823599
"179",0.146653295065557
"180",0.158504858195828
"181",0.170866668482019
"182",0.183616326037999
"183",0.196611366318743
"184",0.209690280403116
"185",0.222674166052974
"186",0.235369042893143
"187",0.247568848789843
"188",0.25905911584807
"189",0.269621303843677
"190",0.279037746893471
"191",0.287097146319226
"192",0.293600519742395
"193",0.298367494177647
"194",0.301242810102808
"195",0.302102884980519
"196",0.300862269269587
"197",0.297479816375989
"198",0.291964380849062
"199",0.284379857060534
"200",0.274849373938791
"201",0.263558470401591
"202",0.25075709094293
"203",0.23676026131802
"204",0.221947330096432
"205",0.206759692534631
"206",0.191696948043458
"207",0.17731148066057
"208",0.164201492387763
"209",0.153002560859106
"210",0.144377834449637
"211",0.13900701827799
"212",0.13757434244878
"213",0.140755738050661
"214",0.149205475779224
"215",0.163542545579033
"216",0.184337072542352
"217",0.212097073796259
"218",0.247255862817115
"219",0.290160401280554
"220",0.341060884236659
"221",0.400101822318044
"222",0.467314855366177
"223",0.542613495995814
"224",0.62578996013401
"225",0.716514195564959
"226",0.814335170196213
"227",0.918684430482124
"228",1.02888188857728
"229",1.14414374573845
"230",1.26359241063984
"231",1.38626822590148
"232",1.51114277545202
"233",1.63713351040803
"234",1.76311940281704
"235",1.88795731556101
"236",2.01049876340787
"237",2.12960673486214
"238",2.24417224710744
"239",2.35313031673563
"240",2.45547504668824
"241",0.0599613639069745
"242",0.060172432023377
"243",0.0606599904472684
"244",0.0614792636469927
"245",0.0626872462118819
"246",0.0643419322217367
"247",0.0665013881369669
"248",0.069222664240614
"249",0.0725605445918854
"250",0.0765661413264169
"251",0.0812853459182913
"252",0.0867571575105387
"253",0.0930119164561974
"254",0.100069479528454
"255",0.107937381554336
"256",0.116609036156016
"257",0.126062035511646
"258",0.136256615128797
"259",0.147134354223998
"260",0.158617185016002
"261",0.170606784733575
"262",0.18298442210119
"263",0.195611325305507
"264",0.208329630752986
"265",0.220963961337427
"266",0.233323669407319
"267",0.245205763431992
"268",0.256398518710258
"269",0.266685751833235
"270",0.275851716474842
"271",0.283686555095573
"272",0.289992217982721
"273",0.294588738541139
"274",0.297320732612661
"275",0.298063970776992
"276",0.296731856759148
"277",0.29328163309288
"278",0.28772012766565
"279",0.28010885229604
"280",0.270568267506992
"281",0.259281036364786
"282",0.246494104818525
"283",0.23251946622247
"284",0.2177334934066
"285",0.202574752226698
"286",0.1875402453612
"287",0.173180073304319
"288",0.160090540078679
"289",0.148905773024969
"290",0.140287967916025
"291",0.13491641133364
"292",0.133475470501367
"293",0.136641775356402
"294",0.14507084742858
"295",0.159383454068514
"296",0.180151983848775
"297",0.207887148886684
"298",0.243025321938235
"299",0.285916810134726
"300",0.33681535322087
"301",0.395869112306516
"302",0.463113385999925
"303",0.538465255023007
"304",0.621720314951468
"305",0.712551610668903
"306",0.810510836686591
"307",0.915031816019657
"308",1.0254362181863
"309",1.14094142555499
"310",1.26067040805988
"311",1.38366342056745
"312",1.50889129610682
"313",1.63527007283195
"314",1.76167666385476
"315",1.88696525765311
"316",2.00998412309388
"317",2.12959248745317
"318",2.2446771581814
"319",2.35416856933475
"320",2.45705595115386
"321",0.0637450528558978
"322",0.0639787707902453
"323",0.0644676873600654
