"","pred"
"1",-0.30445264908671
"2",-0.274917254646439
"3",-0.243827946827389
"4",-0.21131900061182
"5",-0.177538184221202
"6",-0.142646115199222
"7",-0.106815477959681
"8",-0.0702301040097558
"9",-0.0330839173729321
"10",0.0044202523696909
"11",0.0420719846476915
"12",0.0796547034139828
"13",0.116947226506772
"14",0.153725420154096
"15",0.189763947689507
"16",0.224838101279038
"17",0.258725703842048
"18",0.291209067285588
"19",0.322076990701209
"20",0.351126784157117
"21",0.378166300154664
"22",0.403015954423006
"23",0.425510719299184
"24",0.445502069794014
"25",0.462859863929166
"26",0.477474138322586
"27",0.489256800115662
"28",0.498143197180274
"29",0.504093547583164
"30",0.507094212574246
"31",0.507158795671005
"32",0.504329052309633
"33",0.498675597983226
"34",0.490298400013396
"35",0.47932704366891
"36",0.46592076330656
"37",0.450268230490974
"38",0.432587095767132
"39",0.413123278776635
"40",0.392150008208061
"41",0.3699666116562
"42",0.346897059130551
"43",0.323288268005303
"44",0.29950817595497
"45",0.275943593651513
"46",0.252997850368096
"47",0.231088246781573
"48",0.210643333496214
"49",0.192100032909247
"50",0.175900626281817
"51",0.162489628358441
"52",0.152310572897462
"53",0.145802734392631
"54",0.143397812248802
"55",0.145516603839437
"56",0.152565693016038
"57",0.164934183139971
"58",0.182990500072192
"59",0.207079293579989
"60",0.237518463045734
"61",0.274596333132973
"62",0.318569004491626
"63",0.369657902459864
"64",0.428047545436063
"65",0.493883553753296
"66",0.567270915844911
"67",0.648272528763365
"68",0.736908026579823
"69",0.833152907326968
"70",0.936937967826368
"71",1.04814905218593
"72",1.16662711774063
"73",1.29216861861605
"74",1.42452620578284
"75",1.56340973783351
"76",1.70848759638079
"77",1.85938829530469
"78",2.01570237193116
"79",2.1769845453569
"80",2.34275612530578
"81",-0.292862485309335
"82",-0.264543654370633
"83",-0.234683270218004
"84",-0.20341116313388
"85",-0.170870584200715
"86",-0.137217586101584
"87",-0.102620267080921
"88",-0.0672578774511233
"89",-0.0313197915302604
"90",0.00499565243751365
"91",0.0414824402831789
"92",0.0779282909472758
"93",0.114116180478196
"94",0.149825971050241
"95",0.184836136182799
"96",0.218925569470139
"97",0.251875465165985
"98",0.28347125616411
"99",0.313504594464264
"100",0.341775358896188
"101",0.368093671661201
"102",0.392281907596664
"103",0.414176677919246
"104",0.433630768113577
"105",0.45051501416961
"106",0.464720094770013
"107",0.476158223859337
"108",0.484764722660438
"109",0.490499454544235
"110",0.493348104904744
"111",0.493323289811952
"112",0.490465478109019
"113",0.484843712885661
"114",0.476556119587389
"115",0.465730190272381
"116",0.452522833368248
"117",0.437120183979208
"118",0.419737167417102
"119",0.400616812638017
"120",0.380029317069526
"121",0.358270860661302
"122",0.335662175665799
"123",0.312546876595804
"124",0.289289558832037
"125",0.266273676606054
"126",0.243899213434303
"127",0.222580159124878
"128",0.202741811063219
"129",0.184817918486759
"130",0.169247690109859
"131",0.156472687985411
"132",0.14693363084655
"133",0.14106713164334
"134",0.139302395746392
"135",0.142057905902609
"136",0.149738121428555
"137",0.162730218532784
