"","pred"
"1",0.0108347374093214
"2",0.0157733117206
"3",0.0215361313086139
"4",0.0281586039706446
"5",0.0356683702184366
"6",0.0440841865013175
"7",0.0534148553105155
"8",0.0636582254141042
"9",0.0748002844334966
"10",0.0868143687968932
"11",0.0996605129558243
"12",0.11328496234701
"13",0.127619871263142
"14",0.142583205510034
"15",0.158078868878767
"16",0.173997068606641
"17",0.190214932948567
"18",0.206597389848433
"19",0.22299831192773
"20",0.239261929731991
"21",0.255224509571223
"22",0.2707162876924
"23",0.285563648471906
"24",0.299591528752821
"25",0.312626024835105
"26",0.324497175744686
"27",0.335041889378979
"28",0.344106975722017
"29",0.351552245894161
"30",0.357253634273593
"31",0.361106295331302
"32",0.363027627216275
"33",0.362960171165126
"34",0.36087433516319
"35",0.356770891643316
"36",0.350683197792515
"37",0.342679091521275
"38",0.332862416620933
"39",0.321374136397464
"40",0.308392997059593
"41",0.294135711093525
"42",0.278856632352465
"43",0.262846905827364
"44",0.246433078561277
"45",0.229975169171039
"46",0.213864198467685
"47",0.198519194389923
"48",0.184383691063653
"49",0.171921751662555
"50",0.161613550878757
"51",0.153950562239628
"52",0.149430401573977
"53",0.148551385177819
"54",0.151806866070396
"55",0.159679417942793
"56",0.17263493909956
"57",0.191116752415783
"58",0.215539778499958
"59",0.246284860373661
"60",0.283693317225886
"61",0.328061802484369
"62",0.379637539553314
"63",0.438614003150551
"64",0.505127110457456
"65",0.579251978409644
"66",0.661000297884311
"67",0.750318366625964
"68",0.847085814471072
"69",0.951115045255044
"70",1.06215141022125
"71",1.17987411796253
"72",1.30389787589834
"73",1.43377524884563
"74",1.5689997100594
"75",1.70900935143688
"76",1.85319121060889
"77",2.00088616462051
"78",2.15139433255418
"79",2.30398092331296
"80",2.45788245889958
"81",0.0144320603572745
"82",0.0190194560083257
"83",0.0243980321453748
"84",0.0306045963508439
"85",0.0376685108252892
"86",0.0456105687354786
"87",0.0544419137320373
"88",0.064163024923428
"89",0.0747627905961658
"90",0.0862176950621662
"91",0.0984911413271359
"92",0.111532934244107
"93",0.125278944735044
"94",0.139650976804149
"95",0.154556855578338
"96",0.169890752640369
"97",0.185533761973268
"98",0.20135473620087
"99",0.217211389221252
"100",0.232951667142056
"101",0.248415384772602
"102",0.263436120391229
"103",0.277843356262979
"104",0.291464848321635
"105",0.30412920190437
"106",0.315668627049716
"107",0.325921841363038
"108",0.334737084396874
"109",0.3419752031234
"110",0.347512764799469
"111",0.35124515096411
"112",0.353089582883259
"113",0.35298802854761
"114",0.350909939310288
"115",0.346854765545134
"116",0.340854200036569
"117",0.332974101325471
"118",0.323316050859744
"119",0.312018501748604
"120",0.299257481207024
"121",0.285246814393208
"122",0.270237843020242
"123",0.254518618960824
"124",0.238412560418464
"125",0.222276565596227
"126",0.206498587541888
"127",0.191494680918251
"128",0.177705541664774
"129",0.165592566706624
"130",0.15563347050146
"131",0.148317502649978
"132",0.144140316837938
"133",0.14359855038876
"134",0.147184176575688
"135",0.15537869967463
"136",0.16864726468924
"137",0.187432757665841
"138",0.212149974457968
"139",0.24317993537639
"140",0.280864424364801
"141",0.325500828084086
"142",0.377337348198756
"143",0.436568655934784
"144",0.503332052764636
"145",0.577704195199661
"146",0.659698433845774
"147",0.749262810069674
"148",0.846278743888852
"149",0.950560438492351
"150",1.06185501660027
"151",1.17984339418484
"152",1.30414188758502
"153",1.43430453943797
"154",1.56982613993554
"155",1.71014591008653
"156",1.85465180532749
"157",2.00268538930155
"158",2.15354722065639
"159",2.30650268900966
"160",2.46078823068312
"161",0.0181642629714274
"162",0.022406151906159
"163",0.0274055479091202
"164",0.0332006280722111
"165",0.0398224532777308
"166",0.0472938386779429
"167",0.0556282625109248
