"","pred"
"1",0.107326605628463
"2",0.108142788722742
"3",0.10846246915034
"4",0.10829126566421
"5",0.107653534932178
"6",0.106594529190743
"7",0.105181637587967
"8",0.103504426942396
"9",0.101673243085489
"10",0.099816208929001
"11",0.0980745579595129
"12",0.0965963670573861
"13",0.0955288924378373
"14",0.0950098565332833
"15",0.0951581691856246
"16",0.0960646800063273
"17",0.0977836367112579
"18",0.100325554746699
"19",0.103652177548098
"20",0.107674119462377
"21",0.1122516350257
"22",0.117198755006249
"23",0.122290783375548
"24",0.127274877520215
"25",0.131883158251201
"26",0.135847540907079
"27",0.138915269168982
"28",0.140863992453835
"29",0.141515175285994
"30",0.140744675860139
"31",0.13848948602925
"32",0.134749881800589
"33",0.129586578060491
"34",0.123112890377095
"35",0.115482349455991
"36",0.106872653506991
"37",0.0974672414955209
"38",0.0874360876468314
"39",0.0769175207847652
"40",0.0660029348606337
"41",0.0547261635717096
"42",0.0430590390753287
"43",0.0309142526742789
"44",0.018156107586512
"45",0.00461913603637143
"46",-0.00986611004386928
"47",-0.0254414423504978
"48",-0.0421855390029007
"49",-0.0600770000259043
"50",-0.0789587223759944
"51",-0.0985065070364288
"52",-0.11820474809619
"53",-0.137331777988941
"54",-0.154956965497092
"55",-0.16995101068007
"56",-0.181010094268884
"57",-0.186693669848054
"58",-0.185474793883308
"59",-0.175801032637393
"60",-0.156163225568722
"61",-0.125168775077625
"62",-0.0816157154186408
"63",-0.0245636190621659
"64",0.0466025585973077
"65",0.132119316940024
"66",0.231805254023204
"67",0.345037956284432
"68",0.470748745381041
"69",0.60743597292307
"70",0.753196597587207
"71",0.905774844695073
"72",1.06262589046161
"73",1.22099178004431
"74",1.3779862192535
"75",1.53068450190868
"76",1.67621466327489
"77",1.81184598670102
"78",1.93507122494936
"79",2.04367930804647
"80",2.13581586492453
"81",0.10812741870485
"82",0.108935138026818
"83",0.109233831155646
"84",0.109027960976507
"85",0.108341089288151
"86",0.107218127817168
"87",0.105726659900406
"88",0.103957041469832
"89",0.102021035920842
"90",0.100048813518782
"91",0.0981842502423603
"92",0.0965785883630269
"93",0.0953826635679457
"94",0.0947380502896706
"95",0.0947676153213548
"96",0.095566085914117
"97",0.0971913186743166
"98",0.0996569875451513
