"","pred"
"1",0.135945556207944
"2",0.143090476289966
"3",0.149004778476806
"4",0.153521408502429
"5",0.156521383190562
"6",0.157944320836044
"7",0.15779666318722
"8",0.156156761121844
"9",0.153176110198198
"10",0.149076206060663
"11",0.144140738019732
"12",0.138703140401671
"13",0.133129857925883
"14",0.127800030452598
"15",0.123082637083943
"16",0.119312430870466
"17",0.116766214551312
"18",0.115641129200428
"19",0.116036631181918
"20",0.117941705915264
"21",0.121228607900709
"22",0.125654033418127
"23",0.130868146354874
"24",0.136431319169977
"25",0.141837860992155
"26",0.146545428601521
"27",0.150008303721124
"28",0.151712317585519
"29",0.151208953896895
"30",0.148146094316331
"31",0.142293004724993
"32",0.133557497368928
"33",0.121993726909946
"34",0.107799755629173
"35",0.0913048051294436
"36",0.0729469398487976
"37",0.0532427336188674
"38",0.0327511861060142
"39",0.0120347164948758
"40",-0.00837958691862561
"41",-0.0280351790817456
"42",-0.0465746141547031
"43",-0.0637587552409487
"44",-0.0794746160690883
"45",-0.093730674547799
"46",-0.106639489096717
"47",-0.118388493548478
"48",-0.129200860372979
"49",-0.139289223926404
"50",-0.148805768197226
"51",-0.157792646592548
"52",-0.166136870691203
"53",-0.173533661291983
"54",-0.179461802563568
"55",-0.183173807554477
"56",-0.183702741688845
"57",-0.179886429053351
"58",-0.170408565424044
"59",-0.153855069705636
"60",-0.128782907922342
"61",-0.0937977001419162
"62",-0.0476357360674773
"63",0.0107543732151465
"64",0.0821352659472147
"65",0.166914252196683
"66",0.265090692051241
"67",0.376220651345534
"68",0.499401174086447
"69",0.633275395696752
"70",0.776058548586539
"71",0.925583757373169
"72",1.07936545703464
"73",1.23467735612918
"74",1.3886411588482
"75",1.5383217884703
"76",1.68082463822027
"77",1.81339041400198
"78",1.93348341140655
"79",2.03886955733229
"80",2.12768120405988
"81",0.135184032139851
"82",0.142171040652293
"83",0.147907398283973
"84",0.152227040546626
"85",0.155012845973123
"86",0.156207225559106
"87",0.155820366175128
"88",0.153935293808323
"89",0.150709038500754
"90",0.146369369213835
"91",0.141206818127833
"92",0.135562018392558
"93",0.129808719297861
"94",0.124333195011605
"95",0.119511100332458
"96",0.115683120165426
"97",0.113130979647205
"98",0.112055503360469
"99",0.11255841430455
"100",0.114629434268172
"101",0.118139984424125
"102",0.122844397876948
"103",0.128389064535001
"104",0.134329365140156
"105",0.140153655615192
"106",0.145312982130752
"107",0.149254690573295
"108",0.151457689272131
"109",0.15146687244877
"110",0.14892414571878
"111",0.14359363107942
"112",0.135378969907819
"113",0.124331170875962
"114",0.110646133402483
"115",0.0946517668541053
"116",0.0767854609707534
"117",0.0575634759017699
"118",0.0375445418635107
"119",0.0172905231180934
"120",-0.00267264496897163
"121",-0.0218904337383425
"122",-0.0400084675925581
"123",-0.0567918257975892
"124",-0.0721328610165943
"125",-0.0860463658313134
"126",-0.0986519188873946
"127",-0.110144296515654
"128",-0.12075385923584
"129",-0.1306997326184
"130",-0.140139321423973
"131",-0.149118163312354
"132",-0.157524299649106
"133",-0.165051196216404
"134",-0.171172790291956
"135",-0.175133501611617
"136",-0.175955074430302
"137",-0.172460985874288
"138",-0.163317943745875
"139",-0.147092793296777
"140",-0.122322044166303
"141",-0.0875902954287475
"142",-0.0416131444910416
"143",0.0166802379063937
"144",0.0880697728255155
"145",0.172977055003216
"146",0.271411999479159
"147",0.382936913149315
"148",0.506650360911145
"149",0.64119207148924
"150",0.784768944903766
"151",0.935201058472701
"152",1.08998549360389
"153",1.24637488476204
"154",1.40146687534131
"155",1.55230018749479
"156",1.69595279204818
"157",1.82963770097533
"158",1.95079218299181
"159",2.05715669302117
"160",2.14684046795498
"161",0.134437074120304
"162",0.141270124114926
"163",0.146833048827653
"164",0.150960744287623
"165",0.153537891475157
"166",0.154509601419208
"167",0.153889677816924
"168",0.151765657136793
"169",0.148299904075628
"170",0.143726229095469
"171",0.138341748878841
"172",0.132494018162664
"173",0.126563804524409
"174",0.120944232773819
"175",0.116017365482744
"176",0.112129581152094
"177",0.109567332868263
"178",0.108534991522643
"179",0.109136478850603
"180",0.111362264079763
"181",0.115083031801582
"182",0.120050937305371
"183",0.125908869385411
"184",0.132207571870396
"185",0.138429874440435
"186",0.144020697827884
"187",0.148420978179619
"188",0.15110324793054
"189",0.151606358195607
"190",0.149566762103078
"191",0.144743917242842
"192",0.137037710062684
"193",0.126496339172901
"194",0.113313784597572
"195",0.0978167865121711
"196",0.0804420995287371
"197",0.061705608170904
"198",0.042165616276697
"199",0.0223831919726953
"200",0.00288280597771817
"201",-0.0158833956043755
"202",-0.0335645110038
"203",-0.0499302597224746
"204",-0.0648787621741172
"205",-0.0784315456067142
"206",-0.0907156092448134
"207",-0.101933445057235
"208",-0.112322943383318
"209",-0.122110030352001
"210",-0.131457610141682
"211",-0.140414856424201
"212",-0.14887107025204
"213",-0.156518175839228
"214",-0.162825465470643
"215",-0.167029459427332
"216",-0.168140768201988
"217",-0.16496870204124
"218",-0.156163150096443
"219",-0.140272036558434
"220",-0.115811542406949
"221",-0.0813453388328113
"222",-0.0355683787999338
"223",0.0226096153231783
"224",0.0939859210730997
"225",0.178996565117474
"226",0.27766224371525
"227",0.389551812327227
"228",0.513765744081518
"229",0.648940822969743
"230",0.793276144243929
"231",0.944579318767508
"232",1.10033069305508
"233",1.25776246634544
"234",1.41394886121944
"235",1.56590302021903
"236",1.7106760756398
"237",1.8454538738837
"238",1.96764711388195
"239",2.07497115144246
"240",2.16551238702313
"241",0.133706619433987
"242",0.140389978236439
"243",0.14578432704231
"244",0.149725491360127
"245",0.152099892360062
"246",0.152855244138076
"247",0.152008833280566
"248",0.149652535125134
"249",0.145953840957714
"250",0.141152361569905
"251",0.135551529513565
"252",0.129505532996106
"253",0.123401860414494
"254",0.117640192485452
"255",0.112608721039143
"256",0.108659270296513
"257",0.106082818571757
"258",0.105087139364251
"259",0.105778280818511
"260",0.108147468606
"261",0.112064747918047
"262",0.117280284628676
"263",0.123433744793703
"264",0.130071598005674
"265",0.136671584526581
"266",0.142672996364011
"267",0.147510898711512
"268",0.150652008427036
"269",0.151629693251042
"270",0.150075490333257
"271",0.145744684233197
"272",0.138533832868955
"273",0.128488669489893
"274",0.115801504905074
"275",0.100798057767365
"276",0.0839144897057442
"277",0.0656662483523355
"278",0.0466110532640419
"279",0.0273089329441791
"280",0.0082825786204237
"281",-0.010018615885015
"282",-0.02724762983948
"283",-0.0431792502656318
"284",-0.0577177967458913
"285",-0.0708919529018652
"286",-0.0828365396329268
"287",-0.0937621375572276
"288",-0.103914507639766
"289",-0.113526684456942
"290",-0.122767348598495
"291",-0.131689560038906
"292",-0.140184108564367
"293",-0.14794159044081
"294",-0.154426856341393
"295",-0.158868724083723
"296",-0.160266862669366
"297",-0.157416602245768
"298",-0.148951191013483
"299",-0.133399794540829
"300",-0.109258403813792
"301",-0.0750698668043596
"302",-0.0295085515197275
"303",0.02853526497649
"304",0.099876280408225
"305",0.184965092424169
"306",0.2838333988428
"307",0.396056907973606
"308",0.520738388330781
"309",0.656512144177034
"310",0.80156999991644
"311",0.953707690241732
"312",1.11038945777459
"313",1.26882772020243
"314",1.4260739360682
"315",1.57911630799493
"316",1.72497973253486
"317",1.86082343785529
"318",1.98403202856918
"319",2.09229615136295
"320",2.18367966454223
"321",0.132994522719915
"322",0.139532761382987
"323",0.144763725554202
"324",0.148524137552849
"325",0.15070209368426
"326",0.151247810093773
"327",0.150181916963097
"328",0.147600450258469
"329",0.143675811938116
"330",0.138653163019146
"331",0.132841973491224
"332",0.126602766489947
"333",0.120329443069527
"334",0.114427934480492
"335",0.109292273154089
"336",0.105279471900573
"337",0.102684823558051
"338",0.101719354224665
"339",0.102491161795756
"340",0.10499223529983
"341",0.109092077990017
"342",0.114539057410282
"343",0.120969900348391
"344",0.127927172099905
"345",0.134883969527769
"346",0.14127446330685
"347",0.146528398225219
"348",0.150107248289302
"349",0.151539469954098
"350",0.150452232819828
"351",0.146597150773469
"352",0.139867889224838
"353",0.130308068657099
"354",0.118108586941703
"355",0.103594292978455
"356",0.0872007997919004
"357",0.0694430572618412
"358",0.0508780418079412
"359",0.0320644966565702
