"","pred"
"1",0.179161818242162
"2",0.177789661060827
"3",0.17516853182277
"4",0.171377920814338
"5",0.166539739105171
"6",0.1608159923345
"7",0.154404214512806
"8",0.147530686556705
"9",0.14044160446142
"10",0.133392507548413
"11",0.1266364184534
"12",0.120411272573186
"13",0.114927314923578
"14",0.110355206637562
"15",0.106815603368719
"16",0.104370937402854
"17",0.103020051566669
"18",0.102696197381092
"19",0.103268726501018
"20",0.104548583527106
"21",0.106297461666975
"22",0.108240227348793
"23",0.110079972701194
"24",0.111514836226552
"25",0.112255559425478
"26",0.112042636897121
"27",0.110661883410824
"28",0.107957290377128
"29",0.103840179085987
"30",0.0982938751031972
"31",0.0913734151920294
"32",0.0832001399985667
"33",0.0739513993361612
"34",0.0638459758290719
"35",0.0531261908202807
"36",0.0420379628555525
"37",0.0308103209969599
"38",0.0196360084061056
"39",0.00865483178654727
"40",-0.00205868822912068
"41",-0.0125020320503101
"42",-0.0227447600741025
"43",-0.0329213788314877
"44",-0.043216909097311
"45",-0.0538455977907255
"46",-0.0650237414771193
"47",-0.0769380782752739
"48",-0.0897116205618398
"49",-0.103369111804565
"50",-0.117804471359292
"51",-0.132752623524079
"52",-0.147767985148587
"53",-0.16221161073228
"54",-0.175248579700675
"55",-0.18585667916465
"56",-0.192846818427922
"57",-0.194894944777078
"58",-0.190584555396871
"59",-0.17845825761008
"60",-0.157076260270193
"61",-0.125079217014304
"62",-0.0812525165192151
"63",-0.0245889458309552
"64",0.0456533493541438
"65",0.12990051857425
"66",0.228222863454498
"67",0.340307025624387
"68",0.465442061692034
"69",0.60252031059821
"70",0.750053266158919
"71",0.906201971322262
"72",1.06882078810253
"73",1.23551280225896
"74",1.40369462409876
"75",1.57066796885885
"76",1.73369515732609
"77",1.89007557690711
"78",2.03722018439494
"79",2.17272130590555
"80",2.29441528177322
"81",0.178494057556893
"82",0.177138937578214
"83",0.174526389018196
"84",0.170736105971538
"85",0.165890924835389
"86",0.160154533823879
"87",0.153726904352167
"88",0.146837465487103
"89",0.139736185054101
"90",0.132682869153075
"91",0.125935135717874
"92",0.119735646593471
"93",0.114299285156287
"94",0.109801033244662
"95",0.106365322297349
"96",0.104057604204572
"97",0.102878803558858
"98",0.102763176160982
"99",0.103579913528365
"100",0.105138609381767
"101",0.107198453875005
"102",0.109480761955707
"103",0.111684190935381
"104",0.113501779566539
"105",0.114638763886747
"106",0.114830012332863
"107",0.113855885735779
"108",0.111555375456923
"109",0.107835508325794
"110",0.102676224644962
"111",0.0961302261112473
"112",0.0883176353425184
"113",0.0794156875140208
"114",0.0696440590021827
"115",0.05924680142772
"116",0.04847216208757
"117",0.0375518080682382
"118",0.0266811091274606
"119",0.0160021577002682
"120",0.00559110474297651
"121",-0.00454883068428341
"122",-0.0144876551073665
"123",-0.0243616017754736
"124",-0.0343587406285805
"125",-0.0446976305713183
"126",-0.0555999809788427
"127",-0.0672587842005788
"128",-0.0798038042214612
"129",-0.0932666227548371
"130",-0.107547629825573
"131",-0.122387382135752
"132",-0.137344632210623
"133",-0.15178305615554
"134",-0.164868292014122
"135",-0.175576366158866
"136",-0.182713962523689
"137",-0.184950317746922
"138",-0.18085984260321
"139",-0.168973920982834
"140",-0.147839760588133
"141",-0.116083700815677
"142",-0.0724760518082708
"143",-0.0159943649507845
"144",0.0541179703421368
"145",0.138300745220825
"146",0.236636184627928
"147",0.348820591970547
"148",0.474149966702629
"149",0.611520521111753
"150",0.759444324604407
"151",0.916079601424892
"152",1.07927453867666
"153",1.24662286036417
"154",1.41552891947429
"155",1.58327967692147
"156",1.74712068907342
"157",1.90433312185672
"158",2.05230884846381
"159",2.18862086110073
"160",2.31108651997207
"161",0.177759476889871
"162",0.176425948598211
"163",0.173826487288696
"164",0.170040812880021
"165",0.165192500300427
"166",0.159446729755311
"167",0.153005721219587
"168",0.146101870694537
"169",0.138988750251968
"170",0.131930284740051
"171",0.125188564539588
"172",0.119010885240064
"173",0.113616710375493
"174",0.109185321901148
"175",0.105844946193298
"176",0.103664114406459
"177",0.10264593238037
"178",0.102725797484637
"179",0.103772912954666
"180",0.105595723339291
"181",0.107951141723521
"182",0.110557175448784
"183",0.113108301976148
"184",0.115292719029306
"185",0.116810412778075
"186",0.117390871458885
"187",0.116809232393844
"188",0.114899696988152
"189",0.111565183658745
"190",0.106782407221582
"191",0.100601866640504
"192",0.0931425716098877
"193",0.084581721934806
"194",0.0751399434669521
"195",0.0650630532860313
"196",0.0546016451532159
"197",0.0439900277230688
"198",0.0334261896356222
"199",0.0230544920421206
"200",0.0129526914444955
"201",0.00312467341391193
"202",-0.00650005663533787
"203",-0.0160595123287399
"204",-0.0257448815866871
"205",-0.035779123931264
"206",-0.0463894749102883
"207",-0.0577753248005547
"208",-0.0700733682247525
"209",-0.0833222437366705
"210",-0.0974290734520211
"211",-0.11214035221343
"212",-0.127019517632242
"213",-0.141433257656304
"214",-0.154548194720369
"215",-0.165339047672425
"216",-0.172608745699533
"217",-0.17502029025782
"218",-0.171139471998937
"219",-0.15948689316381
"220",-0.138597161741689
"221",-0.107082648259731
"222",-0.0636988587512894
"223",-0.00740829908511009
"224",0.0625603028340769
"225",0.146660388705233
"226",0.244986224490355
"227",0.357244003330287
"228",0.482737003482451
"229",0.620365748552339
"230",0.768643413962885
"231",0.925726015307442
