"","pred"
"1",0.123881556595698
"2",0.120714402029224
"3",0.117070675934084
"4",0.113595346289842
"5",0.110883268760404
"6",0.109395281939159
"7",0.109390322179568
"8",0.110887344364021
"9",0.113667130825497
"10",0.117317754583923
"11",0.12131940008709
"12",0.125155833038566
"13",0.128432763364943
"14",0.130979357550687
"15",0.132909522868047
"16",0.134624847398322
"17",0.136750792548879
"18",0.140010434349452
"19",0.145053444316783
"20",0.152269377658904
"21",0.161621113167976
"22",0.172534589577412
"23",0.183874114304411
"24",0.194019223407005
"25",0.20104147503274
"26",0.202960823287782
"27",0.198044935014249
"28",0.185104270869215
"29",0.163733255906987
"30",0.13445421959667
"31",0.0987350999004094
"32",0.0588717430673516
"33",0.0177474778660021
"34",-0.0214973967011343
"35",-0.0558390180899799
"36",-0.082732398739918
"37",-0.100411234209178
"38",-0.10808385858636
"39",-0.106000742059358
"40",-0.0953886807073185
"41",-0.0782663162460915
"42",-0.0571717084503862
"43",-0.0348430362169435
"44",-0.0138969426281021
"45",0.0034543702372155
"46",0.0156152722391565
"47",0.0217288179782938
"48",0.0217037309872871
"49",0.0161543482229068
"50",0.00627202023660773
"51",-0.00634710905534922
"52",-0.0198909808944088
"53",-0.0325122319548936
"54",-0.042480829622365
"55",-0.048296191423281
"56",-0.0487540172288545
"57",-0.0429702097650976
"58",-0.0303698396313817
"59",-0.0106525591315213
"60",0.016252982359203
"61",0.0502341288978786
"62",0.0910296269122161
"63",0.138250088995525
"64",0.191382115404859
"65",0.249778359034035
"66",0.31263871877499
"67",0.378989633303372
"68",0.447668982952377
"69",0.5173234316507
"70",0.586423344863809
"71",0.653298003189557
"72",0.716191056227122
"73",0.773333402533765
"74",0.823028283773206
"75",0.863741623502048
"76",0.894189710742268
"77",0.913416306865552
"78",0.920852114271447
"79",0.916351160480263
"80",0.900200815259938
"81",0.123323550877224
"82",0.118898634028953
"83",0.113962097801248
"84",0.109213073759291
"85",0.105300294446631
"86",0.102733559156575
"87",0.101811485325882
"88",0.102579892895526
"89",0.104831404268064
"90",0.108150382609259
"91",0.111999055034327
"92",0.115832001056352
"93",0.119218882067324
"94",0.121951083534524
"95",0.124108172590003
"96",0.126065309457245
"97",0.1284325588493
"98",0.131929951919062
"99",0.137215826984285
"100",0.144697668433667
"101",0.154361729846204
"102",0.165658242000086
"103",0.177472237184061
"104",0.18819669168918
"105",0.195906934803492
"106",0.198616286519793
"107",0.194576305589424
"108",0.182574202464775
"109",0.162177251876936
"110",0.133880271425835
"111",0.0991265419384433
"112",0.0601924888431585
"113",0.0199484818974774
"114",-0.0184716949641813
"115",-0.0520453684702411
"116",-0.0782253057677893
"117",-0.0952417520463263
"118",-0.102300500587413
"119",-0.0996520029106289
"120",-0.0885264111916667
"121",-0.0709490949891936
"122",-0.0494674209042386
"123",-0.0268300684726907
"124",-0.00566367578806454
"125",0.0118117795177691
"126",0.0239965732942496
"127",0.0300343675611251
"128",0.0298396800344717
"129",0.0240377864538675
"130",0.0138356403685253
"131",0.000848875871841191
"132",-0.0130879861512948
"133",-0.0261030599026098
"134",-0.0364405383746807
"135",-0.0425734747310784
"136",-0.0432711440562339
"137",-0.0376234219424821
"138",-0.0250302249021998
"139",-0.00516751023052472
"140",0.0220575372567769
"141",0.0565505019735922
"142",0.098063942993273
"143",0.146216510316726
"144",0.200495688390555
"145",0.260246601155631
"146",0.324652228566996
"147",0.392712166847713
"148",0.463227574189662
"149",0.534799222992984
"150",0.605843824871773
"151",0.674631312101483
"152",0.739342917741518
"153",0.798147078620381
"154",0.849287742142308
"155",0.891177873526723
"156",0.922490025040033
"157",0.942235825116199
"158",0.949827144236188
"159",0.945113365736956
"160",0.928391421277431
"161",0.122882838282318
"162",0.11721772912663
"163",0.111009320601742
"164",0.105011045995357
"165",0.0999254723431268
"166",0.0963111010083518
"167",0.0945057275886707
"168",0.0945812727195897
"169",0.0963411702374797
"170",0.0993647954537289
"171",0.103094926568171
"172",0.106955310706083
"173",0.110477842866739
"174",0.113414443424975
"175",0.115808812517192
"176",0.118008446329735
"177",0.120607199559322
"178",0.124321784851258
"179",0.129819559611929
"180",0.137526956536784
"181",0.1474552740274
"182",0.15908127681986
"183",0.171313394678651
"184",0.182560953263491
"185",0.190905968543831
"186",0.194357805672254
"187",0.19115412999797
"188",0.180060464815068
"189",0.16061772305014
"190",0.133293181187055
"191",0.0995046578485546
"192",0.0615076983927023
"193",0.0221577856375251
"194",-0.0154199827461757
"195",-0.0482063004838256
"196",-0.0736536547502319
"197",-0.0899904176177112
"198",-0.0964209168096293
"199",-0.093196115415528
"200",-0.0815495340256734
"201",-0.0635128516172179
"202",-0.0416420225668639
"203",-0.0186953591035943
"204",0.00269137132362464
"205",0.0202911481796553
"206",0.0325006578504164
"207",0.0384643955842111
"208",0.0381026162071456
"209",0.0320512323265056
"210",0.0215323246331065
"211",0.00818045880829897
"212",-0.00614792572187054
"213",-0.019556858118439
"214",-0.0302650146175571
"215",-0.0367191134033963
"216",-0.0376617865748667
"217",-0.0321564268515813
"218",-0.0195771397939141
