"","pred"
"1",0.210620413783331
"2",0.209599637020833
"3",0.207806498382292
"4",0.205281044826907
"5",0.20207477118868
"6",0.198249729373509
"7",0.19387737716091
"8",0.189037191524754
"9",0.183815078770699
"10",0.178301620224796
"11",0.172590197454435
"12",0.166775044861443
"13",0.160949279823494
"14",0.155202961299558
"15",0.149621226959391
"16",0.144282556508621
"17",0.13925720509725
"18",0.134605845702533
"19",0.130378453408973
"20",0.126613457828438
"21",0.123337182800781
"22",0.120563585268275
"23",0.1182942980938
"24",0.116518974826373
"25",0.11521592819625
"26",0.114353048583373
"27",0.113888983916776
"28",0.113774558448706
"29",0.113954404554592
"30",0.114368779047337
"31",0.114955533327375
"32",0.115652204859848
"33",0.116398195815242
"34",0.117137003076641
"35",0.117818462084009
"36",0.118400965075461
"37",0.118853612181389
"38",0.119158251576973
"39",0.119311362624573
"40",0.119325733828935
"41",0.119231885737774
"42",0.119079187947913
"43",0.118936619451885
"44",0.118893123018778
"45",0.119057507463385
"46",0.11955785679129
"47",0.120540412516052
"48",0.122167905032628
"49",0.124617321789705
"50",0.12807711399405
"51",0.132743859427719
"52",0.138818416254448
"53",0.146501620898342
"54",0.155989601550566
"55",0.167468796868696
"56",0.181110786195394
"57",0.197067052338208
"58",0.215463809844321
"59",0.236397040058716
"60",0.259927878461743
"61",0.286078499370684
"62",0.314828637758649
"63",0.346112877584
"64",0.379818820734301
"65",0.415786230781221
"66",0.453807221735313
"67",0.493627534589995
"68",0.534948914525679
"69",0.5774325702122
"70",0.620703664793555
"71",0.664356757002038
"72",0.707962081561814
"73",0.751072531685036
"74",0.793231184016888
"75",0.833979188687421
"76",0.87286383483823
"77",0.909446595565606
"78",0.943310955890614
"79",0.974069833129597
"80",1.00137241066647
"81",0.211463893698647
"82",0.210281813280357
"83",0.208314322048861
"84",0.205603141126467
"85",0.202201718251597
"86",0.198174312084548
"87",0.193594808394073
"88",0.188545293398394
"89",0.183114417161763
"90",0.177395586627468
"91",0.171485033347906
"92",0.165479805048741
"93",0.159475732691125
"94",0.153565425594799
"95",0.14783634644687
"96",0.142369015706441
