"","pred"
"1",0.124996665281896
"2",0.118784262762048
"3",0.113714621712622
"4",0.110200604012117
"5",0.108462187203957
"6",0.108500218349774
"7",0.110100016329481
"8",0.112867311950516
"9",0.116294053767377
"10",0.119846322949527
"11",0.123061883834703
"12",0.125641680461638
"13",0.127518674062659
"14",0.128889295165089
"15",0.130197500305617
"16",0.132068498887715
"17",0.135197671532199
"18",0.140208681960486
"19",0.147501772935002
"20",0.157117325155159
"21",0.168639926637903
"22",0.181164047483394
"23",0.19333428781131
"24",0.203462155506109
"25",0.20970912065377
"26",0.210314293035773
"27",0.203836458251622
"28",0.189375978347842
"29",0.166743113355596
"30",0.136545673991154
"31",0.100179694128635
"32",0.0597203738140631
"33",0.0177247666590372
"34",-0.0230296680798396
"35",-0.0598374257317723
"36",-0.090350813187594
"37",-0.11282315315053
"38",-0.126279575432792
"39",-0.130596017196124
"40",-0.12647972621664
"41",-0.115357555740301
"42",-0.0991897568165787
"43",-0.0802352816815044
"44",-0.0607988590969057
"45",-0.0429900214004716
"46",-0.0285202483223225
"47",-0.0185573770868803
"48",-0.0136476843057723
"49",-0.0137069540876607
"50",-0.0180736784793476
"51",-0.0256112728549669
"52",-0.0348424155798961
"53",-0.0440974936483468
"54",-0.05166041657124
"55",-0.0558982103206151
"56",-0.0553651035624829
"57",-0.0488765036816006
"58",-0.0355526336549834
"59",-0.0148351240914708
"60",0.013517801732041
"61",0.0494508560664251
"62",0.0926393734762374
"63",0.14251968910025
"64",0.198318436433241
"65",0.259078923725538
"66",0.323684569162107
"67",0.39088081004105
"68",0.459297771508525
"69",0.527476214811686
"70",0.593898914346316
"71",0.657028752094894
"72",0.715353640749404
"73",0.767437094822579
"74",0.811972063451933
"75",0.84783469390844
"76",0.874134139415579
"77",0.890254429030243
"78",0.895884789275727
"79",0.891035596902231
"80",0.876038251477892
"81",0.1140393439781
"82",0.107125183812534
"83",0.101491069961667
"84",0.0975704398266782
"85",0.0955952690060075
"86",0.0955683058374355
"87",0.0972660166732355
"88",0.100274904647377
"89",0.10405879274146
"90",0.108049243497742
"91",0.111746430920882
"92",0.114814437987748
"93",0.11715394730526
"94",0.118937133234164
"95",0.120594305727373
"96",0.12274902200677
"97",0.126106983944689
"98",0.131312702262918
"99",0.138795089855512
"100",0.14862740846092
"101",0.160427288048121
"102",0.173318444274924
"103",0.185967572574488
"104",0.196698790847213
"105",0.203675636798251
"106",0.20512903399861
"107",0.199600834036902
"108",0.186168143713099
"109",0.164614581293588
"110",0.135520913979379
"111",0.100258335541307
"112",0.0608812991303656
"113",0.0199311837695873
"114",-0.0198251194947427
"115",-0.0556883594018236
"116",-0.0853141575255482
"117",-0.106957859652586
"118",-0.119646916868039
"119",-0.123261129606118
"120",-0.11851384312201
"121",-0.106840285781295
"122",-0.0902107725970377
"123",-0.0708949039997829
"124",-0.0512072085562132
"125",-0.0332646319044377
"126",-0.018782256264755
"127",-0.00892658356023762
"128",-0.00423691271922338
"129",-0.00461618198245789
"130",-0.00938441216018271
"131",-0.017381569068148
"132",-0.0271028548397249
"133",-0.0368482963653203
"134",-0.0448697856851086
"135",-0.0495018977507258
"136",-0.0492671408421677
"137",-0.0429510108806992
"138",-0.0296466200186034
"139",-0.00877220911333398
"140",0.0199327986086768
"141",0.056426496749878
"142",0.100391397310908
"143",0.151264093046928
"144",0.208263955887761
"145",0.270419095103933
"146",0.336589629104833
"147",0.405489758196253
"148",0.475710982693516
"149",0.545749021084669
"150",0.614036579665886
"151",0.678983226872479
"152",0.739022410045889
"153",0.792664325982389
"154",0.83855212446158
"155",0.875517963804974
"156",0.902634879777867
"157",0.91926034469141
"158",0.925067789751917
"159",0.920063188252975
"160",0.904584948666199
"161",0.103082315557561
"162",0.0954971122817911
"163",0.0893339348055595
"164",0.0850464875984091
"165",0.0828782379616101
"166",0.0828331163158859
"167",0.0846777956554694
"168",0.0879783892555213
"169",0.0921692237202718
"170",0.096645792159126
"171",0.10086899481952
"172",0.104464305357183
"173",0.107298402472815
"174",0.109517606950278
"175",0.111537228640782
"176",0.113978181277614
"177",0.117555968290749
"178",0.122935987235345
"179",0.130576474540926
"180",0.140584849551535
"181",0.152613642142053
"182",0.165818157855415
"183",0.17888987402557
"184",0.190168364497552
"185",0.197822033915927
"186",0.20007616293185
"187",0.195457764771931
"188",0.183022185385097
"189",0.162527195312347
"190",0.134526578022322
"191",0.100366047163178
"192",0.062078067296257
"193",0.0221866492377022
"194",-0.0165538461608933
"195",-0.0514524552355733
"196",-0.08017003365775
"197",-0.100965596841699
"198",-0.112870176663368
"199",-0.11576824800919
"200",-0.110379609878003
"201",-0.0981478104760468
"202",-0.0810528448417479
"203",-0.0613743571507632
"204",-0.0414359682945628
"205",-0.0233613380504402
"206",-0.0088685524612846
"207",0.000877656290701856
"208",0.00534520654433668
"209",0.00464405315098798
"210",-0.000527467131908155
"211",-0.00898609201252454
"212",-0.0191998111203752
"213",-0.0294385291686552
"214",-0.0379222713521389
"215",-0.0429531774768597
"216",-0.0430218882813853
"217",-0.0368836713769678
"218",-0.0236040563245534
"219",-0.00257730124268218
"220",0.0264766365675386
"221",0.0635299132959275
"222",0.108272854178641
"223",0.160142841664106
"224",0.218352363820584
"225",0.281914515337036
"226",0.349666081535893
"227",0.420289766269994
"228",0.492337967035455
"229",0.564260685611076
"230",0.634439725661297
"231",0.701230392253655
"232",0.763010654073457
"233",0.818236368084824
"234",0.865499907712271
"235",0.903588560267355
"236",0.931538499728851
"237",0.948680068537426
"238",0.95467052323047
"239",0.949511258939612
"240",0.933547722160549
"241",0.0921468055192604
"242",0.0839230179776615
"243",0.0772677661769481
"244",0.0726546687628658
"245",0.070338142505164
"246",0.0703225557639583
"247",0.0723638347475197
"248",0.0760065406707551
"249",0.0806541444708748
"250",0.085664539802079
"251",0.0904576965481143
"252",0.09461875982833
"253",0.0979787065463802
"254",0.100656428805969
"255",0.103050897627693
"256",0.105779398093732
"257",0.109566713434981
"258",0.115099159539577
"259",0.122864938322634
"260",0.133006892680644
"261",0.145214304655933
"262",0.158676416850027
"263",0.172112189046031
"264",0.183879523086656
"265",0.192154527525672
"266",0.195159430292184
"267",0.191408554432157
"268",0.179937033136391
"269",0.160477633497502
"270",0.133557257573905
"271",0.100495530526576
"272",0.0633017056166309
"273",0.0244807379236039
"274",-0.0132275093891682
"275",-0.047142409020048
"276",-0.0749319905232662
"277",-0.0948606080944066
"278",-0.105964155511757
"279",-0.108132611311648
"280",-0.102092597412221
"281",-0.0892959339595422
"282",-0.0717319145582773
"283",-0.0516896217393019
"284",-0.0315010588707618
"285",-0.0132958990663792
"286",0.00120536543999117
"287",0.0108402014446352
"288",0.015083973946251
"289",0.0140595628249713
"290",0.00848352892239945
"291",-0.000437882048453964
"292",-0.0111457361443277
"293",-0.0218800794157326
"294",-0.0308292452966789
"295",-0.0362629763714721
"296",-0.0366399173711167
"297",-0.0306848055017588
"298",-0.0174351265518045
"299",0.00373943061218829
"300",0.0331390378811347
"301",0.0707505961933246
"302",0.1162728839477
"303",0.169144612428779
"304",0.228571773384338
"305",0.29355264385723
"306",0.362900657995551
"307",0.435266781638803
"308",0.509163851976217
"309",0.582995503021644
"310",0.655091826174558
"311",0.723752939616691
"312",0.787300346965358
"313",0.844134569726857
"314",0.892796252939604
"315",0.932026953119321
"316",0.960825256588274
"317",0.978493816444832
"318",0.984673343284145
"319",0.979360481394072
"320",0.962907740234403
"321",0.0812539493023823
"322",0.0724256865518079
"323",0.0653168185644339
"324",0.0604204810921467
"325",0.0580014632630512
"326",0.0580638041222588
"327",0.0603517197827957
"328",0.0643870607754552
"329",0.0695410990038771
"330",0.0751326245239758
"331",0.0805390526662921
"332",0.0853035156803547
"333",0.0892196239446666
"334",0.0923772934770839
"335",0.0951578371327561
"336",0.0981739358786887
"337",0.102159131096432
"338",0.107820680767659
"339",0.115677381735342
"340",0.125908753030866
"341",0.138242671172624
"342",0.151904660337886
"343",0.165643870815864
"344",0.177839423723424
"345",0.186677999226145
"346",0.190381403147678
"347",0.187453463445573
"348",0.176910697905582
"349",0.15846176161239
"350",0.132606818494413
"351",0.100638828368131
"352",0.064542630567362
"353",0.0268024451174649
"354",-0.00985833269141478
"355",-0.0427714721048549
"356",-0.0696141335166803
"357",-0.0886576987282154
"358",-0.0989442236460881
"359",-0.100370035795933
"360",-0.0936689608578556
"361",-0.08030104974944
"362",-0.0622645155214884
"363",-0.0418572729485042
"364",-0.0214189960820252
"365",-0.00308466939948954
"366",0.0114234048670169
"367",0.0209453162905848
"368",0.0249640956947926
"369",0.023615564797366
"370",0.0176343555342318
"371",0.00824942949778151
"372",-0.00295366957355725
"373",-0.0141854179335941
"374",-0.0236026567704405
"375",-0.0294427916606814
"376",-0.0301323620959
"377",-0.0243652883801617
"378",-0.0111505630447779
"379",0.0101672730275055
"380",0.0399091801705513
"381",0.0780774857607403
"382",0.124380064147625
"383",0.178257500638423
"384",0.238909687364981
"385",0.305320292952262
"386",0.376279397749907
"387",0.450406006669081
"388",0.526172960844435
"389",0.601936900052231
"390",0.675975420755578
"391",0.74653255937212
"392",0.811872397425836
"393",0.870339154348971
"394",0.920420822143786
"395",0.960812391204315
"396",0.990474154630118
"397",1.00868053177419
"398",1.01505532501744
"399",1.00959025754088
"400",0.992644922391661
"401",0.0704247272954276
"402",0.0610276482177415
"403",0.0535049736803023
"404",0.0483689156902924
"405",0.0458940248818261
"406",0.0460832225690384
"407",0.0486680443832018
"408",0.0531464787858441
"409",0.0588562756584216
"410",0.0650756483255913
"411",0.071137871396483
"412",0.0765424206473598
"413",0.0810439141498041
"414",0.084701777482561
"415",0.0878783700460207
"416",0.091180806446746
"417",0.095350866867507
"418",0.101116768010126
"419",0.109028517461741
"420",0.119303546858979
"421",0.131710155225372
"422",0.145512484519952
"423",0.159492584569086
"424",0.172053699172698
"425",0.181395971419722
"426",0.185743449388205
"427",0.183591702097217
"428",0.173940273894092
"429",0.15647464323002
"430",0.131668418423674
"431",0.100787348327134
"432",0.0657906768798144
"433",0.0291402200599583
"434",-0.00645906474289393
"435",-0.0383534116811048
"436",-0.0642310828322449
"437",-0.0823721930564906
"438",-0.0918262771540829
"439",-0.0924968711474348
"440",-0.0851253956642658
"441",-0.0711800972550145
"442",-0.0526677314466303
"443",-0.0318944386084829
"444",-0.0112068501355407
"445",0.00725544082099563
"446",0.0217689164094122
"447",0.0311767071268427
"448",0.0349697185570822
"449",0.0332967161368747
"450",0.0269102307540774
"451",0.017061649910651
"452",0.00536278891821251
"453",-0.0063675726219089
"454",-0.0162550075365825
"455",-0.0225046671208702
"456",-0.0235108961675843
"457",-0.0179365280327108
"458",-0.00476162533148883
"459",0.0166949886539594
"460",0.0467757164947142
"461",0.0854989917903921
"462",0.132582429186255
"463",0.187469038187731
"464",0.249353016477416
"465",0.317203645518786
"466",0.389787664929235
"467",0.465691915162726
"468",0.543348828533698
"469",0.621067450388649
"470",0.697072128620966
"471",0.769549953998875
"472",0.83670666082436
"473",0.89682923138536
"474",0.948352109809493
"475",0.989922911702337
"476",1.02046295353473
"477",1.03921789300393
"478",1.04579427193385
"479",1.04017872495234
"480",1.02273794486493
"481",0.0596799003650337
"482",0.0497511073650332
"483",0.0418556644759649
"484",0.03652437586171
"485",0.0340409103240373
"486",0.0344062639175706
"487",0.0373383172214244
"488",0.0423100561917495
"489",0.0486244105665998
"490",0.0555175799466959
"491",0.0622771556794017
"492",0.0683573600184453
"493",0.0734722376385294
"494",0.0776492477500688
"495",0.0812305296429351
"496",0.084816686089102
"497",0.0891572211773713
"498",0.0950013204058763
"499",0.102930803216947
"500",0.113202231377953
"501",0.1256261357844
"502",0.139507598387156
"503",0.153664271844576
"504",0.166526430958219
"505",0.176310589382643
"506",0.181245728663633
"507",0.179821430068678
"508",0.171021946247418
"509",0.154510554940182
"510",0.13073452873996
"511",0.100931890835244
"512",0.0670351304646007
"513",0.0314820030062478
"514",-0.00304293902940389
"515",-0.033902467939617
"516",-0.058797928843271
"517",-0.0760198886028595
"518",-0.0846266915465641
"519",-0.0845299538106061
"520",-0.0764790911028831
"521",-0.0619505157328978
"522",-0.0429591506510778
"523",-0.0218187547902479
"524",-0.000882202372056273
"525",0.0177070077525109
"526",0.0322247343220844
"527",0.0415175610718694
"528",0.0450844670814365
"529",0.043087148700005
"530",0.036295844870354
"531",0.0259840570785939
"532",0.0137895099892874
"533",0.00155990035624143
"534",-0.00879932445051235
"535",-0.0154611668852803
"536",-0.0167877078861813
"537",-0.0114104411234517
"538",0.0017199233927887
"539",0.0233108391252146
"540",0.0537267977490774
"541",0.0930030155020416
"542",0.140867491891658
"543",0.196766214701171
"544",0.259888100066253
"545",0.329188275289905
"546",0.403410168228537
"547",0.481108271471196
"548",0.560674219970786
"549",0.640368892434644
"550",0.718362665675674
"551",0.792784854283996
"552",0.861781954628919
"553",0.92358281087716
"554",0.976567456695064
"555",1.01933535309911
"556",1.05076818054814
"557",1.07008232509428
"558",1.07686672652179
"559",1.07110276667538
"560",1.05316424970324
"561",0.0490399461753878
"562",0.0386178733703809
"563",0.0303918008327314
"564",0.0249105982057884
"565",0.0224663780108801
"566",0.0230573865535735
"567",0.0263868735569444
"568",0.0319016967508661
"569",0.0388686969658379
"570",0.0464806643549603
"571",0.0539780136586471
"572",0.0607681688941215
"573",0.0665230706573544
"574",0.0712367795784588
"575",0.075229981397438
"576",0.0790958418452575
"577",0.0835910806276308
"578",0.0894858561506484
"579",0.0973943849743954
"580",0.107613554748525
"581",0.119997914528315
"582",0.133895788677149
"583",0.148163123478393
"584",0.161260130614432
"585",0.171422610834142
"586",0.176887190176767
"587",0.176139762194779
"588",0.168151004353619
"589",0.152563006594621
"590",0.129796961086611
"591",0.101062681124421
"592",0.0682647650803797
"593",0.0338152657264496
"594",0.000376369679244482
"595",-0.0294333082579522
"596",-0.0533301846694998
"597",-0.0696170076307293
"598",-0.0773622727442806
"599",-0.0764865578423408
"600",-0.0677476813306721
"601",-0.0526301958479516
"602",-0.0331568183593972
"603",-0.0116483190674189
"604",0.0095369003203967
"605",0.0282521381046966
"606",0.042773219322876
"607",0.0519505872698719
"608",0.0552914831207806
"609",0.052970506919258
"610",0.0457753964502789
"611",0.0350014338193851
"612",0.0223118673131059
"613",0.00958294772544266
"614",-0.00124912970112867
"615",-0.00832534691878828
"616",-0.00997547268117693
"617",-0.00479942640355291
"618",0.00828184207125648
"619",0.0300026102437714
"620",0.0607500973360944
"621",0.100576973773718
"622",0.149222267349549
"623",0.206135500996705
"624",0.27050072919248
"625",0.341259169523583
"626",0.417130983164047
"627",0.496638152279277
"628",0.578131151383237
"629",0.659822150020736
"630",0.739826864623916
"631",0.816216038800933
"632",0.887076077221807
"633",0.950576821600088
"634",1.00504306724962
"635",1.0490253718725
"636",1.08136514641879
"637",1.10124901465577
"638",1.10824798463645
"639",1.10233802480905
"640",1.08390005752848
"641",0.0385249965661156
"642",0.0276492929014826
"643",0.0191356972526229
"644",0.0135505762902237
"645",0.011193782190414
"646",0.0120599722988936
"647",0.0158367914646328
"648",0.0219438619620319
"649",0.0296107008080634
"650",0.0379853393377127
"651",0.046259577052909
"652",0.0537925530759419
"653",0.0602126292740983
"654",0.0654790844555246
"655",0.0698899550948538
"656",0.0740300684018438
"657",0.0786628601409153
"658",0.0845794603173573
"659",0.0924270508848257
"660",0.102544016509139
"661",0.114830683148323
"662",0.128680894386576
"663",0.14299156156434
"664",0.156255729245251
"665",0.16673140313051
"666",0.172665577428591
"667",0.172542780484544
"668",0.165321860747507
"669",0.150624766587778
"670",0.128846898370236
"671",0.101169405248408
"672",0.0694678826185039
"673",0.0361270552945858
"674",0.00378479187886854
"675",-0.0249609785806962
"676",-0.0478437361081449
"677",-0.0631801461677509
"678",-0.0700502056550918
"679",-0.0683843434363401
"680",-0.0589491941835679
"681",-0.0432374290106989
"682",-0.0232791868169297
"683",-0.0014016416133158
"684",0.0200319932485125
"685",0.038872515556373
"686",0.0533963035435157
"687",0.0624580602614237
"688",0.0655734675365681
"689",0.0629299877896799
"690",0.0553326305986663
"691",0.04409810444123
"692",0.0309147725117591
"693",0.017687052509356
"694",0.00638159121204995
"695",-0.00111072423080272
"696",-0.00308732339814988
"697",0.00188366408933005
"698",0.0149114398243575
"699",0.036757639391551
"700",0.0678328380588538
"701",0.108207825604467
"702",0.157633298995893
"703",0.215562874845216
"704",0.281176172076077
"705",0.353400754128061
"706",0.430933576868578
"707",0.5122639710488
"708",0.595700914364391
"709",0.679407356060337
"710",0.761443698184158
"711",0.839821356649664
"712",0.912565830129307
"713",0.977787132745584
"714",1.03375403070433
"715",1.07896746294869
"716",1.11222796516932
"717",1.132691928984
"718",1.13991211374259
"719",1.13385891789938
"720",1.11492038402814
"721",0.0281547762499752
"722",0.0168661840003129
"723",0.00810900285862293
"724",0.00246648723661258
"725",0.000245496885815211
"726",0.0014362485845103
"727",0.00570981313876484
"728",0.0124574924288953
"729",0.020870283075809
"730",0.0300501596180761
"731",0.0391389278457959
"732",0.0474460189953309
"733",0.0545548031416411
"734",0.0603884481420905
"735",0.0652211876463057
"736",0.069628635995624
"737",0.0743804562571054
"738",0.0802887438320471
"739",0.0880341962069625
"740",0.097997838713945
"741",0.110127500931324
"742",0.123864791012606
"743",0.138150230525701
"744",0.151512575516573
"745",0.162234948180286
