"","pred"
"1",0.175761091425477
"2",0.186484249837301
"3",0.197326238628324
"4",0.208227676734706
"5",0.21912389997366
"6",0.229945265379728
"7",0.240617552473925
"8",0.251062464109672
"9",0.261198228042045
"10",0.270940298711307
"11",0.280202156938396
"12",0.288896203324704
"13",0.296934739161289
"14",0.304231026618241
"15",0.310700417942073
"16",0.316261541379341
"17",0.320837529612965
"18",0.324357274689659
"19",0.326756691779606
"20",0.327979972688858
"21",0.327980808886138
"22",0.326723562950203
"23",0.324184366830074
"24",0.320352125170811
"25",0.315229402218863
"26",0.308833171502545
"27",0.301195408596129
"28",0.292363508822588
"29",0.282400513722991
"30",0.271385132502965
"31",0.259411547431602
"32",0.246588995279071
"33",0.233041120289974
"34",0.21890509784546
"35",0.204330531805694
"36",0.189478132476216
"37",0.174518186132424
"38",0.159628830987393
"39",0.14499415831887
"40",0.130802161100699
"41",0.117242555832468
"42",0.104504506252987
"43",0.0927742801872596
"44",0.0822328728492144
"45",0.0730536314484523
"46",0.06539991688373
"47",0.0594228386153354
"48",0.0552590984719515
"49",0.0530289781572804
"50",0.0528345035835429
"51",0.0547578168926559
"52",0.0588597841647454
"53",0.065178863403979
"54",0.0737302534919686
"55",0.0845053404787769
"56",0.0974714529198506
"57",0.112571933051042
"58",0.12972652551617
"59",0.148832080219393
"60",0.169763560766615
"61",0.192375344984928
"62",0.216502799262331
"63",0.241964104023211
"64",0.268562303632606
"65",0.296087550480369
"66",0.324319510000801
"67",0.353029890988292
"68",0.381985063816847
"69",0.410948728088887
"70",0.439684590840583
"71",0.467959016717091
"72",0.495543612487198
"73",0.522217709865483
"74",0.547770712810719
"75",0.572004278219958
"76",0.594734302176198
"77",0.61579268756275
"78",0.635028872851287
"79",0.652311106119987
"80",0.6675274527765
"81",0.180500795131202
"82",0.191411662163905
"83",0.202428841230233
"84",0.213490474064014
"85",0.224529373678085
"86",0.235473359590926
"87",0.246245693459553
"88",0.256765617562452
"89",0.266948997003497
"90",0.276709064774979
"91",0.285957266946944
"92",0.294604203268134
"93",0.302560656402722
"94",0.309738700923135
"95",0.316052881072873
"96",0.321421444247955
"97",0.32576761516754
"98",0.329020893861123
"99",0.331118358939654
"100",0.332005956188594
"101",0.331639751368222
"102",0.329987125273211
"103",0.327027888628254
"104",0.322755294312548
"105",0.317176924739774
"106",0.310315432990975
"107",0.302209117515764
"108",0.292912311884012
"109",0.282495573176869
"110",0.271045655134026
"111",0.258665255094671
"112",0.245472527043576
"113",0.231600356652685
"114",0.217195398034845
"115",0.202416875934459
"116",0.187435161197469
"117",0.172430131512398
"118",0.157589333513636
"119",0.143105966303956
"120",0.129176710201556
"121",0.115999427965362
"122",0.103770768822431
"123",0.0926837082398092
"124",0.0829250584847078
"125",0.0746729865445132
"126",0.068094576886308
"127",0.0633434767900312
"128",0.060557661569334
"129",0.0598573558922906
"130",0.0613431456374664
"131",0.0650943122906665
"132",0.0711674188394967
"133",0.0795951725055051
"134",0.090385585528778
"135",0.103521450660351
"136",0.118960143106596
"137",0.136633755497881
"138",0.156449567118607
"139",0.178290843238516
"140",0.202017955029281
"141",0.227469805338654
"142",0.254465540627138
"143",0.282806524744472
"144",0.312278546023763
"145",0.342654225479028
"146",0.373695590776265
"147",0.405156778165539
"148",0.436786822755434
"149",0.46833249641079
"150",0.499541152174641
"151",0.530163534455335
"152",0.559956515265082
"153",0.588685718517523
"154",0.616127996746792
"155",0.642073727544333
"156",0.666328900456742
"157",0.688716968973458
"158",0.70908044647485
"159",0.72728222952156
"160",0.743206636553562
"161",0.184860573609167
"162",0.195929357160656
