"","pred"
"1",-0.286195934590639
"2",-0.272654731753184
"3",-0.258209530612646
"4",-0.242904009966756
"5",-0.226791798570126
"6",-0.209936494485513
"7",-0.19241157050719
"8",-0.174300159747566
"9",-0.155694716502417
"10",-0.136696548900602
"11",-0.117415220478968
"12",-0.0979678203678277
"13",-0.0784781015613848
"14",-0.0590754898785707
"15",-0.0398939667830876
"16",-0.0210708305552825
"17",-0.00274534356938001
"18",0.0149427275145374
"19",0.0318546674697283
"20",0.0478544545025792
"21",0.0628104737826131
"22",0.076597290197901
"23",0.0890974635799535
"24",0.100203390502186
"25",0.109819154522131
"26",0.117862366890294
"27",0.124265977673793
"28",0.12898003834322
"29",0.13197339531169
"30",0.133235293904903
"31",0.132776873423628
"32",0.13063253286618
"33",0.126861148124086
"34",0.121547122524617
"35",0.114801252794023
"36",0.106761394516618
"37",0.097592912016616
"38",0.0874888997828362
"39",0.0766701634612457
"40",0.0653849519581114
"41",0.0539084326678511
"42",0.0425419050831355
"43",0.0316117508232712
"44",0.0214681191555549
"45",0.012483351640884
"46",0.00505015033535783
"47",-0.000420502429517623
"48",-0.0035016618929411
"49",-0.00375296415095083
"50",-0.000723378144543995
"51",0.0060458499994466
"52",0.0170180817189275
"53",0.0326580212588308
"54",0.0534283259200345
"55",0.0797861170635547
"56",0.112179419150861
"57",0.151043555474505
"58",0.196797530114503
"59",0.249840426173391
"60",0.310547851323812
"61",0.379268461043251
"62",0.45632059042421
"63",0.541989024272636
"64",0.636521935200316
"65",0.740128017924728
"66",0.852973846232221
"67",0.975181478209321
"68",1.10682633315785
"69",1.24793536102063
"70",1.39848552366466
"71",1.55840260380267
"72",1.72756035585701
"73",1.90578000876489
"74",2.09283012926186
"75",2.28842684967851
"76",2.49223446248952
"77",2.70386637980051
"78",2.92288645313852
"79",3.14881064609674
"80",3.38110904890979
"81",-0.271531812746227
"82",-0.258767649254312
"83",-0.245117819591098
"84",-0.230621348922278
"85",-0.215327053160295
"86",-0.199293589425514
"87",-0.182589394556284
"88",-0.165292504791563
"89",-0.147490252769058
"90",-0.129278836052198
"91",-0.11076275669284
"92",-0.0920541283069721
"93",-0.0732718524275549
"94",-0.0545406643911107
"95",-0.0359900528956043
"96",-0.0177530571578503
"97",3.50517859837793e-05
"98",0.0172381977022022
"99",0.0337210243948623
"100",0.0493505085276728
"101",0.0639976473007735
"102",0.0775392076094
"103",0.0898595207236186
"104",0.100852307204885
"105",0.110422512956638
"106",0.118488139908081
"107",0.124982050539619
"108",0.129853727817099
"109",0.133070969687589
"110",0.134621498259161
"111",0.134514463746523
"112",0.132781822885221
"113",0.129479572730083
"114",0.124688821272139
"115",0.118516677079679
"116",0.111096941791883
"117",0.102590589898773
"118",0.0931860230644474
"119",0.0830990868469534
"120",0.0725728400673887
"121",0.061877069825342
"122",0.0513075464904538
"123",0.0411850159472383
"124",0.0318539286656285
"125",0.0236809079007966
"126",0.0170529619683748
"127",0.0123754475691795
"128",0.0100697948158895
"129",0.0105710061164952
"130",0.014324944125807
"131",0.0217854267168993
"132",0.0334111479722648
"133",0.0496624477470112
"134",0.070997953517551
"135",0.0978711198592074
"136",0.13072669284972
"137",0.169997127941441
"138",0.216098990190148
"139",0.269429367376502
"140",0.330362326380625
"141",0.399245443724032
"142",0.476396440421033
"143",0.562099951670845
"144",0.656604460540882
"145",0.76011942393983
"146",0.872812618020149
"147",0.994807728245637
"148",1.12618220778519
"149",1.26696542536241
"150",1.41713712223594
"151",1.57662619428524
"152",1.74530981342312
"153",1.92301289938954
"154",2.10950794994651
"155",2.30451523444715
"156",2.5077033530371
"157",2.71869015994264
"158",2.93704404692801
"159",3.16228557924617
"160",3.39388947405759
"161",-0.256688728668933
"162",-0.24469838856934
"163",-0.231842021952438
"164",-0.218154028491772
"165",-0.203678432777867
"166",-0.188468965885811
"167",-0.172589036649987
"168",-0.156111586250308
"169",-0.13911882019813
"170",-0.121701814502221
"171",-0.103959992125035
"172",-0.086000468126104
"173",-0.0679372640341588
"174",-0.0498903914808905
"175",-0.0319848089910143
"176",-0.0143492552976615
"177",0.00288503423388499
"178",0.019585720615778
"179",0.0356208550764788
"180",0.0508604621143929
"181",0.0651782005001149
"182",0.0784530879820059
"183",0.0905712750045974
"184",0.101427851122529
"185",0.110928666989435
"186",0.118992153515201
"187",0.125551119537692
"188",0.130554508186223
"189",0.133969091602667
"190",0.135781085036582
"191",0.135997658664922
"192",0.134648328567628
"193",0.131786206600265
"194",0.127489090759874
"195",0.121860378473276
"196",0.115029785460732
"197",0.107153856109971
"198",0.0984162503579765
"199",0.0890277959592325
"200",0.0792262960623338
"201",0.0692760842144511
"202",0.0594673209446121
"203",0.0501150289954951
"204",0.0415578665339062
"205",0.0341566400219338
"206",0.0282925609417195
"207",0.0243652539721622
"208",0.0227905258328244
"209",0.0239979072137975
"210",0.0284279823474004
"211",0.036529523862802
"212",0.0487564517469263
"213",0.0655646383392946
"214",0.0874085829347678
"215",0.114737981220111
"216",0.147994216333332
"217",0.187606799917966
"218",0.233989792026187
"219",0.287538230280074
"220",0.348624598332428
"221",0.417595364490901
"222",0.494767620816721
"223",0.580425853262146
"224",0.674818871620686
"225",0.778156928055564
"226",0.89060905139875
"227",1.01230062250485
"228",1.14331121431289
"229",1.28367271866222
"230",1.43336777870971
"231",1.59232854410822
"232",1.76043576295341
"233",1.93751822193829
"234",2.12335254311777
"235",2.31766334258233
"236",2.52012375341711
"237",2.73035631210291
"238",2.94793420439725
"239",3.17238286365603
"240",3.4031819116109
"241",-0.241697448857518
"242",-0.230476360485735
"243",-0.218410157315279
"244",-0.205528647079806
"245",-0.19187108990058
"246",-0.177486311025399
"247",-0.162432705161523
"248",-0.146778125060447
"249",-0.130599649980548
"250",-0.11398322841277
"251",-0.0970231922205015
"252",-0.0798216402581865
"253",-0.0624876908343296
"254",-0.0451366038457439
"255",-0.0278887748136774
"256",-0.0108686054448966
"257",0.00579674447152985
"258",0.021978715933856
"259",0.0375488120849229
"260",0.052380151289476
"261",0.066349100255748
"262",0.0793369738117967
"263",0.0912317864565269
"264",0.101930040173931
"265",0.111338530846143
"266",0.119376155808552
"267",0.125975703333105
"268",0.131085604805971
"269",0.134671629604544
"270",0.136718502475475
"271",0.137231423768513
"272",0.136237471540836
"273",0.13378686770657
"274",0.129954087525795
"275",0.124838796106353
"276",0.118566594412069
"277",0.111289558694441
"278",0.103186561162368
"279",0.0944633575016257
"280",0.085352433071718
"281",0.0761125976903907
"282",0.0670283249797328
"283",0.0584088308978168
"284",0.0505868916415112
"285",0.0439174017539617
"286",0.0387756766496573
"287",0.035555506166047
"288",0.0346669683019825
"289",0.0365340153282216
"290",0.0415918461575558
"291",0.0502840821221024
"292",0.0630597651936078
"293",0.0803701995856308
"294",0.102665660609605
"295",0.13039199502682
"296",0.163987140277218
"297",0.20387758982801
"298",0.250474834161493
"299",0.304171806901739
"300",0.365339366617273
