"","pred"
"1",-0.305699116098582
"2",-0.293064368389137
"3",-0.279472878519789
"4",-0.264960162110473
"5",-0.249571993292876
"6",-0.233364526703307
"7",-0.216404303976629
"8",-0.198768136206566
"9",-0.180542857477007
"10",-0.16182494279242
"11",-0.142719988069858
"12",-0.123342048858221
"13",-0.103812837229631
"14",-0.0842607777463052
"15",-0.0648199245108869
"16",-0.0456287444559989
"17",-0.026828770728459
"18",-0.00856313691900645
"19",0.0090250015554907
"20",0.0257941452900538
"21",0.0416062166421457
"22",0.0563283976575498
"23",0.0698350253704298
"24",0.0820095260306842
"25",0.0927463704145334
"26",0.101953029807817
"27",0.109551912662993
"28",0.115482260258226
"29",0.119701979588314
"30",0.122189391233287
"31",0.122944870916772
"32",0.121992361715228
"33",0.119380736615956
"34",0.115184990043125
"35",0.10950723923669
"36",0.102477517193612
"37",0.0942543392586764
"38",0.0850250299681916
"39",0.0750057950124331
"40",0.0644415292077243
"41",0.0536053499741004
"42",0.0427978514171622
"43",0.0323460749814857
"44",0.0226021956986619
"45",0.0139419266122261
"46",0.00676264562505132
"47",0.001481253372196
"48",-0.0014682278315039
"49",-0.00163729969981986
"50",0.00143413744830776
"51",0.00821470083754288
"52",0.0191782535187139
"53",0.0348004684358943
"54",0.0555552551360813
"55",0.0819110764908712
"56",0.1143271852813
"57",0.153249812411182
"58",0.199108337863984
"59",0.252311478518028
"60",0.313243525619038
"61",0.382260665891082
"62",0.459687419439511
"63",0.545813227727387
"64",0.640889223080933
"65",0.745125211059967
"66",0.85868689469978
"67",0.981693367967001
"68",1.11421490396925
"69",1.25627106066315
"70",1.40782912432844
"71",1.56880290837916
"72",1.73905192178707
"73",1.91838091824703
"74",2.10653983409334
"75",2.30322411934685
"76",2.50807546294515
"77",2.72068290960365
"78",2.94058436246949
"79",3.16726846232455
"80",3.400176830392
"81",-0.28987857277999
"82",-0.277986039911952
"83",-0.265158684990039
"84",-0.251427512571607
"85",-0.236833601357949
"86",-0.221428257233792
"87",-0.205273052303058
"88",-0.188439742108899
"89",-0.171010054917236
"90",-0.153075347216579
"91",-0.134736121478742
"92",-0.116101403764936
"93",-0.0972879794527917
"94",-0.078419488121428
"95",-0.059625379200036
"96",-0.0410397320481098
"97",-0.0227999469914083
"98",-0.00504531329054564
"99",0.0120845356231636
"100",0.0284512692498311
"101",0.0439195975137236
"102",0.0583590828559959
"103",0.0716460128928924
"104",0.0836653156658706
"105",0.0943124987173164
"106",0.103495593454349
"107",0.111137083228026
"108",0.117175795065673
"109",0.121568732220417
"110",0.124292826332266
"111",0.125346586474794
"112",0.124751624322842
"113",0.122554032074473
"114",0.118825594867834
"115",0.113664815414053
"116",0.107197734360732
"117",0.099578527942704
"118",0.0909898680250676
"119",0.0816430311919996
"120",0.0717777451788675
"121",0.0616617635566062
"122",0.0515901629193761
"123",0.041884357224875
