"","pred"
"1",0.214380153529324
"2",0.226757082666098
"3",0.239186051402411
"4",0.251592789344408
"5",0.263897501046697
"6",0.276015315866928
"7",0.287856844956636
"8",0.299328846525018
"9",0.310334998816985
"10",0.320776778414521
"11",0.330554439525581
"12",0.339568087896598
"13",0.347718840906338
"14",0.354910063307247
"15",0.361048666015901
"16",0.36604645335926
"17",0.369821502302626
"18",0.372299555463833
"19",0.373415408201352
"20",0.373114268795708
"21",0.371353069765594
"22",0.368101707710799
"23",0.363344188787371
"24",0.357079657024965
"25",0.349323283213933
"26",0.340106993035141
"27",0.329480014485297
"28",0.317509226462471
"29",0.304279292609366
"30",0.28989256714477
"31",0.27446876241678
"32",0.258144371245128
"33",0.24107184073667
"34",0.223418498101281
"35",0.205365233002095
"36",0.187104945074463
"37",0.168840769368138
"38",0.150784096529361
"39",0.133152408464112
"40",0.116166953931529
"41",0.100050291929294
"42",0.0850237337761488
"43",0.0713047174014105
"44",0.0591041494546921
"45",0.0486237523969696
"46",0.0400534546822056
"47",0.0335688624536547
"48",0.029328850839304
"49",0.0274733119280202
"50",0.0281210948464913
"51",0.0313681710548079
"52",0.0372860550666902
"53",0.045920507322835
"54",0.0572905419584972
"55",0.0713877577761551
"56",0.0881760059375132
"57",0.107591402810843
"58",0.129542691141007
"59",0.153911947345966
"60",0.180555627383443
"61",0.209305938373338
"62",0.239972518102204
"63",0.272344399769194
"64",0.306192234945559
"65",0.341270743792161
"66",0.377321358182333
"67",0.414075020570615
"68",0.451255099279657
"69",0.48858037938313
"70",0.52576808756334
"71",0.562536909226483
"72",0.598609956759809
"73",0.633717649093888
"74",0.667600464656846
"75",0.700011532331187
"76",0.730719028091672
"77",0.759508348549169
"78",0.786184036576971
"79",0.81057143847249
"80",0.832518076624205
"81",0.218017945925757
"82",0.23054781050901
"83",0.243118510419643
"84",0.25565365558509
"85",0.268071313250831
"86",0.280284487058084
"87",0.292201706111328
"88",0.303727724953045
"89",0.314764333604283
"90",0.325211274933393
"91",0.334967264607133
"92",0.343931106788621
"93",0.352002896609817
"94",0.359085298300664
"95",0.365084885744165
"96",0.369913530190598
"97",0.373489817950424
"98",0.375740479140739
"99",0.376601807030638
"100",0.37602104626145
"101",0.373957727251207
"102",0.370384923467723
"103",0.365290408005888
"104",0.358677686060686
"105",0.350566880470158
"106",0.340995448526213
"107",0.330018709721987
"108",0.317710166019177
"109",0.304161598565081
"110",0.289482927544926
"111",0.273801824988619
"112",0.257263073821352
"113",0.240027670204315
"114",0.22227167019689
"115",0.204184785919327
"116",0.185968740633253
"117",0.167835396409588
"118",0.150004672239407
"119",0.132702274481112
"120",0.116157265344939
"121",0.100599498613287
"122",0.0862569549059292
"123",0.0733530114516942
"124",0.0621036834585801
"125",0.052714875727061
"126",0.0453796840812459
"127",0.0402757864657345
"128",0.0375629631508593
"129",0.0373807843973251
"130",0.0398465021581755
"131",0.0450531799607022
"132",0.0530680920459998
"133",0.0639314191952497
"134",0.0776552644977067
"135",0.0942230076854272
"136",0.113589011653487
"137",0.135678689489885
"138",0.160388934851041
"139",0.187588912936095
"140",0.217121203737931
"141",0.248803283783329
"142",0.282429327319447
"143",0.317772302955643
"144",0.354586337219447
"145",0.39260931241599
"146",0.431565662665103
"147",0.471169329091731
"148",0.511126832913166
"149",0.551140423637717
"150",0.590911258785962
"151",0.630142571476114
"152",0.668542782872666
"153",0.705828517862196
"154",0.741727484357475
"155",0.775981179294657
"156",0.808347387619623
"157",0.838602444290458
"158",0.866543233476624
"159",0.891988903628105
"160",0.914782281831306
"161",0.221105767477382
"162",0.233755393246775
"163",0.246433781003021
"164",0.259062532740363
"165",0.271557706981639
"166",0.283830327430893
"167",0.295787004297568
"168",0.30733066897332
"169",0.318361420922109
